snapped_at,price,market_cap,total_volume
2019-05-23 00:00:00 UTC,0.003674091348849376,22248705.159093738,127012826.23594312
2019-05-24 00:00:00 UTC,0.004944604633058675,30162088.261657916,87912537.11411765
2019-05-25 00:00:00 UTC,0.003342877026722614,20366386.645917628,49761739.1069845
2019-05-26 00:00:00 UTC,0.002958789223223483,18035949.512598433,15150522.079447823
2019-05-27 00:00:00 UTC,0.002586992926021031,15780656.84872829,9619259.343986927
2019-05-28 00:00:00 UTC,0.0027125328090720664,16538677.2605788,11538910.213703718
2019-05-29 00:00:00 UTC,0.002680597375728051,16351643.991941111,4817922.533512667
2019-05-30 00:00:00 UTC,0.0028550634190437903,17385680.51295192,1348599.960407946
2019-05-31 00:00:00 UTC,0.002148276949358806,13103210.678549578,10116261.239178794
2019-06-01 00:00:00 UTC,0.002587990450446337,15786741.747722656,8068271.176185752
2019-06-02 00:00:00 UTC,0.0033716325778854962,20418891.215739597,22448811.879243743
2019-06-03 00:00:00 UTC,0.003244060666520178,19784073.644914985,25005378.851115953
2019-06-04 00:00:00 UTC,0.002539771991630595,15486364.266062958,15523683.839640275
2019-06-05 00:00:00 UTC,0.002581245111887426,15719887.4992901,7084149.092634195
2019-06-06 00:00:00 UTC,0.0026687422352253743,16372141.235326035,5146583.220949094
2019-06-07 00:00:00 UTC,0.0025208566688636608,15376993.532781405,3739824.5969378445
2019-06-08 00:00:00 UTC,0.0026183471897632815,15962861.8335217,3838018.2605850673
2019-06-09 00:00:00 UTC,0.0025694416396682355,15647232.609304173,2146052.3234783844
2019-06-10 00:00:00 UTC,0.0023379480040858634,14627230.213127539,2902159.8507543583
2019-06-11 00:00:00 UTC,0.0025473450718820558,15911942.436405577,4639734.34929587
2019-06-12 00:00:00 UTC,0.002470811366669337,15438503.283361735,3085130.220986264
2019-06-13 00:00:00 UTC,0.002418416644798871,15171125.854093274,2693818.8883492677
2019-06-14 00:00:00 UTC,0.002418179074586784,15119375.03986666,1950893.526270248
2019-06-15 00:00:00 UTC,0.002342773729765776,14754205.04574834,1885581.7960271328
2019-06-16 00:00:00 UTC,0.0024252565669853903,15287189.554076904,1720151.0687417197
2019-06-17 00:00:00 UTC,0.0024789339844140494,15508234.62157786,6134029.173001323
2019-06-18 00:00:00 UTC,0.0025084288788351306,15698531.37678112,10953918.663561417
2019-06-19 00:00:00 UTC,0.0028752362734648907,18011471.27776202,7015601.698234227
2019-06-20 00:00:00 UTC,0.003403483877759997,21402121.287553165,10696770.902479729
2019-06-21 00:00:00 UTC,0.002827620114275172,17924439.41733756,19869835.442739144
2019-06-22 00:00:00 UTC,0.002558141249562781,16181847.15247492,14100594.98938721
2019-06-23 00:00:00 UTC,0.0025884947283791094,16411533.38093022,17081456.371139433
2019-06-24 00:00:00 UTC,0.0031395243654725076,19916763.885040503,19647025.096965384
2019-06-25 00:00:00 UTC,0.003111144884000947,19732768.230009876,27541666.83606404
2019-06-26 00:00:00 UTC,0.00295697086871786,18867385.568323854,29840251.86009128
2019-06-27 00:00:00 UTC,0.0028444250697586926,17993234.927753378,19559830.998110913
2019-06-28 00:00:00 UTC,0.0028192094214598085,17973338.669596564,9166567.300210133
2019-06-29 00:00:00 UTC,0.0027310174101512785,17341671.07507006,14004587.516497368
2019-06-30 00:00:00 UTC,0.0028316083008032202,18058405.340650104,7821251.705976245
2019-07-01 00:00:00 UTC,0.0026333957745723544,16814709.739386614,7079392.495091538
2019-07-02 00:00:00 UTC,0.0028979206171202343,18417705.571797054,5185132.478917328
2019-07-03 00:00:00 UTC,0.002787749416409845,17713271.912937157,5964812.249090103
2019-07-04 00:00:00 UTC,0.002827865707554776,17884743.37032596,4964902.499286369
2019-07-05 00:00:00 UTC,0.0028562519756272753,18109140.030834723,12817551.37626024
2019-07-06 00:00:00 UTC,0.0031683953099322752,20173062.759252243,9954614.460623588
2019-07-07 00:00:00 UTC,0.0035797269907549803,23252725.446363468,6797968.305111046
2019-07-08 00:00:00 UTC,0.0032973592453739023,21397034.2762019,4135240.4386742245
2019-07-09 00:00:00 UTC,0.003041096875902706,19640178.549668252,12870070.62039054
2019-07-10 00:00:00 UTC,0.0036987209043780915,23950877.72466519,30313175.322437372
2019-07-11 00:00:00 UTC,0.003653649439895112,23606879.79667352,23524924.066308882
2019-07-12 00:00:00 UTC,0.003238673678419035,20903638.065072652,10119528.52342038
2019-07-13 00:00:00 UTC,0.003529380189160723,22800027.22040919,11349821.65717682
2019-07-14 00:00:00 UTC,0.003936284727377857,25458728.006770372,12191274.484811652
2019-07-15 00:00:00 UTC,0.003985504347276754,25796657.429787293,12737966.4275749
2019-07-16 00:00:00 UTC,0.0038644584117307067,25017248.086069584,12591827.012263041
2019-07-17 00:00:00 UTC,0.003679036332777579,23870533.73972122,11197001.870529998
2019-07-18 00:00:00 UTC,0.003122958201276935,20463016.23431376,10131213.99707394
2019-07-19 00:00:00 UTC,0.003374694315804414,21726423.876456182,9197400.82750356
2019-07-20 00:00:00 UTC,0.003265926591345755,21113423.07485718,8056431.715683827
2019-07-21 00:00:00 UTC,0.0032113011108321488,20994777.47553466,7655144.009215264
2019-07-22 00:00:00 UTC,0.0032513200337998325,21415583.68899971,7730318.337058253
2019-07-23 00:00:00 UTC,0.003159289775685171,20815626.253079496,4874022.054904929
2019-07-24 00:00:00 UTC,0.002848876600039502,18762525.250149284,4229986.111108078
2019-07-25 00:00:00 UTC,0.0030591613081124105,20121491.834860954,5372678.241715717
2019-07-26 00:00:00 UTC,0.0031563029965942053,20775511.907708015,4421870.422699509
2019-07-27 00:00:00 UTC,0.0030534564783420023,20131731.2673945,3384016.639907725
2019-07-28 00:00:00 UTC,0.0029220435221898227,19261031.048149023,3079759.187130465
2019-07-29 00:00:00 UTC,0.0029247706511070786,19272362.36088733,2888969.026043589
2019-07-30 00:00:00 UTC,0.0028763639833823337,19084851.20492871,3224595.3723016162
2019-07-31 00:00:00 UTC,0.0028859405496465397,19027282.69135446,2856670.3768614954
2019-08-01 00:00:00 UTC,0.0027972928845690043,18446604.966027513,3245731.4078495842
2019-08-02 00:00:00 UTC,0.00263858090489135,17353256.526238486,2829010.4505755906
2019-08-03 00:00:00 UTC,0.0026735704853802274,17627106.499758568,2775750.207044307
2019-08-04 00:00:00 UTC,0.00264745986638073,17502598.756077882,2498266.1830097944
2019-08-05 00:00:00 UTC,0.0029658829171147014,19554350.383382674,3526779.9155207067
2019-08-06 00:00:00 UTC,0.0028573507368422307,19241120.635042083,2801615.823412924
2019-08-07 00:00:00 UTC,0.0029504698977002057,19857007.85315989,3173876.6264673504
2019-08-08 00:00:00 UTC,0.0029612256988307164,19939997.60933013,3406863.7174957646
2019-08-09 00:00:00 UTC,0.003515596535347961,23599959.8279748,5258176.181427908
2019-08-10 00:00:00 UTC,0.0030407558215817337,20442079.667082485,4400860.76887856
2019-08-11 00:00:00 UTC,0.0030579597272361193,20563293.933415953,3941026.69039959
2019-08-12 00:00:00 UTC,0.0032733446990840893,22002169.732542813,4589174.494365866
2019-08-13 00:00:00 UTC,0.0030705215877871875,20642269.483883422,3545071.7906665225
2019-08-14 00:00:00 UTC,0.002971807940711513,19976815.888888314,4803961.86666505
2019-08-15 00:00:00 UTC,0.0027219817838615317,18290856.10792069,3474679.4408518868
2019-08-16 00:00:00 UTC,0.002789913806627458,18754103.75527851,5195591.492769733
2019-08-17 00:00:00 UTC,0.002835543445081709,19095826.039311413,3717436.8625813853
2019-08-18 00:00:00 UTC,0.0026772159452320156,17996536.485426884,3483889.411530837
2019-08-19 00:00:00 UTC,0.002792638760890147,18751948.962947357,3043488.53417504
2019-08-20 00:00:00 UTC,0.0028960323041037537,19432979.270341713,3801168.833571307
2019-08-21 00:00:00 UTC,0.002845531193986367,19196886.022956345,3520366.365842407
2019-08-22 00:00:00 UTC,0.0026949329645557098,18115632.214420926,3276355.8678829568
2019-08-23 00:00:00 UTC,0.0026965466066399798,18126479.291846897,2196217.437877595
2019-08-24 00:00:00 UTC,0.0026980877201277166,18458918.515334535,2348768.4917505314
2019-08-25 00:00:00 UTC,0.002637176017198712,18042192.197428335,2015297.3870259302
2019-08-26 00:00:00 UTC,0.002603372123258627,17785805.997571394,2102742.042477665
2019-08-27 00:00:00 UTC,0.0025434439398480907,17400925.879368722,1433464.3099548614
2019-08-28 00:00:00 UTC,0.002540622118997813,17381620.442873247,1484360.7031768288
2019-08-29 00:00:00 UTC,0.002186122772874368,15070844.319907539,1443741.834549923
2019-08-30 00:00:00 UTC,0.002396043154665132,16392591.20273185,1955234.456780738
2019-08-31 00:00:00 UTC,0.0025237470487432835,17263831.862860914,1303127.3799545257
2019-09-01 00:00:00 UTC,0.0022802488208476424,15593655.526300838,1194202.5744298855
2019-09-02 00:00:00 UTC,0.0024135020719750736,16363597.470409814,1281135.8364599084
2019-09-03 00:00:00 UTC,0.0024755019730978434,16916126.162804473,1504115.9530152604
2019-09-04 00:00:00 UTC,0.002381180932998894,16361527.126033602,1909727.8895534084
2019-09-05 00:00:00 UTC,0.002477828314381292,17460907.024921376,1494019.864096309
2019-09-06 00:00:00 UTC,0.0025673741343063693,17580874.86639969,1729623.652989781
2019-09-07 00:00:00 UTC,0.0024292117305032366,16634765.80498699,1874283.8252322131
2019-09-08 00:00:00 UTC,0.0024166039931924816,16548430.49099945,1590323.6454307663
2019-09-09 00:00:00 UTC,0.002409275665978112,16587926.34984647,1509119.8703487378
2019-09-10 00:00:00 UTC,0.0023922487691646578,16383076.645682069,1612710.8882799663
2019-09-11 00:00:00 UTC,0.002345085857260489,16030354.685584052,1541422.0463953286
2019-09-12 00:00:00 UTC,0.002403737405504736,16419188.898278259,1801299.146171222
2019-09-13 00:00:00 UTC,0.002443099488060051,16729866.44673557,1691356.3479413958
2019-09-14 00:00:00 UTC,0.0024034203538072594,16458151.512482764,1735985.9801418188
2019-09-15 00:00:00 UTC,0.002549770241176011,17460326.85660605,2059539.9961336702
2019-09-16 00:00:00 UTC,0.00253663906676528,17370407.14795155,1917393.832099539
2019-09-17 00:00:00 UTC,0.002534348324394159,17347674.367957175,1451234.9797680967
2019-09-18 00:00:00 UTC,0.002752716775864939,18850064.948635034,2057976.9225999657
2019-09-19 00:00:00 UTC,0.002713253560767611,18579828.58643869,1716650.926217664
2019-09-20 00:00:00 UTC,0.0025973651498211125,17786247.46240561,1703061.4516856514
2019-09-21 00:00:00 UTC,0.002557593478944876,17513587.22930925,1691033.435759367
2019-09-22 00:00:00 UTC,0.00250335717534186,17165073.557010118,1393857.908635011
2019-09-23 00:00:00 UTC,0.002502103156841922,17139078.352318928,1340819.0149704292
2019-09-24 00:00:00 UTC,0.0023689585585670767,16215214.145528737,1240906.682691181
2019-09-25 00:00:00 UTC,0.0021800586104953,15067581.473613568,1910669.9787318727
2019-09-26 00:00:00 UTC,0.0021286929910043226,14752265.082554419,1625151.351875887
2019-09-27 00:00:00 UTC,0.0022016615703279283,15076546.907937868,1600186.0599504027
2019-09-28 00:00:00 UTC,0.002244270705610843,15368325.914964752,1452818.6921780505
2019-09-29 00:00:00 UTC,0.002237740543791316,15323608.646736348,1374508.4489790588
2019-09-30 00:00:00 UTC,0.0021511362290001623,14731248.651248183,1325530.518876898
2019-10-01 00:00:00 UTC,0.002243991837090952,15366286.090696633,1533612.8367955224
2019-10-02 00:00:00 UTC,0.002225949697250992,15242867.240634132,1267758.1151987202
2019-10-03 00:00:00 UTC,0.002214599987340726,15152079.341741,1261265.4221666264
2019-10-04 00:00:00 UTC,0.002199055554258302,15054503.02628691,1255936.0611397952
2019-10-05 00:00:00 UTC,0.00217631804897567,14994060.666315027,1235126.5765775812
2019-10-06 00:00:00 UTC,0.002176043953551116,14901122.489303146,1274044.3756870634
2019-10-07 00:00:00 UTC,0.002161417262665563,14788914.986804618,1977909.6489274094
2019-10-08 00:00:00 UTC,0.0021500537035169707,14799723.236215964,1495748.2241529652
2019-10-09 00:00:00 UTC,0.0021561804266614494,14765100.950413978,1277485.229230636
2019-10-10 00:00:00 UTC,0.0022265242571446937,15246801.714172464,1367034.6733396058
2019-10-11 00:00:00 UTC,0.0021615950953315934,14803968.51290525,1259223.3632551658
2019-10-12 00:00:00 UTC,0.0021011162404408062,14388032.195755513,1248041.5535711988
2019-10-13 00:00:00 UTC,0.002085182435581215,14278920.623102786,1180016.7470540716
2019-10-14 00:00:00 UTC,0.0020410975189730173,13977035.754813502,1202333.3829321002
2019-10-15 00:00:00 UTC,0.002157395210181422,14731644.644705165,1319859.2850090475
2019-10-16 00:00:00 UTC,0.002124519347170032,14550387.550827265,1243596.4787283589
2019-10-17 00:00:00 UTC,0.002005508743276068,13603838.579554413,1210647.4821362658
2019-10-18 00:00:00 UTC,0.0020756482213262475,14165641.277326042,1244232.7352401733
2019-10-19 00:00:00 UTC,0.0020329886904500312,13921508.086418483,1229023.6952332114
2019-10-20 00:00:00 UTC,0.0020395784587400557,13966633.52807399,1214639.766673367
2019-10-21 00:00:00 UTC,0.002057043407905904,14086230.076831682,1232598.011398704
2019-10-22 00:00:00 UTC,0.001954211105899483,13411322.803904083,1291413.9643706307
2019-10-23 00:00:00 UTC,0.0019419207526542644,13295005.91185496,1188764.7850734617
2019-10-24 00:00:00 UTC,0.001817146408352914,12443462.443704719,1395552.0808268057
2019-10-25 00:00:00 UTC,0.00179655828026311,12302478.977818845,921635.0494059378
2019-10-26 00:00:00 UTC,0.0018836460185776471,12902283.282419674,1349780.4990865136
2019-10-27 00:00:00 UTC,0.0018718584674587621,12818119.90089798,1507149.866535627
2019-10-28 00:00:00 UTC,0.0018505642489866352,12672301.266467676,1304561.0968028903
2019-10-29 00:00:00 UTC,0.0018656957798456341,12775919.024010051,1395480.7083892287
2019-10-30 00:00:00 UTC,0.0020599808183054554,14106344.887515368,1806960.454391664
2019-10-31 00:00:00 UTC,0.0020067830348441903,13883293.158508994,1336409.5081485023
2019-11-01 00:00:00 UTC,0.0019300697983548288,13216739.68545339,1447096.5130117969
2019-11-02 00:00:00 UTC,0.002005867783307756,13671991.414684525,1219396.5342005198
2019-11-03 00:00:00 UTC,0.0020776735832198365,14209401.843711337,1336200.41424162
2019-11-04 00:00:00 UTC,0.0020133877655367826,13787284.794393845,1072741.4282311024
2019-11-05 00:00:00 UTC,0.002056843619760346,14073003.21875319,1059126.798039007
2019-11-06 00:00:00 UTC,0.002165236474631615,14848606.11112017,1684640.6634319972
2019-11-07 00:00:00 UTC,0.002143580497063803,14678819.102115499,1189256.6531153684
2019-11-08 00:00:00 UTC,0.0021850077976033216,14962505.136459218,1536594.940616461
2019-11-09 00:00:00 UTC,0.002152852371649913,14735517.615707312,1251746.9070533048
2019-11-10 00:00:00 UTC,0.0021148516162855157,14482089.357406422,1005927.9743192672
2019-11-11 00:00:00 UTC,0.002171612906410605,14870779.546970166,1153735.4230744424
2019-11-12 00:00:00 UTC,0.0021160161954216256,14462348.948382491,1079918.8113812022
2019-11-13 00:00:00 UTC,0.002162243494129036,14803926.9141829,1142199.648449434
2019-11-14 00:00:00 UTC,0.002142420049417346,14670872.5840803,1205896.3693463379
2019-11-15 00:00:00 UTC,0.0021104597351567925,14455929.176049972,1203459.3490059841
2019-11-16 00:00:00 UTC,0.0020831895165032673,14259168.039035458,1132775.5687112736
2019-11-17 00:00:00 UTC,0.0020051446414629383,13523256.274808085,1082336.2844329635
2019-11-18 00:00:00 UTC,0.002067031339308941,13357941.702834763,936641.1255696071
2019-11-19 00:00:00 UTC,0.0018605152597618404,12960532.657498892,1018770.9710871758
2019-11-20 00:00:00 UTC,0.0017627342216803622,12070858.45415967,1220066.309640707
2019-11-21 00:00:00 UTC,0.001749306020163644,11960553.182085494,1116353.7225151416
2019-11-22 00:00:00 UTC,0.0017291802779733217,11842999.998624878,481317.46257955057
2019-11-23 00:00:00 UTC,0.0016798262246229972,11449355.955131736,944337.0485255301
2019-11-24 00:00:00 UTC,0.0016549205249689056,11221231.749973968,940466.4898661444
2019-11-25 00:00:00 UTC,0.0014401252687175218,10108046.168170793,855565.1229534814
2019-11-26 00:00:00 UTC,0.0014469212611355076,9845542.912209459,769528.7908164259
2019-11-27 00:00:00 UTC,0.0014907761541257376,10141022.17788277,735194.5262089096
2019-11-28 00:00:00 UTC,0.0015685580932157206,10723399.430798227,750712.454481313
2019-11-29 00:00:00 UTC,0.001504598948844003,10395070.254960177,779043.7809091193
2019-11-30 00:00:00 UTC,0.00160246599242692,10898677.6348104,829586.4977326586
2019-12-01 00:00:00 UTC,0.0014765458650818452,10111096.629726944,894056.6159522522
2019-12-02 00:00:00 UTC,0.0014830280858604238,10164351.665557588,674430.4607448728
2019-12-03 00:00:00 UTC,0.0014621823003322756,9989080.465982908,704791.0424247581
2019-12-04 00:00:00 UTC,0.0014765051340132529,10121536.058827825,735027.1842053855
2019-12-05 00:00:00 UTC,0.0015113000599433523,10366370.708218811,820311.015751324
2019-12-06 00:00:00 UTC,0.0015219890006738202,10426840.663204221,818625.864037726
2019-12-07 00:00:00 UTC,0.0015559876766215268,10658275.529079424,773839.2426469837
2019-12-08 00:00:00 UTC,0.0015197634706648586,10450386.064690385,835750.5870646113
2019-12-09 00:00:00 UTC,0.0015655503634747633,10718812.001553563,778449.3412862131
2019-12-10 00:00:00 UTC,0.0015841311496626368,10833123.24254608,730988.5365175777
2019-12-11 00:00:00 UTC,0.0015823479182117018,10836039.16501316,783615.8551452501
2019-12-12 00:00:00 UTC,0.001533866515535571,10509547.745963886,735746.4926261465
2019-12-13 00:00:00 UTC,0.0014935223662655547,10241522.930360304,652032.107575334
