snapped_at,price,market_cap,total_volume
2020-09-24 00:00:00 UTC,24.53173303454717,0.0,5966400.874492437
2020-09-25 00:00:00 UTC,24.53173303454717,0.0,5966400.874492437
2020-09-26 00:00:00 UTC,24.621203076827854,0.0,6457826.355329889
2020-09-27 00:00:00 UTC,26.211880149379468,0.0,7192728.266119195
2020-09-28 00:00:00 UTC,26.135150002155225,0.0,7240810.753007411
2020-09-29 00:00:00 UTC,26.822171077506475,0.0,7607911.864847327
2020-09-30 00:00:00 UTC,28.802633172459796,0.0,8198763.284369867
2020-10-01 00:00:00 UTC,29.268249978650115,0.0,8348943.46241844
2020-10-02 00:00:00 UTC,27.342288382517225,0.0,7815125.920828418
2020-10-03 00:00:00 UTC,27.21084446870552,0.0,7625782.449797587
2020-10-04 00:00:00 UTC,28.063057319068186,0.0,9058838.620167278
2020-10-05 00:00:00 UTC,28.411153408320413,0.0,8891499.661899302
2020-10-06 00:00:00 UTC,28.733323930290194,0.0,8776419.667633824
2020-10-07 00:00:00 UTC,27.63292394981812,0.0,9603232.268474093
2020-10-08 00:00:00 UTC,27.69764487120205,0.0,9402175.153692188
2020-10-09 00:00:00 UTC,27.618145960585412,0.0,10307655.48683894
2020-10-10 00:00:00 UTC,28.399476536424856,0.0,10340144.340455182
2020-10-11 00:00:00 UTC,28.28130471381103,0.0,10723300.606695045
2020-10-12 00:00:00 UTC,28.550712887891745,0.0,11348845.95900849
2020-10-13 00:00:00 UTC,30.572667927964886,0.0,11961813.07716454
2020-10-14 00:00:00 UTC,30.682491295677206,0.0,12973256.300377194
2020-10-15 00:00:00 UTC,30.874027941378937,0.0,12620883.966497218
2020-10-16 00:00:00 UTC,31.20596751821878,0.0,13118464.566078575
2020-10-17 00:00:00 UTC,29.89015044703094,0.0,12505521.090155283
2020-10-18 00:00:00 UTC,30.227537116010417,0.0,13541742.237960346
2020-10-19 00:00:00 UTC,30.606182237734625,0.0,13076095.289445227
2020-10-20 00:00:00 UTC,29.931610633482364,0.0,13415110.876153572
2020-10-21 00:00:00 UTC,28.692984230850602,0.0,13915413.143153902
2020-10-22 00:00:00 UTC,29.606832082843066,0.0,26515226.31465194
2020-10-23 00:00:00 UTC,30.53424772223447,0.0,15949418.119436655
2020-10-24 00:00:00 UTC,30.534553209074527,0.0,23446794.33407361
2020-10-25 00:00:00 UTC,30.5512907027472,0.0,22014587.870773666
2020-10-26 00:00:00 UTC,30.07299090776017,0.0,24616888.57778254
2020-10-27 00:00:00 UTC,31.141537992673076,0.0,32737471.77474333
2020-10-28 00:00:00 UTC,31.567889227768536,0.0,19954671.41557095
2020-10-29 00:00:00 UTC,30.358459678216136,0.0,27582561.162232514
2020-10-30 00:00:00 UTC,29.790926789989022,0.0,26811484.6312762
2020-10-31 00:00:00 UTC,28.47629542345764,0.0,26734190.61601972
2020-11-01 00:00:00 UTC,28.326813599207906,0.0,20591125.570588995
2020-11-02 00:00:00 UTC,28.316250773973504,0.0,19704602.183153003
2020-11-03 00:00:00 UTC,27.889629825155005,0.0,14485212.176653098
2020-11-04 00:00:00 UTC,26.89052108136831,0.0,26463972.75139883
2020-11-05 00:00:00 UTC,26.856254565468298,0.0,21283518.646354314
2020-11-06 00:00:00 UTC,27.589103741284116,0.0,22318881.435646784
2020-11-07 00:00:00 UTC,28.92287109056493,0.0,26818272.040200647
2020-11-08 00:00:00 UTC,27.707902532399547,0.0,29197232.211414427
2020-11-09 00:00:00 UTC,28.279749932055864,0.0,21375876.578472145
2020-11-10 00:00:00 UTC,27.86915428472992,0.0,20966203.54059887
2020-11-11 00:00:00 UTC,28.14501177046803,0.0,20991208.153612576
2020-11-12 00:00:00 UTC,27.820799513866877,0.0,14031721.058653928
2020-11-13 00:00:00 UTC,27.563887018332842,0.0,20444506.30609986
2020-11-14 00:00:00 UTC,28.197567082051236,0.0,23363928.95354951
2020-11-15 00:00:00 UTC,27.990537980285264,0.0,22644801.864640333
2020-11-16 00:00:00 UTC,27.560284668007714,0.0,20194795.94660314
2020-11-17 00:00:00 UTC,27.957496769342285,0.0,29199556.4384308
2020-11-18 00:00:00 UTC,28.459808748262514,0.0,31413926.977178644
2020-11-19 00:00:00 UTC,28.03479112913192,0.0,29932038.342087585
2020-11-20 00:00:00 UTC,28.07398410023073,0.0,27728925.675991695
2020-11-21 00:00:00 UTC,28.853168030222573,0.0,33668708.51250362
2020-11-22 00:00:00 UTC,30.451565470850348,0.0,32653404.26542949
2020-11-23 00:00:00 UTC,30.058543026017308,0.0,33913796.2107029
2020-11-24 00:00:00 UTC,30.69568574252733,0.0,33553633.74494704
2020-11-25 00:00:00 UTC,33.75752685240174,0.0,43619575.24886152
2020-11-26 00:00:00 UTC,31.457971438893537,0.0,26553646.246798858
2020-11-27 00:00:00 UTC,28.117239040382678,0.0,37066152.732562415
2020-11-28 00:00:00 UTC,28.487775654460915,0.0,28252104.524380177
2020-11-29 00:00:00 UTC,29.072186841399336,0.0,22233912.12190721
2020-11-30 00:00:00 UTC,30.1436450913183,0.0,25346062.995925296
2020-12-01 00:00:00 UTC,31.302529034257052,0.0,28235193.872574687
2020-12-02 00:00:00 UTC,30.152501091250702,0.0,28805828.063167755
2020-12-03 00:00:00 UTC,30.363556988736683,0.0,20844811.79632852
2020-12-04 00:00:00 UTC,30.686469220204952,0.0,24822872.557506002
2020-12-05 00:00:00 UTC,29.112299255522835,0.0,30115636.16578554
2020-12-06 00:00:00 UTC,29.641621162025366,0.0,30930951.6092964
2020-12-07 00:00:00 UTC,29.4793400692267,0.0,31155821.84558133
