snapped_at,price,market_cap,total_volume
2022-09-27 00:00:00 UTC,0.8609931906789441,0.0,17225105.839769
2022-09-28 00:00:00 UTC,0.8609931906789441,0.0,17225105.839769
2022-09-29 00:00:00 UTC,0.8171619330993961,0.0,10432592.813896988
2022-09-30 00:00:00 UTC,0.7618861556353812,0.0,9340425.335185662
2022-10-01 00:00:00 UTC,0.6758167413035189,0.0,13337740.306013511
2022-10-02 00:00:00 UTC,0.6350678500136943,0.0,18445561.537383225
2022-10-03 00:00:00 UTC,0.6581386841080713,0.0,18610031.93003168
2022-10-04 00:00:00 UTC,0.746868860811902,0.0,20775090.051567465
2022-10-05 00:00:00 UTC,0.8047199340351522,0.0,1571182.7226684464
2022-10-06 00:00:00 UTC,0.9093707092705982,0.0,11310865.865102645
2022-10-07 00:00:00 UTC,0.8987301704539968,0.0,2183552.752345888
2022-10-08 00:00:00 UTC,0.8827943178695452,0.0,1715345.5557880672
2022-10-09 00:00:00 UTC,0.9662294424699652,0.0,1623724.515432181
2022-10-10 00:00:00 UTC,0.925587130732174,0.0,19111121.499784093
2022-10-11 00:00:00 UTC,0.9464857672782062,0.0,18624955.8694673
2022-10-12 00:00:00 UTC,0.9778403001579822,0.0,1086610.7460679074
2022-10-13 00:00:00 UTC,0.9806140894154457,0.0,4701898.281875292
2022-10-14 00:00:00 UTC,0.9889979696197139,0.0,2173787.8824222563
2022-10-15 00:00:00 UTC,0.9191513702218478,0.0,1339933.841895986
2022-10-16 00:00:00 UTC,0.9154180627825029,0.0,879150.2789842667
2022-10-17 00:00:00 UTC,0.9452660986688078,0.0,712455.1185143427
2022-10-18 00:00:00 UTC,0.923048450876513,0.0,745585.4898586397
2022-10-19 00:00:00 UTC,0.9186480487816611,0.0,862321.8397946577
2022-10-20 00:00:00 UTC,0.9083709514972094,0.0,1211232.3626112002
2022-10-21 00:00:00 UTC,0.9013531663873494,0.0,874911.2514888726
2022-10-22 00:00:00 UTC,0.8777228096176204,0.0,1280292.1083305771
2022-10-23 00:00:00 UTC,0.885329078287669,0.0,1310247.7503247694
2022-10-24 00:00:00 UTC,0.8990461920672869,0.0,620280.9167743564
2022-10-25 00:00:00 UTC,0.8882375528283037,0.0,3005855.45406153
2022-10-26 00:00:00 UTC,0.8453287254728333,0.0,3590201.996557047
2022-10-27 00:00:00 UTC,0.8882884252062974,0.0,2323496.177567227
2022-10-28 00:00:00 UTC,0.8533731200784371,0.0,1582074.814568503
2022-10-29 00:00:00 UTC,0.8526812996314116,0.0,1948175.1723091807
2022-10-30 00:00:00 UTC,0.8311655669094562,0.0,875769.5239561022
2022-10-31 00:00:00 UTC,0.8065248553416797,0.0,863313.6675086762
2022-11-01 00:00:00 UTC,0.7959374288356336,0.0,857617.9682203084
2022-11-02 00:00:00 UTC,0.7500617688505575,0.0,1021153.2127269773
2022-11-03 00:00:00 UTC,0.7394334917318974,0.0,1088813.9365197967
2022-11-04 00:00:00 UTC,0.7333144301634595,0.0,910428.8814223047
2022-11-05 00:00:00 UTC,0.8039152040228343,0.0,721893.2236486432
2022-11-06 00:00:00 UTC,0.8083210867690702,0.0,724545.1218181326
2022-11-07 00:00:00 UTC,0.7480889318317631,0.0,792235.9932507066
2022-11-08 00:00:00 UTC,0.7330683922947377,0.0,772316.5007354745
2022-11-09 00:00:00 UTC,0.7279956703111757,0.0,1484668.208162375
2022-11-10 00:00:00 UTC,0.6399954023917543,0.0,1853362.5691708403
2022-11-11 00:00:00 UTC,0.713650134614652,0.0,873329.1186953153
2022-11-12 00:00:00 UTC,0.6949892935082794,0.0,865072.6952864667
2022-11-13 00:00:00 UTC,0.6710084871629837,0.0,573958.0756393544
2022-11-14 00:00:00 UTC,0.6008906395664765,0.0,818688.5172383145
2022-11-15 00:00:00 UTC,0.6380107134289889,0.0,671919.9452881999
2022-11-16 00:00:00 UTC,0.6476662056809008,0.0,683827.1025923584
2022-11-17 00:00:00 UTC,0.6395915894182009,0.0,527656.0982172356
2022-11-18 00:00:00 UTC,0.6457881222087763,0.0,601882.3854564925
2022-11-19 00:00:00 UTC,0.6196331095334959,0.0,757695.9218852839
2022-11-20 00:00:00 UTC,0.6389921308946223,0.0,873393.0722176707
2022-11-21 00:00:00 UTC,0.5682247646046402,0.0,985622.2646416798
2022-11-22 00:00:00 UTC,0.5175986860828495,0.0,1163344.6282094887
2022-11-23 00:00:00 UTC,0.5117506715820735,0.0,733534.4516067107
2022-11-24 00:00:00 UTC,0.49798970419450855,0.0,792169.0543173694
2022-11-25 00:00:00 UTC,0.5305918229404208,0.0,836836.0058369298
2022-11-26 00:00:00 UTC,0.5922894875714183,0.0,2278798.179987976
2022-11-27 00:00:00 UTC,0.6021161677786153,0.0,852117.2932706646
2022-11-28 00:00:00 UTC,0.5619654433316739,0.0,797095.6884600825
2022-11-29 00:00:00 UTC,0.5335314782966423,0.0,719943.7567579492
2022-11-30 00:00:00 UTC,0.5504711721782175,45075645.438532315,968239.1491282097
2022-12-01 00:00:00 UTC,0.5461554009027751,44581466.513066076,959973.7533530256
2022-12-02 00:00:00 UTC,0.5290403546005938,43698799.3649534,705337.9188314463
2022-12-03 00:00:00 UTC,0.5296563817612526,44171177.75812705,765449.0927729184
2022-12-04 00:00:00 UTC,0.5293056302427422,44597460.85434034,683595.1630348027
2022-12-05 00:00:00 UTC,0.5210427528573367,44079007.56612984,683030.0928366318
2022-12-06 00:00:00 UTC,0.5218601075757329,44386478.87446624,655310.996981339
2022-12-07 00:00:00 UTC,0.5027882172367777,43044640.797321275,662455.723871126
