snapped_at,price,market_cap,total_volume
2023-09-11 00:00:00 UTC,7.433138057702038,191883012.85765594,7205578.120349963
2023-09-12 00:00:00 UTC,7.146324717195937,184168533.14688808,7518171.809476886
2023-09-13 00:00:00 UTC,7.118593209108726,183430908.85041842,8224269.779441158
2023-09-14 00:00:00 UTC,7.217781168617245,185777470.3000865,6556171.555656909
2023-09-15 00:00:00 UTC,7.520037565485226,193880805.71621743,14604381.921767177
2023-09-16 00:00:00 UTC,7.675729885661837,197770931.2326689,10225809.200852921
2023-09-17 00:00:00 UTC,7.729116729692717,199194033.56802022,6975487.9772678
2023-09-18 00:00:00 UTC,7.381888394628095,189921600.82406616,6688982.582251289
2023-09-19 00:00:00 UTC,7.549697420487609,194891151.80759904,7532055.045697476
2023-09-20 00:00:00 UTC,7.674063392011905,197755080.28763115,6658964.829493552
2023-09-21 00:00:00 UTC,7.582921577095043,195780208.42214793,6339115.487195977
2023-09-22 00:00:00 UTC,7.491159342840409,193207426.20964706,8206563.450016768
2023-09-23 00:00:00 UTC,7.454744158397764,192211950.53776434,5927615.589987236
2023-09-24 00:00:00 UTC,7.376081767536579,190031594.16648132,6137666.250429535
2023-09-25 00:00:00 UTC,7.288071100553673,188057431.2074726,7304249.09953299
2023-09-26 00:00:00 UTC,7.3798425699363746,189896809.7435721,5778333.834845479
2023-09-27 00:00:00 UTC,7.362423445980831,189795333.3902803,3483012.286100638
2023-09-28 00:00:00 UTC,7.398020763003141,190808498.1368454,7415060.572347332
2023-09-29 00:00:00 UTC,7.582562069776815,195562727.23926672,9330278.092536207
2023-09-30 00:00:00 UTC,7.57233726906847,195147052.09352258,7632081.97905261
2023-10-01 00:00:00 UTC,8.000972190956702,206090762.41945207,12731127.191842057
2023-10-02 00:00:00 UTC,8.356587993775559,215354986.50225514,16513682.03772822
2023-10-03 00:00:00 UTC,7.845454654274333,202095776.82512397,17907326.300626714
2023-10-04 00:00:00 UTC,7.7462338977156815,199737262.48444316,13689902.774435302
2023-10-05 00:00:00 UTC,7.784026977799589,200715764.92677063,14253282.526193496
2023-10-06 00:00:00 UTC,7.603168679753972,196304647.36575043,12412245.583490448
2023-10-07 00:00:00 UTC,7.6944559801630446,198155353.53340393,11800285.57238113
2023-10-08 00:00:00 UTC,7.505473110991492,193326409.1924632,8941243.444445482
2023-10-09 00:00:00 UTC,7.601893565435243,196053215.1967866,7575299.021115607
2023-10-10 00:00:00 UTC,7.149277074979892,184444553.10881078,13203440.566305919
2023-10-11 00:00:00 UTC,7.187814616162315,185543110.65891948,7658001.946363181
2023-10-12 00:00:00 UTC,7.1399725186416925,184001309.3877563,8587313.041486999
2023-10-13 00:00:00 UTC,6.833592225814333,176043453.4553642,11451396.886016516
2023-10-14 00:00:00 UTC,7.018449509657595,181045224.86247677,7192423.873882753
2023-10-15 00:00:00 UTC,7.0117905122437385,180841126.69936132,4464876.626302757
2023-10-16 00:00:00 UTC,7.031666536219662,181664818.2079829,5098375.064138411
2023-10-17 00:00:00 UTC,7.148108667236869,185278029.11527675,9777193.143541366
2023-10-18 00:00:00 UTC,6.950058930839749,179345747.7324075,6644765.445581852
2023-10-19 00:00:00 UTC,6.765393631660641,174779470.50373554,7339860.95334054
2023-10-20 00:00:00 UTC,6.729162823265361,173683418.48376054,9745424.907297788
2023-10-21 00:00:00 UTC,6.785992794871774,174996493.3892498,9436072.871427145
2023-10-22 00:00:00 UTC,7.078483986967243,182457447.8223904,9851710.134420088
2023-10-23 00:00:00 UTC,7.243423362819599,184135410.71319175,9155888.298803514
2023-10-24 00:00:00 UTC,7.646674715303689,197514485.68155932,16834073.773928728
2023-10-25 00:00:00 UTC,7.7565354171557495,199497896.65296274,20732932.65426651
2023-10-26 00:00:00 UTC,7.725313617291221,199024745.02877626,13243048.82299488
2023-10-27 00:00:00 UTC,7.698343994219396,199057140.35453767,18000556.65547313
2023-10-28 00:00:00 UTC,7.509133869204684,193429272.5890859,12180576.020152492
2023-10-29 00:00:00 UTC,7.690299970415347,198363623.66783214,9384567.79569432
2023-10-30 00:00:00 UTC,7.774770545102949,200309308.30844107,11879339.678050606
2023-10-31 00:00:00 UTC,7.994768821727459,205659081.0629547,16335707.182027321
2023-11-01 00:00:00 UTC,7.744573721078776,199058371.63272095,17144485.59976844
2023-11-02 00:00:00 UTC,7.980931097975264,205806047.19306412,17756013.92972218
2023-11-03 00:00:00 UTC,7.899983901165356,204253188.73600677,17524600.214132085
2023-11-04 00:00:00 UTC,8.086826392112053,208161688.95473298,14772748.733995855
2023-11-05 00:00:00 UTC,8.282252050728491,214062244.2916499,18941892.16779662
2023-11-06 00:00:00 UTC,8.512379621480564,219561752.75217026,25002686.54686862
2023-11-07 00:00:00 UTC,8.780335656526194,226127325.36233613,20892138.0054475
2023-11-08 00:00:00 UTC,8.476330534338338,217719591.43836012,22702239.450168375
2023-11-09 00:00:00 UTC,8.541147808169828,219496666.69953236,19816924.12713243
2023-11-10 00:00:00 UTC,8.656409044239052,220588034.24664864,55207877.85071744
2023-11-11 00:00:00 UTC,9.185309215207356,237463226.55794898,57075860.60073626
2023-11-12 00:00:00 UTC,9.078773188494578,233780981.65734315,29870262.84990805
2023-11-13 00:00:00 UTC,9.183921798130267,236419317.25355297,25714918.29259012
2023-11-14 00:00:00 UTC,8.798218542048739,227054368.10335168,29374164.28850946
2023-11-15 00:00:00 UTC,8.432167702110592,217547168.61366373,25880506.453066256
2023-11-16 00:00:00 UTC,9.389478448430303,241984957.8380503,35155980.781078994
2023-11-17 00:00:00 UTC,9.361429058147916,239697751.18725199,41178505.323008314
2023-11-18 00:00:00 UTC,8.840440299154109,228161594.07180944,39929302.51395614
2023-11-19 00:00:00 UTC,8.676270279714013,223737520.36099124,20697452.023014758
2023-11-20 00:00:00 UTC,9.090263088960311,233909466.48441416,17417388.06317672
2023-11-21 00:00:00 UTC,8.701061907771058,223797034.20071316,25541044.710232176
2023-11-22 00:00:00 UTC,7.840506494979299,201962263.6622738,30315898.109528314
2023-11-23 00:00:00 UTC,8.402663020913439,216928226.4897932,22872812.558806486
2023-11-24 00:00:00 UTC,8.39239243186411,216839198.85209656,17818006.864290472
2023-11-25 00:00:00 UTC,8.509725742833254,219423872.16504636,22709321.594154224
2023-11-26 00:00:00 UTC,8.72562867493083,263025168.6554106,23623490.72872224
2023-11-27 00:00:00 UTC,8.654729519479233,261207565.89178997,24171256.698663514
2023-11-28 00:00:00 UTC,8.414503020288912,252702259.0814461,22265760.90490622
2023-11-29 00:00:00 UTC,8.585151693373144,258240572.870799,24185805.057933938
2023-11-30 00:00:00 UTC,8.501154283586835,257235050.60611442,19123198.829220787
2023-12-01 00:00:00 UTC,8.409311899220064,254369451.57905143,34655988.67706432
2023-12-02 00:00:00 UTC,8.575256473445583,258374260.80771014,20783024.586311366
2023-12-03 00:00:00 UTC,8.970501896487507,270692769.8322686,32457506.352112286
2023-12-04 00:00:00 UTC,8.845550901553372,266442096.76696068,26888740.536896784
2023-12-05 00:00:00 UTC,9.21188232822576,278555102.1021284,53549582.30882095
2023-12-06 00:00:00 UTC,9.077397951317714,274637087.24340594,35469715.87119385
2023-12-07 00:00:00 UTC,8.987021201698157,273634982.0323919,36479899.224481225
2023-12-08 00:00:00 UTC,9.379513954588168,284903989.3689914,42529214.84421999
2023-12-09 00:00:00 UTC,9.549454588456108,289236482.8908498,33640863.180486575
2023-12-10 00:00:00 UTC,9.624791123460644,291789458.3082097,54811838.34048466
2023-12-11 00:00:00 UTC,9.688824047798215,293098692.8892522,35040964.66191308
2023-12-12 00:00:00 UTC,8.791913083581646,266145181.47849742,46871327.74511206
2023-12-13 00:00:00 UTC,8.81951921143358,267655565.34669685,30076958.14499745
2023-12-14 00:00:00 UTC,8.856656448340495,269367291.2188654,32719719.397654828
2023-12-15 00:00:00 UTC,9.045957633208932,274021636.2624962,28305372.529406168
2023-12-16 00:00:00 UTC,8.475920184383577,258048136.11181158,28940639.418994978
2023-12-17 00:00:00 UTC,8.76832951653741,265609194.125897,34623322.01256006
2023-12-18 00:00:00 UTC,8.602177169439932,261277557.0565627,30904988.168182984
2023-12-19 00:00:00 UTC,8.323672828346822,252724566.0179751,32054210.238625526
2023-12-20 00:00:00 UTC,8.136145631817692,247002578.63638222,23148511.453485463
2023-12-21 00:00:00 UTC,8.49719282366816,258148356.85185984,23082640.03514151
2023-12-22 00:00:00 UTC,8.55222935802397,259526372.2932158,24987672.86469646
2023-12-23 00:00:00 UTC,8.952027151385126,272070045.8962315,37203234.532018535
2023-12-24 00:00:00 UTC,9.144623476667698,278608819.0394948,34308661.98472196
2023-12-25 00:00:00 UTC,9.401964715231623,286016396.5425104,50499793.15576385
2023-12-26 00:00:00 UTC,9.81560918666322,297725544.4357299,69976019.21449342
2023-12-27 00:00:00 UTC,10.28794783571094,312269214.80792934,86233116.48592307
2023-12-28 00:00:00 UTC,10.334019094775183,313634111.2476815,48532436.35123698
2023-12-29 00:00:00 UTC,10.194501279930224,310553982.0463985,51998742.97970928
2023-12-30 00:00:00 UTC,9.874443119623734,299167977.3620221,31560315.3250404
2023-12-31 00:00:00 UTC,9.892080047994506,300501067.0181835,24440382.04090776
2024-01-01 00:00:00 UTC,9.659051906447997,293712934.4028961,17894507.516938433
2024-01-02 00:00:00 UTC,10.210960166004412,310012821.18104804,20734815.26247343
2024-01-03 00:00:00 UTC,10.269975847542025,310442461.28018725,24670845.35353834
2024-01-04 00:00:00 UTC,12.739941461615672,387375879.702634,510299732.8681191
2024-01-05 00:00:00 UTC,14.933567354363088,453340842.3661966,462611906.45293844
2024-01-06 00:00:00 UTC,14.153640213662511,430196622.10882765,206028100.13316298
2024-01-07 00:00:00 UTC,13.043808872165943,396806616.8082278,144527186.4026003
2024-01-08 00:00:00 UTC,11.729025914100752,355313521.9324897,99922749.16657037
2024-01-09 00:00:00 UTC,13.50773349785862,410872110.69731045,220056255.857166
2024-01-10 00:00:00 UTC,12.980342815478604,392966454.5619907,121090744.57459666
2024-01-11 00:00:00 UTC,17.68850060232798,540057302.7101891,389789422.96692836
2024-01-12 00:00:00 UTC,24.216419225835065,746310733.2415698,807811610.892281
