snapped_at,price,market_cap,total_volume
2024-07-17 00:00:00 UTC,64398.09904126778,0.0,4578.964043708838
2024-07-18 00:00:00 UTC,64398.09904126778,0.0,4578.964043708838
2024-07-19 00:00:00 UTC,63929.94606799695,0.0,3642.2447922997344
2024-07-20 00:00:00 UTC,67341.82769468907,0.0,3902.2063725216044
2024-07-21 00:00:00 UTC,67213.094423043,0.0,22400.529876592187
2024-07-22 00:00:00 UTC,66700.09346777911,0.0,7.661663737281193
2024-07-23 00:00:00 UTC,66544.8628147381,0.0,8738.449141954316
2024-07-24 00:00:00 UTC,64813.20466697811,0.0,36.28741034673625
2024-07-25 00:00:00 UTC,64623.98891267333,0.0,3698.925664607057
2024-07-26 00:00:00 UTC,64807.400513445165,0.0,11074.804963076986
2024-07-27 00:00:00 UTC,66205.8796043654,0.0,11313.788212739493
2024-07-28 00:00:00 UTC,68161.7461602204,0.0,17.17471517999073
2024-07-29 00:00:00 UTC,67671.08881143155,0.0,1042.1564224444655
2024-07-30 00:00:00 UTC,68966.35074579704,0.0,1062.103870717513
2024-08-01 00:00:00 UTC,64293.90476734418,0.0,210.1539707628125
2024-08-02 00:00:00 UTC,64293.90476734418,0.0,210.1539707628125
2024-08-03 00:00:00 UTC,63936.3775471313,0.0,11.334752969672033
2024-08-05 00:00:00 UTC,52247.348439612135,0.0,3.656269443804057
2024-08-06 00:00:00 UTC,52247.348439612135,0.0,3.656269443804057
2024-08-08 00:00:00 UTC,60189.95778643488,0.0,17326.848979843176
2024-08-09 00:00:00 UTC,60189.95778643488,0.0,17326.848979843176
2024-08-10 00:00:00 UTC,59834.593400213045,0.0,11392.450338882772
2024-08-11 00:00:00 UTC,59767.457796070485,0.0,541.1110384669494
2024-08-12 00:00:00 UTC,59675.27179421232,0.0,540.2764226904545
2024-08-13 00:00:00 UTC,59045.91025641934,0.0,49326.10939107469
2024-08-14 00:00:00 UTC,59843.34007589277,0.0,5541.221044773213
2024-08-15 00:00:00 UTC,59040.14784384988,0.0,12.296291591438626
2024-08-16 00:00:00 UTC,58617.17332292721,0.0,1970.9731632582832
2024-08-17 00:00:00 UTC,58617.17332292721,0.0,1970.9731632582832
2024-08-18 00:00:00 UTC,58692.796059337925,0.0,11448.577210221829
2024-08-19 00:00:00 UTC,58423.581237867606,0.0,20862.259740968362
2024-08-20 00:00:00 UTC,59493.29101229632,0.0,32829.5894855256
2024-08-21 00:00:00 UTC,59108.916432154176,0.0,1.0899684190089236
2024-08-22 00:00:00 UTC,61150.46686772368,0.0,107.79977607200756
2024-08-23 00:00:00 UTC,60319.02111380794,0.0,19264.17814512992
2024-08-24 00:00:00 UTC,64241.741275679226,0.0,17696.23909476966
2024-08-25 00:00:00 UTC,64046.949199420764,0.0,11524.901599155297
2024-08-26 00:00:00 UTC,64509.68272026688,0.0,2980.3854867155806
2024-08-27 00:00:00 UTC,62984.58508786862,0.0,4210.726670643919
2024-08-28 00:00:00 UTC,59216.48746674184,0.0,3009.777968258495
2024-08-29 00:00:00 UTC,59099.79020249969,0.0,1697.8643816775218
2024-08-30 00:00:00 UTC,59354.4288345141,0.0,968.9455129332712
2024-08-31 00:00:00 UTC,59140.878209247945,0.0,4881.019736387587
2024-09-01 00:00:00 UTC,59009.08502892521,0.0,14115.435718695102
2024-09-02 00:00:00 UTC,57359.29196282564,0.0,18289.63452303258
2024-09-03 00:00:00 UTC,59109.92939029081,0.0,1671.8167429566004
2024-09-04 00:00:00 UTC,57911.610725703096,0.0,274.4963740499108
2024-09-05 00:00:00 UTC,57923.37731494508,0.0,1523.0235368356982
2024-09-06 00:00:00 UTC,56161.653800006156,0.0,1066.7617882762931
2024-09-07 00:00:00 UTC,53736.44956158909,0.0,709.7018983206697
2024-09-08 00:00:00 UTC,53964.25690397265,0.0,25999.149694291442
2024-09-09 00:00:00 UTC,54636.78449808328,0.0,5298.571846678996
2024-09-10 00:00:00 UTC,57469.57556292986,19330716.60945745,107.63879094210058
2024-09-11 00:00:00 UTC,56340.56831262031,18918956.357392497,39438.39781883422
2024-09-12 00:00:00 UTC,55539.499215723,18691551.341167107,8921.143258241344
2024-09-13 00:00:00 UTC,56721.868558794326,19057612.36154579,381.5498313014637
2024-09-14 00:00:00 UTC,58465.49406644687,19894313.688936118,332.4883810771302
2024-09-15 00:00:00 UTC,59467.752489007,20255298.29473456,979.9782624638689
2024-09-16 00:00:00 UTC,57203.209075098486,60374163.48517091,19791.94677265388
2024-09-17 00:00:00 UTC,56853.52541677589,60018045.74664612,678.8698256503695
2024-09-18 00:00:00 UTC,58343.96056873934,61595994.76833002,3608.481896918328
2024-09-19 00:00:00 UTC,59391.20753642226,62622823.77403541,185.74282996969526
2024-09-20 00:00:00 UTC,60952.24090353517,64375551.043687865,12826.561550534263
2024-09-21 00:00:00 UTC,61190.1524440338,64624397.2904137,6787.718342410534
2024-09-22 00:00:00 UTC,61324.43899652497,64717292.7085345,11.242055564781948
2024-09-23 00:00:00 UTC,61508.54652098027,64977483.94001594,713.2118520334191
2024-09-24 00:00:00 UTC,61389.50556422609,64852922.728930905,253.15748278699724
2024-09-25 00:00:00 UTC,63890.54582672887,67495117.40918446,5906.836392489926
2024-09-26 00:00:00 UTC,62726.86315589292,66270293.41227256,16143.008568091569
2024-09-27 00:00:00 UTC,64494.29249557739,68632322.12932321,135717.81363320048
2024-09-28 00:00:00 UTC,64755.414846201624,101426426.03177777,45612.068532104175
2024-09-29 00:00:00 UTC,64774.03757574019,101433498.19210322,126.30937327269362
