snapped_at,price,market_cap,total_volume
2025-01-18 00:00:00 UTC,3310.5084536978584,460351823.8542293,36552815.21457612
2025-01-19 00:00:00 UTC,3310.5084536978584,460351823.8542293,36552815.21457612
2025-01-20 00:00:00 UTC,3209.784276943222,470092740.16894674,9339650.488552837
2025-01-21 00:00:00 UTC,3291.076866919308,479589331.87553483,6953297.7538104635
2025-01-22 00:00:00 UTC,3324.410930220152,497550158.4959675,2295519.702741831
2025-01-23 00:00:00 UTC,3238.503147062533,487937638.63473964,3607086.964156997
2025-01-24 00:00:00 UTC,3322.398730783661,503942792.4445157,4817657.498703281
2025-01-25 00:00:00 UTC,3307.6216497899172,506135363.58092684,3267329.0723653506
2025-01-26 00:00:00 UTC,3319.0976082542065,514658157.1878589,4278995.165243165
2025-01-27 00:00:00 UTC,3218.2881764791973,504988012.0366576,7331763.986656468
2025-01-28 00:00:00 UTC,3164.1961195918816,495483921.7843878,10437022.455718374
2025-01-29 00:00:00 UTC,3037.898311809664,478235128.7290657,4459730.61114941
2025-01-30 00:00:00 UTC,3073.579508559528,487063922.6047979,6945137.325889213
2025-01-31 00:00:00 UTC,3193.8651865853717,508520664.5598176,11860362.92173891
2025-02-01 00:00:00 UTC,3235.933806421483,514567697.0747516,4240993.098349224
2025-02-02 00:00:00 UTC,3066.277767280553,488312974.7159303,4999096.494465773
2025-02-03 00:00:00 UTC,2784.4586956712305,448044065.81370336,8321873.617034441
2025-02-04 00:00:00 UTC,2812.5561582973046,453249479.76661325,7434013.06408337
2025-02-05 00:00:00 UTC,2682.0864996669093,432166192.4060251,7495643.521015713
2025-02-06 00:00:00 UTC,2740.2998602831653,441680256.4867206,3301377.051736291
2025-02-07 00:00:00 UTC,2643.7432164265706,426058614.82337594,4299436.689567511
2025-02-08 00:00:00 UTC,2570.71702810634,415284021.92829895,829382.070002738
2025-02-09 00:00:00 UTC,2602.6165425968084,419691920.0039592,3902899.036989408
2025-02-10 00:00:00 UTC,2591.5897641976308,417720841.0967018,2757722.415333045
2025-02-11 00:00:00 UTC,2617.5618328230794,421033579.74965966,1179933.627412363
2025-02-12 00:00:00 UTC,2561.68861790355,413016353.47736996,1481232.6142852525
2025-02-13 00:00:00 UTC,2709.968453490478,436357743.91622907,5979819.562959414
2025-02-14 00:00:00 UTC,2653.3579683022026,427616192.6060738,1527491.4853339305
2025-02-15 00:00:00 UTC,2711.5757936503705,436682769.49033874,3612153.8390578744
2025-02-16 00:00:00 UTC,2669.4672874802936,430205837.60456944,1566871.1792639168
2025-02-17 00:00:00 UTC,2639.207855728506,425308421.62824607,2183397.7860042173
2025-02-18 00:00:00 UTC,2715.081986636123,437624362.49478847,388192.39972775284
2025-02-19 00:00:00 UTC,2645.844900755039,426456538.85592234,1351596.212829811
2025-02-20 00:00:00 UTC,2689.00268159422,433575753.08899146,990574.4316838545
2025-02-21 00:00:00 UTC,2714.7021652576805,437452533.4056457,1602136.8812999076
2025-02-22 00:00:00 UTC,2628.6017833459364,423668411.8082658,1069833.9692918404
2025-02-23 00:00:00 UTC,2732.2892228680244,440507523.451724,423105.28363957704
2025-02-24 00:00:00 UTC,2788.066372481221,448931836.90473473,804605.8798401369
2025-02-25 00:00:00 UTC,2475.989208850754,400778768.2969445,5438305.282187278
2025-02-26 00:00:00 UTC,2467.2383632457286,397464268.9663797,3516598.6698986734
2025-02-27 00:00:00 UTC,2294.1230471101812,369854597.1305827,166093.99779294644
2025-02-28 00:00:00 UTC,2266.724688464966,364993466.54779154,1416102.9464457755
2025-03-01 00:00:00 UTC,2207.3442638383044,355412272.303975,3610667.409218864
2025-03-02 00:00:00 UTC,2189.5095493367394,352511075.76110715,571737.2696659293
2025-03-03 00:00:00 UTC,2488.0317765094746,400876577.2443723,719946.7558705223
2025-03-04 00:00:00 UTC,2122.3185899802784,342938288.2567205,1455598.2480998677
2025-03-05 00:00:00 UTC,2145.882755664204,345819625.8219295,1061269.2014358062
2025-03-06 00:00:00 UTC,2214.979908737956,357125120.76559347,565123.6935811901
2025-03-07 00:00:00 UTC,2171.8569228969204,350305847.52322763,1014987.325367246
