snapped_at,price,market_cap,total_volume
2022-11-03 00:00:00 UTC,4.601459490322922,668962838.6141059,2539155.3588079694
2022-11-04 00:00:00 UTC,4.650715778949757,675784750.5538225,2176976.404266946
2022-11-05 00:00:00 UTC,4.812927171147689,699348716.2410706,2878641.309626784
2022-11-06 00:00:00 UTC,4.819158485927686,701165658.7142642,2076236.6456149204
2022-11-07 00:00:00 UTC,4.780452807420789,695098972.169196,2278395.6994008827
2022-11-08 00:00:00 UTC,4.6969679184418265,682574688.8726256,2455977.5257929782
2022-11-09 00:00:00 UTC,4.360659094724501,633390135.7477756,3566878.88089163
2022-11-10 00:00:00 UTC,3.8954747953286093,567226362.8216128,3854327.2991022565
2022-11-11 00:00:00 UTC,4.0707627215854,590443750.7090118,3973166.0192492786
2022-11-12 00:00:00 UTC,3.763635630715218,548843193.4405311,3083046.857730015
2022-11-13 00:00:00 UTC,3.676387992956495,535397874.86386615,2359832.341726497
2022-11-14 00:00:00 UTC,3.5175215161899698,510591851.75442207,6732503.454610702
2022-11-15 00:00:00 UTC,3.6673194087487926,532204714.1992294,3275008.150381874
2022-11-16 00:00:00 UTC,3.6986359543627545,537543016.4258989,4051808.7415978704
2022-11-17 00:00:00 UTC,3.6956066254153117,536948149.2696482,3096899.057400967
2022-11-18 00:00:00 UTC,3.642739086916311,530003240.3976533,2653905.1196227125
2022-11-19 00:00:00 UTC,3.5612030351023067,518079022.40542877,2043526.3637945945
2022-11-20 00:00:00 UTC,3.590969762933451,521876607.7252659,1626749.9158431138
2022-11-21 00:00:00 UTC,3.486101630152319,507199200.59912795,1770603.4382791598
2022-11-22 00:00:00 UTC,3.387827941743029,493310439.3579264,2008423.1571201547
2022-11-23 00:00:00 UTC,3.487286431578851,508125478.36134136,2122892.2988482956
2022-11-24 00:00:00 UTC,3.5542726035525027,523391209.6539846,1960216.4238491189
2022-11-25 00:00:00 UTC,3.63141272331501,528231865.3691949,280595.5761593352
2022-11-26 00:00:00 UTC,3.7005206288376726,537555627.4567475,1977072.637022166
2022-11-27 00:00:00 UTC,3.6614066288913913,532302233.2993403,1580868.1977933452
2022-11-28 00:00:00 UTC,3.667895679447651,533503205.1574701,230297.85356372967
2022-11-29 00:00:00 UTC,3.5681774455928736,518192471.11364734,625123.3540320119
2022-11-30 00:00:00 UTC,3.5982710963901425,523321250.8842827,440384.60625957814
2022-12-01 00:00:00 UTC,3.6435799764094354,529772432.7987616,610531.3248497965
2022-12-02 00:00:00 UTC,3.6051595110159367,524025246.48077166,1856495.4025930436
2022-12-03 00:00:00 UTC,3.6253175062643748,527524065.28007084,1637352.3827947488
2022-12-04 00:00:00 UTC,3.624099293682859,528721526.7242684,317704.08467899426
2022-12-05 00:00:00 UTC,3.6135062631697754,525322123.878272,388675.52678635705
2022-12-06 00:00:00 UTC,3.619527647556324,525959925.9437779,1746455.7146651412
2022-12-07 00:00:00 UTC,3.644672015389275,529578464.48150253,1603722.231672452
2022-12-08 00:00:00 UTC,3.567426879305879,518495199.10592204,1607286.9694418465
2022-12-09 00:00:00 UTC,3.57512057822818,518769285.01163346,1515399.2490786477
2022-12-10 00:00:00 UTC,3.587185979815092,521805535.13770247,1413543.7445796055
