snapped_at,coin,market_cap,price,total_volume
2021-01-21 00:00:00+00:00,btc-usd-max,662434464441.264,35587.489202735545,58406615612.06859
2021-01-21 00:00:00+00:00,eth-usd-max,156457140894.28006,1385.8529958752583,52021227614.32531
2021-01-21 00:00:00+00:00,usdt-usd-max,24773996062.93597,0.997756308493604,98400901337.33005
2021-01-21 00:00:00+00:00,dot-usd-max,17124488269.973804,17.970988693677562,3098835544.885705
2021-01-21 00:00:00+00:00,xrp-usd-max,13484155008.268003,0.29627784655251,3435836186.364772
2021-01-21 00:00:00+00:00,ada-usd-max,11629239817.496456,0.3763115739575005,3314777145.018924
2021-01-21 00:00:00+00:00,ltc-usd-max,9939300725.297943,149.8610531651383,7700060485.60764
2021-01-21 00:00:00+00:00,bch-usd-max,9284618219.738792,499.893091842773,6468207229.569913
2021-01-21 00:00:00+00:00,link-usd-max,8765046107.233507,21.90036746790768,2343940424.4052567
2021-01-21 00:00:00+00:00,xlm-usd-max,6516075085.208576,0.2949037268565238,1159113447.3252518
2021-01-21 00:00:00+00:00,bnb-usd-max,6266849381.663175,42.516660637481856,773096223.0028383
2021-01-21 00:00:00+00:00,usdc-usd-max,5295657476.162421,1.0015223442123866,1814835507.2740333
2021-01-21 00:00:00+00:00,wbtc-usd-max,3985686292.9609294,35676.28233424869,313297162.86451
2021-01-21 00:00:00+00:00,bsv-usd-max,3741634208.364356,200.8862191879835,1029770645.1789302
2021-01-21 00:00:00+00:00,xmr-usd-max,2733274912.4269123,153.3953412937268,558547358.1087046
2021-01-21 00:00:00+00:00,eos-usd-max,2639395051.9957824,2.7782723292758305,2488188354.772829
2021-01-21 00:00:00+00:00,aave-usd-max,2421538106.9929643,198.74133183348212,557663098.8151432
2021-01-21 00:00:00+00:00,vet-usd-max,2250932823.395007,0.0347769863540131,910015376.2154236
2021-01-21 00:00:00+00:00,xtz-usd-max,2200799736.863482,2.908790050227364,267580962.1754427
2021-01-21 00:00:00+00:00,trx-usd-max,2183720846.7278533,0.0305097457155344,1311358697.3773456
2021-01-21 00:00:00+00:00,atom-usd-max,2109111030.9838333,8.87161373342692,983966574.99224
2021-01-21 00:00:00+00:00,theta-usd-max,2028607227.141603,2.0345376339107446,98970304.05592825
2021-01-21 00:00:00+00:00,Uni-usd-max,1935928979.245395,9.032074483778295,614488308.8302047
2021-01-21 00:00:00+00:00,cro-usd-max,1919534512.6357265,0.0845814282365673,66882124.147815794
2021-01-21 00:00:00+00:00,neo-usd-max,1830187545.27398,26.16118261041788,912256606.6203775
2021-01-21 00:00:00+00:00,okb-usd-max,1741912046.7641275,6.413489558502465,166007998.3926232
2021-01-21 00:00:00+00:00,dai-usd-max,1408636838.9684446,0.9981625182514932,473513377.0049807
2021-01-21 00:00:00+00:00,leo-usd-max,1360951690.1067865,1.4060830940484987,1758174.1509710215
2021-01-21 00:00:00+00:00,iota-usd-max,1307237391.4640973,0.4708909896210168,52878878.0602764
2021-01-21 00:00:00+00:00,mkr-usd-max,1272429909.8280408,1418.3829469574778,197808139.3762546
2021-01-21 00:00:00+00:00,doge-usd-max,1158148986.8963308,0.0090462304852752,313732430.34542584
2021-01-21 00:00:00+00:00,zec-usd-max,1058351964.4796784,98.8116715120014,1644111627.775256
2021-01-21 00:00:00+00:00,fil-usd-max,999485111.4107952,22.38911255715604,157883219.84480947
2021-01-21 00:00:00+00:00,sol-usd-max,973442831.7891594,3.729115837327082,58455688.05431196
2021-01-21 00:00:00+00:00,avax-usd-max,969325619.7497256,12.57296154053508,146503918.30653948
2021-01-21 00:00:00+00:00,etc-usd-max,919541334.0938476,7.929228508988594,1728552645.6423335
2021-01-21 00:00:00+00:00,comp-usd-max,881976045.3457879,212.969258258387,70986912.5008332
2021-01-21 00:00:00+00:00,hbar-usd-max,695969383.5068411,0.1027920851010836,749123277.5225568
2021-01-21 00:00:00+00:00,egld-usd-max,660822121.1873128,38.760847914170114,103481310.91627812
2021-01-21 00:00:00+00:00,near-usd-max,645693967.4488719,2.4877781680587487,122578438.68951604
2021-01-21 00:00:00+00:00,grt-usd-max,637036288.7513814,0.5244481220564519,339807859.1037395
2021-01-21 00:00:00+00:00,rune-usd-max,466328390.3616527,2.017984856699364,37910646.136636965
2021-01-21 00:00:00+00:00,stx-usd-max,448106348.8342706,0.4929902407286109,6934360.868907413
2021-01-21 00:00:00+00:00,lunc-usd-max,437839685.108717,0.9058053917354476,30003941.40375708
2021-01-21 00:00:00+00:00,algo-usd-max,435267658.0005768,0.5463203410198225,336085002.1656925
2021-01-21 00:00:00+00:00,nexo-usd-max,419338042.5081278,0.7564147602134071,9531762.398727387
2021-01-21 00:00:00+00:00,tusd-usd-max,418870821.7774711,1.0030172357237237,145466081.60143474
2021-01-21 00:00:00+00:00,rsr-usd-max,394783512.1862696,0.0425173174078127,223944164.39954948
2021-01-21 00:00:00+00:00,crv-usd-max,317386336.3303099,1.6437904022421517,390138634.8850001
