snapped_at,coin,market_cap,price,total_volume
2025-02-11 00:00:00+00:00,btc-usd-max,1930742951090.367,97399.98161383196,37054987393.57789
2025-02-11 00:00:00+00:00,eth-usd-max,320711545303.1932,2660.2967996436387,18843420567.42921
2025-02-11 00:00:00+00:00,usdt-usd-max,141642107463.36398,1.0001766843203037,70618968971.15869
2025-02-11 00:00:00+00:00,xrp-usd-max,139801386331.32983,2.4205102148292257,4147958037.311493
2025-02-11 00:00:00+00:00,sol-usd-max,97602797576.9777,200.0458466193684,4877446867.21056
2025-02-11 00:00:00+00:00,bnb-usd-max,90114142311.63878,617.6277634766806,1096743740.0190518
2025-02-11 00:00:00+00:00,usdc-usd-max,56243672309.97475,0.9999018522623696,6032608498.883689
2025-02-11 00:00:00+00:00,doge-usd-max,37702629308.77336,0.2548535882592439,1302577373.9580026
2025-02-11 00:00:00+00:00,ada-usd-max,25464206476.94957,0.7092884772777551,738581245.7484099
2025-02-11 00:00:00+00:00,steth-usd-max,24977436921.52044,2656.5518232877007,50648890.06821762
2025-02-11 00:00:00+00:00,trx-usd-max,21223585572.678432,0.2463994331601753,885234443.758314
2025-02-11 00:00:00+00:00,wbtc-usd-max,12544660990.650372,97141.03454712042,615565063.8343941
2025-02-11 00:00:00+00:00,link-usd-max,11953749591.024078,18.73543926838873,546405484.1936363
2025-02-11 00:00:00+00:00,wsteth-usd-max,10807493417.31317,3170.56484481236,64971594.66448649
2025-02-11 00:00:00+00:00,avax-usd-max,10538295629.75958,25.58997652902764,331230256.2163156
2025-02-11 00:00:00+00:00,sui-usd-max,9912141855.932356,3.208046016946289,1488159937.5674686
2025-02-11 00:00:00+00:00,xlm-usd-max,9551907996.087236,0.3125137718955676,293505516.9939888
2025-02-11 00:00:00+00:00,ton-usd-max,9504151546.476288,3.813417599449371,135915818.59869865
2025-02-11 00:00:00+00:00,shib-usd-max,9308220984.516956,1.5793461323522236e-05,203478238.242618
2025-02-11 00:00:00+00:00,leo-usd-max,9096281745.08181,9.84283082092991,258389.1959820125
2025-02-11 00:00:00+00:00,ltc-usd-max,9068885036.233105,120.05069573017688,1438789294.118041
2025-02-11 00:00:00+00:00,hbar-usd-max,8871433550.299803,0.2317247609328601,284695798.8132776
2025-02-11 00:00:00+00:00,usds-usd-max,8353926181.180602,1.0003963165062042,10894440.402622594
2025-02-11 00:00:00+00:00,weth-usd-max,7807681783.276159,2658.9828226136297,550773188.2139925
2025-02-11 00:00:00+00:00,hype-usd-max,7788804172.036937,23.320350814238573,115290283.72804213
2025-02-11 00:00:00+00:00,bgb-usd-max,7737942295.473985,6.449053653475334,243297005.17748505
2025-02-11 00:00:00+00:00,dot-usd-max,7361656486.188615,4.835423126063689,214764530.4989752
2025-02-11 00:00:00+00:00,bch-usd-max,6519674509.4906845,328.80540048364907,157350918.6503622
2025-02-11 00:00:00+00:00,usde-usd-max,6050862210.876189,0.9998378564946316,95743364.623703
2025-02-11 00:00:00+00:00,om-usd-max,5902882313.186008,6.073681700534399,288396729.65132546
2025-02-11 00:00:00+00:00,Uni-usd-max,5675615761.632118,9.451570461272045,287971708.24310327
2025-02-11 00:00:00+00:00,weeth-usd-max,5334689752.932521,2812.8566414320253,9579555.104002427
2025-02-11 00:00:00+00:00,ondo-usd-max,4193377436.1978498,1.3278729888841856,268084015.186369
2025-02-11 00:00:00+00:00,xmr-usd-max,4089060990.6106415,221.7988435179244,69377959.8240892
2025-02-11 00:00:00+00:00,pepe-usd-max,4029050288.107393,9.575350531750714e-06,771781835.9502053
2025-02-11 00:00:00+00:00,wbt-usd-max,3981722513.3076777,27.625004171903928,21721200.258636728
2025-02-11 00:00:00+00:00,aave-usd-max,3786528217.4517183,251.31428175994984,398896018.06981593
2025-02-11 00:00:00+00:00,near-usd-max,3775664388.575752,3.2017433915783275,237370176.73006925
2025-02-11 00:00:00+00:00,apt-usd-max,3553719392.2124724,6.179143284283235,378503390.65756464
2025-02-11 00:00:00+00:00,dai-usd-max,3471074605.2584605,0.9998825976749062,201390284.4031652
2025-02-11 00:00:00+00:00,mnt-usd-max,3438535964.33414,1.021708855131925,109308412.03741896
2025-02-11 00:00:00+00:00,icp-usd-max,3364286870.445568,7.003255594235725,91208713.11608596
2025-02-11 00:00:00+00:00,susds-usd-max,3213054811.8236017,1.0338836484383578,1308627.3126305828
2025-02-11 00:00:00+00:00,trump-usd-max,3171910900.047158,15.858835716815078,1284921119.49359
2025-02-11 00:00:00+00:00,tao-usd-max,3161830252.68028,385.0481507749158,199824874.0761982
2025-02-11 00:00:00+00:00,etc-usd-max,3111282249.8108377,20.642692026474684,95720835.74743836
2025-02-11 00:00:00+00:00,okb-usd-max,2927758733.379075,48.77390574818711,7256182.158975122
2025-02-11 00:00:00+00:00,gt-usd-max,2723566701.6314664,21.606525271835707,10853631.677885275
2025-02-11 00:00:00+00:00,vet-usd-max,2715630562.3530574,0.0335389805039935,54585181.64356344
2025-02-11 00:00:00+00:00,POL-usd-max,2674529988.518478,0.3127025346702607,79082902.25331911
2025-02-11 00:00:00+00:00,cro-usd-max,2570070833.396737,0.0941830260343639,14330986.351195326
2025-02-11 00:00:00+00:00,algo-usd-max,2438566427.4207606,0.289490550689498,130476785.49213745
2025-02-11 00:00:00+00:00,cbbtc-usd-max,2395277789.8659763,97322.91111228068,342939790.60538006
2025-02-11 00:00:00+00:00,kas-usd-max,2384516559.326546,0.0928455932385872,50281619.97998718
2025-02-11 00:00:00+00:00,render-usd-max,2300470547.019916,4.4473551230941055,94199686.9860409
2025-02-11 00:00:00+00:00,tkx-usd-max,2239774964.966337,27.99583174249865,19727514.375943627
2025-02-11 00:00:00+00:00,JUP-usd-max,2192181136.700326,0.832382234968634,155250248.41860023
2025-02-11 00:00:00+00:00,fil-usd-max,2150227002.186352,3.4202852510531216,167686794.1479568
2025-02-11 00:00:00+00:00,atom-usd-max,2096023019.5491576,4.811401797858911,132691526.6393933
2025-02-11 00:00:00+00:00,arb-usd-max,2046107218.5183623,0.4716055344062581,200470530.6943879
2025-02-11 00:00:00+00:00,fdusd-usd-max,2045703431.1584148,0.9987689556533936,5248218149.029139
2025-02-11 00:00:00+00:00,fet-usd-max,2000018435.1462083,0.7676731042936291,182038586.568136
2025-02-11 00:00:00+00:00,lbtc-usd-max,1890381713.941682,97483.61216750772,4379389.442151565
2025-02-11 00:00:00+00:00,FTN-usd-max,1689670347.6163628,3.939984550427312,51331240.54073277
2025-02-11 00:00:00+00:00,tia-usd-max,1688403196.4655838,3.2298330713216328,86595644.52030054
2025-02-11 00:00:00+00:00,bnsol-usd-max,1606825622.8321192,206.6261110233204,8060200.578209789
2025-02-11 00:00:00+00:00,weth-usd-max (1),1606636671.7809849,2660.2516355859098,55770599.40307765
2025-02-11 00:00:00+00:00,rseth-usd-max,1538923565.216086,2751.6845865118185,2121888.8922385885
2025-02-11 00:00:00+00:00,ray-usd-max,1518165940.348192,5.222151734319016,143686689.10780644
2025-02-11 00:00:00+00:00,kcs-usd-max,1496734345.0398128,12.1747998050998,98685.6939980717
2025-02-11 00:00:00+00:00,SolvBTC-usd-max,1496628887.9242957,97301.80816797748,5707419.635737096
2025-02-11 00:00:00+00:00,SolvBTC-usd-max (1),1496628887.9242957,97301.80816797748,5707419.635737096
2025-02-11 00:00:00+00:00,ena-usd-max,1487069580.8276129,0.4761391682906031,264234893.23309
2025-02-11 00:00:00+00:00,op-usd-max,1481599462.1866288,1.0960040948669956,180866525.8653592
2025-02-11 00:00:00+00:00,stx-usd-max,1456428669.2323165,0.9633158660290024,68424551.38625132
2025-02-11 00:00:00+00:00,inj-usd-max,1421086475.3956344,14.541323687543493,163553921.19104403
2025-02-11 00:00:00+00:00,ldo-usd-max,1415052178.7588694,1.578986350903708,172597349.55727196
2025-02-11 00:00:00+00:00,xdc-usd-max,1388108308.9863176,0.0886135211021465,73026155.91709594
