snapped_at,coin,market_cap,price,total_volume
2022-03-27 00:00:00+00:00,btc-usd-max,845235093872.7649,44510.84421762133,13676534294.229202
2022-03-27 00:00:00+00:00,eth-usd-max,377825418684.3759,3140.875710506441,7615867102.157496
2022-03-27 00:00:00+00:00,usdt-usd-max,81304845676.71568,0.9995156908591945,33541378468.56302
2022-03-27 00:00:00+00:00,bnb-usd-max,69918476312.58119,415.64086101303536,810539522.9863377
2022-03-27 00:00:00+00:00,usdc-usd-max,51968286154.62792,0.9992760087124892,1962255664.912268
2022-03-27 00:00:00+00:00,xrp-usd-max,39989129613.705086,0.8310015071136351,1421460060.3801568
2022-03-27 00:00:00+00:00,ada-usd-max,36962552852.50904,1.1503911638881177,1262708850.6801925
2022-03-27 00:00:00+00:00,sol-usd-max,33176556212.50064,101.64121040495988,1009509747.372562
2022-03-27 00:00:00+00:00,lunc-usd-max,32679571529.19727,91.3951855299666,937497627.96733
2022-03-27 00:00:00+00:00,avax-usd-max,23022140760.74357,86.05962422715535,564325205.6338288
2022-03-27 00:00:00+00:00,dot-usd-max,22895536369.104588,20.8739438123419,424587521.0171155
2022-03-27 00:00:00+00:00,doge-usd-max,18037221358.622047,0.1359547557730957,679906092.5425212
2022-03-27 00:00:00+00:00,shib-usd-max,13420719188.4292,2.4428279280762068e-05,388523792.8055381
2022-03-27 00:00:00+00:00,wbtc-usd-max,12197380077.166924,44464.508492454,158828025.42549157
2022-03-27 00:00:00+00:00,cro-usd-max,11565406203.320066,0.4575613856272995,53809660.080968015
2022-03-27 00:00:00+00:00,matic-usd-max,11083688050.915546,1.609113604892018,434047210.03797215
2022-03-27 00:00:00+00:00,dai-usd-max,9239010996.176352,0.9988892556855304,137242871.13398808
2022-03-27 00:00:00+00:00,steth-usd-max,8834490951.164022,3138.466941731035,8215395.462039665
2022-03-27 00:00:00+00:00,ltc-usd-max,8720005503.92015,124.69311285061232,424690663.1283197
2022-03-27 00:00:00+00:00,near-usd-max,8409111347.176781,12.71428187572629,536624661.7638341
2022-03-27 00:00:00+00:00,atom-usd-max,8405661740.905608,28.78864456592862,362993311.62710935
