snapped_at,coin,market_cap,price,total_volume
2021-06-29 00:00:00+00:00,btc-usd-max,647741224116.9337,34556.8421269449,32453802891.01519
2021-06-29 00:00:00+00:00,eth-usd-max,243040539437.434,2087.518723787417,30629329805.72042
2021-06-29 00:00:00+00:00,usdt-usd-max,62957687636.87211,1.003851388366101,63879176758.65697
2021-06-29 00:00:00+00:00,bnb-usd-max,44886803415.530174,291.0298352850683,1659011933.41546
2021-06-29 00:00:00+00:00,ada-usd-max,42550282680.16134,1.3318537800819263,3158547739.8562355
2021-06-29 00:00:00+00:00,doge-usd-max,33435820027.86124,0.2575669823049822,2479287618.662367
2021-06-29 00:00:00+00:00,xrp-usd-max,29942729066.831112,0.6488563939917608,2838366693.7156167
2021-06-29 00:00:00+00:00,usdc-usd-max,25325494703.804653,1.0029938462261665,2348213560.603896
2021-06-29 00:00:00+00:00,dot-usd-max,15872501595.64575,15.775887722002627,755671286.8360317
2021-06-29 00:00:00+00:00,bch-usd-max,9392369767.86176,502.60158318092937,3681116042.730482
2021-06-29 00:00:00+00:00,Uni-usd-max,9235160280.727997,17.748392141619405,253662366.82440743
2021-06-29 00:00:00+00:00,ltc-usd-max,9171444374.184813,137.79527695877204,2744348970.794032
2021-06-29 00:00:00+00:00,sol-usd-max,9040653316.656572,33.11418086907624,674515112.3947256
2021-06-29 00:00:00+00:00,link-usd-max,8207485515.2499485,18.863588310689217,983184174.915378
2021-06-29 00:00:00+00:00,matic-usd-max,7102463317.675646,1.1264268348819002,836895696.8182393
2021-06-29 00:00:00+00:00,theta-usd-max,6956355721.667237,6.967625634495668,250120318.8655136
2021-06-29 00:00:00+00:00,wbtc-usd-max,6678204132.544526,34486.95724546603,407816256.4058329
2021-06-29 00:00:00+00:00,icp-usd-max,6640710694.468481,49.66037343402859,863728996.6315031
2021-06-29 00:00:00+00:00,xlm-usd-max,6162095876.79386,0.265524647668918,429817998.2775184
2021-06-29 00:00:00+00:00,etc-usd-max,5547178348.545676,43.41370789786146,2866261480.622288
