snapped_at,coin,market_cap,price,total_volume
2025-02-17 00:00:00+00:00,btc-usd-max,1905012222220.369,96149.3484548204,13634794998.739267
2025-02-17 00:00:00+00:00,eth-usd-max,320529173059.00665,2659.9017474093457,8757895115.47748
2025-02-17 00:00:00+00:00,xrp-usd-max,157590298702.77087,2.725189428942385,2966410173.436753
2025-02-17 00:00:00+00:00,usdt-usd-max,142003722086.2393,1.000051896637565,20518003415.69357
2025-02-17 00:00:00+00:00,bnb-usd-max,98458814653.06976,674.7322746333247,1123867609.080516
2025-02-17 00:00:00+00:00,sol-usd-max,91860796549.96172,188.165584495931,2477404625.155988
2025-02-17 00:00:00+00:00,usdc-usd-max,56453148857.788345,0.999941995686358,4320299475.6547
2025-02-17 00:00:00+00:00,doge-usd-max,39283644109.89832,0.2654573454413017,931181654.4444188
2025-02-17 00:00:00+00:00,ada-usd-max,27700824921.361584,0.7713503011207024,448632802.4718909
2025-02-17 00:00:00+00:00,steth-usd-max,25000604047.6771,2661.4589802606715,31208753.89055954
2025-02-17 00:00:00+00:00,trx-usd-max,20900818577.4486,0.2428245303085009,523880954.3232223
2025-02-17 00:00:00+00:00,wbtc-usd-max,12403330402.001114,96066.59384336986,135547123.14473885
2025-02-17 00:00:00+00:00,link-usd-max,11920594297.585169,18.690222050536228,326393973.0278799
2025-02-17 00:00:00+00:00,wsteth-usd-max,10685225274.851126,3178.6326461864383,15172931.679662207
2025-02-17 00:00:00+00:00,xlm-usd-max,10485995236.961168,0.3424104421901976,142179689.3462215
2025-02-17 00:00:00+00:00,avax-usd-max,10281105671.910507,24.855318096176628,215351067.55942652
2025-02-17 00:00:00+00:00,sui-usd-max,10087438274.51062,3.266159152777938,454943491.119905
2025-02-17 00:00:00+00:00,ltc-usd-max,9473784534.412548,125.49089944736284,1152669037.893838
2025-02-17 00:00:00+00:00,ton-usd-max,9429609956.837885,3.77941519909196,129442489.13933726
2025-02-17 00:00:00+00:00,shib-usd-max,9406171017.71509,1.596285016010297e-05,147102631.21649447
2025-02-17 00:00:00+00:00,hbar-usd-max,9196438386.690643,0.2195612678101699,162841175.13640234
2025-02-17 00:00:00+00:00,leo-usd-max,8976234689.749693,9.712176309948644,217203.0013750706
2025-02-17 00:00:00+00:00,hype-usd-max,8958462680.857685,26.79398768644809,78905864.55947077
2025-02-17 00:00:00+00:00,usds-usd-max,8715462775.841173,1.0003812279744653,14888204.36615721
2025-02-17 00:00:00+00:00,weth-usd-max,7981278703.073906,2662.884205256177,272070847.41849315
2025-02-17 00:00:00+00:00,dot-usd-max,7419103570.427069,4.8763094807083895,127691841.03065348
2025-02-17 00:00:00+00:00,om-usd-max,7228066134.206749,7.437056777587285,281490721.8004265
