snapped_at,coin,market_cap,price,total_volume
2021-11-06 00:00:00+00:00,btc-usd-max,1154530569293.3604,61247.38494217787,31182137447.96744
2021-11-06 00:00:00+00:00,eth-usd-max,531116824617.7209,4494.80276090967,16182205113.440348
2021-11-06 00:00:00+00:00,bnb-usd-max,102239350031.91696,607.3883112866952,823889824.0042819
2021-11-06 00:00:00+00:00,usdt-usd-max,73061551588.98027,1.0042649942790578,69935661471.98738
2021-11-06 00:00:00+00:00,sol-usd-max,71642292583.50812,237.8894614333117,2814464970.6926665
2021-11-06 00:00:00+00:00,ada-usd-max,63683096755.103096,1.9864686920482133,1514719242.5809536
2021-11-06 00:00:00+00:00,xrp-usd-max,54740175009.61684,1.1622964291452975,4233745983.9072695
2021-11-06 00:00:00+00:00,dot-usd-max,54378059923.01447,51.99074565799904,1720857363.0911849
2021-11-06 00:00:00+00:00,shib-usd-max,34832682872.862526,6.282385154331101e-05,12008690254.579124
2021-11-06 00:00:00+00:00,doge-usd-max,34507961355.71128,0.2618072763726448,1653890893.1576805
2021-11-06 00:00:00+00:00,usdc-usd-max,34028087045.970192,1.0026263956312853,2646766292.7318764
2021-11-06 00:00:00+00:00,lunc-usd-max,19991071789.90161,50.08931973954736,850406137.0119485
2021-11-06 00:00:00+00:00,avax-usd-max,16432498024.949331,74.57889026547876,617052844.6023481
2021-11-06 00:00:00+00:00,link-usd-max,15301800843.662373,32.98759355094576,1481076972.3196805
2021-11-06 00:00:00+00:00,wbtc-usd-max,14362858813.946009,61202.87632518377,351508497.2242478
2021-11-06 00:00:00+00:00,ltc-usd-max,13782312705.86983,200.14459857921992,1498479961.188298
2021-11-06 00:00:00+00:00,Uni-usd-max,13331260347.526468,25.66873466870404,279022815.7785823
2021-11-06 00:00:00+00:00,matic-usd-max,12959492551.74883,1.905563829396786,700011545.5031708
2021-11-06 00:00:00+00:00,algo-usd-max,11492135210.333544,1.852933561931248,232322627.7541177
2021-11-06 00:00:00+00:00,bch-usd-max,11323547155.612164,599.1859371133195,8589008734.869174
2021-11-06 00:00:00+00:00,vet-usd-max,10586476981.75324,0.1599503429145234,1508484346.6824925
2021-11-06 00:00:00+00:00,atom-usd-max,10400440988.029093,36.98112123506388,499859849.2678067
2021-11-06 00:00:00+00:00,axs-usd-max,9886865833.731066,152.19873677038444,870513210.426936
2021-11-06 00:00:00+00:00,cro-usd-max,9470426117.05156,0.3806128981452684,1670498022.117874
2021-11-06 00:00:00+00:00,xlm-usd-max,8758940174.399437,0.3618901985123375,465838404.2017233
2021-11-06 00:00:00+00:00,icp-usd-max,8755825688.12509,49.75155454386491,1082538101.873349
2021-11-06 00:00:00+00:00,dai-usd-max,8156496508.548544,1.0034590647089807,833083248.8826699
2021-11-06 00:00:00+00:00,fil-usd-max,7674740914.761446,63.781773631098666,651948649.1719495
2021-11-06 00:00:00+00:00,theta-usd-max,7593292158.267314,7.604987945410167,352029217.235315
2021-11-06 00:00:00+00:00,trx-usd-max,7437973266.997576,0.1039297232712881,1521001066.1190126
2021-11-06 00:00:00+00:00,etc-usd-max,6972417280.591575,53.41104507968937,1238333797.6469083
2021-11-06 00:00:00+00:00,okb-usd-max,6579490962.02951,24.697009122694105,455305783.9618558
2021-11-06 00:00:00+00:00,steth-usd-max,6454118225.869366,4458.102540914385,8446342.4692726
2021-11-06 00:00:00+00:00,egld-usd-max,6296407067.852654,314.78776168744594,196142176.6890324
2021-11-06 00:00:00+00:00,hbar-usd-max,5962641671.576636,0.3944695161575907,117677215.43832284
2021-11-06 00:00:00+00:00,xtz-usd-max,5621988503.679663,6.495774450442505,365930847.3684298
2021-11-06 00:00:00+00:00,near-usd-max,5535370119.823938,10.401289700129553,176761789.41365147
2021-11-06 00:00:00+00:00,grt-usd-max,5318132422.8780365,1.0719413308077856,477469656.6233571
2021-11-06 00:00:00+00:00,cake-usd-max,4666758205.011692,19.517545354394933,328160347.4275857
2021-11-06 00:00:00+00:00,xmr-usd-max,4630606461.358645,257.3311986553404,211096174.0154228
2021-11-06 00:00:00+00:00,eos-usd-max,4404063613.172585,4.52896649889694,751253592.5258089
2021-11-06 00:00:00+00:00,aave-usd-max,4339438091.755337,328.2247241512439,325825143.8778795
2021-11-06 00:00:00+00:00,flow-usd-max,4310351964.384685,13.937819568377233,88962260.12300736
2021-11-06 00:00:00+00:00,rune-usd-max,4114808882.46506,13.92229403918982,99388888.13084786
2021-11-06 00:00:00+00:00,iota-usd-max,3807912326.530056,1.369693340005841,67186221.50474158
2021-11-06 00:00:00+00:00,ar-usd-max,3799972194.148138,75.68030726344458,258722393.46098104
2021-11-06 00:00:00+00:00,xec-usd-max,3728818024.3481846,0.0001977685363459,450835862.3295946
2021-11-06 00:00:00+00:00,ohm-usd-max,3522960848.983284,927.9847633770196,124009113.19611444
2021-11-06 00:00:00+00:00,mana-usd-max,3480604370.2630706,2.615558093880612,1697568428.8759573
2021-11-06 00:00:00+00:00,qnt-usd-max,3439381182.045012,259.57096678425296,41804121.4980337
