snapped_at,coin,market_cap,price,total_volume
2023-07-23 00:00:00+00:00,btc-usd-max,577068525402.119,29710.155935991766,6745541064.873876
2023-07-23 00:00:00+00:00,eth-usd-max,223308803225.0452,1858.311195808306,5837098870.775477
2023-07-23 00:00:00+00:00,usdt-usd-max,83804674505.69337,0.9997490526422014,9669080041.186516
2023-07-23 00:00:00+00:00,xrp-usd-max,38460345132.56344,0.7314015935483464,1389970268.986684
2023-07-23 00:00:00+00:00,bnb-usd-max,37472378595.41572,240.53785227248912,253197293.578654
2023-07-23 00:00:00+00:00,usdc-usd-max,26847685807.49093,0.9997061354360596,2817330698.062643
2023-07-23 00:00:00+00:00,steth-usd-max,14454240801.063433,1858.692044082893,28769736.82971092
2023-07-23 00:00:00+00:00,ada-usd-max,10797046324.55779,0.3081742544523981,161693157.56487682
2023-07-23 00:00:00+00:00,doge-usd-max,9875425660.827702,0.070417952697866,445894289.2176817
2023-07-23 00:00:00+00:00,sol-usd-max,9872947825.241152,24.45678468463933,325886121.21608216
2023-07-23 00:00:00+00:00,trx-usd-max,7508820539.943581,0.0836959163961157,850038339.589499
2023-07-23 00:00:00+00:00,matic-usd-max,6931886231.540762,0.7436686157914151,159632808.35642695
2023-07-23 00:00:00+00:00,ltc-usd-max,6731438296.412423,91.85135193350833,653180952.5388396
2023-07-23 00:00:00+00:00,dot-usd-max,6657706824.253902,5.29590702972594,114563817.4730214
2023-07-23 00:00:00+00:00,wbtc-usd-max,4783189264.362058,29710.80313345237,55094870.40349766
2023-07-23 00:00:00+00:00,avax-usd-max,4656534268.842639,13.46028547938817,100960479.5952513
2023-07-23 00:00:00+00:00,bch-usd-max,4644526576.736043,238.5562500518179,123750726.68299504
2023-07-23 00:00:00+00:00,shib-usd-max,4567495503.504169,7.747472352634671e-06,69024877.6997361
2023-07-23 00:00:00+00:00,Uni-usd-max,4518518585.238613,5.982876587649434,106587577.08880746
2023-07-23 00:00:00+00:00,dai-usd-max,4233253642.455683,0.999895123007996,61512964.40700486
2023-07-23 00:00:00+00:00,xlm-usd-max,4223809745.232279,0.1553422591848352,215454331.64341792
2023-07-23 00:00:00+00:00,link-usd-max,4056213999.134234,7.846863493030525,384657338.2200642
2023-07-23 00:00:00+00:00,leo-usd-max,3762268560.887766,4.054565064336804,2126490.108478883
2023-07-23 00:00:00+00:00,xmr-usd-max,2937296199.6267924,161.93561801184347,99107780.18636858
2023-07-23 00:00:00+00:00,tusd-usd-max,2807645338.7062216,0.999854142918565,864448004.1268421
2023-07-23 00:00:00+00:00,atom-usd-max,2700349710.451249,9.227129187665078,68378115.48354727
2023-07-23 00:00:00+00:00,etc-usd-max,2617781099.212293,18.4144966033024,89611788.06991562
2023-07-23 00:00:00+00:00,okb-usd-max,2573307638.282934,42.87012331012404,2225513.095215477
2023-07-23 00:00:00+00:00,ton-usd-max,2187105310.9109,1.4900328072642397,33490116.513961647
2023-07-23 00:00:00+00:00,fil-usd-max,1937598258.1598432,4.42954996308072,111816928.05617803
2023-07-23 00:00:00+00:00,icp-usd-max,1805024061.3327413,4.108111809100211,15434831.700953398
2023-07-23 00:00:00+00:00,ldo-usd-max,1745220010.744526,1.9898316348252625,30046371.829568896
2023-07-23 00:00:00+00:00,hbar-usd-max,1729328353.952746,0.0534144669896833,41833464.58499044
2023-07-23 00:00:00+00:00,apt-usd-max,1662875194.5514152,7.6605970601086835,59147459.59928426
2023-07-23 00:00:00+00:00,cro-usd-max,1581625043.4574313,0.0604152664649566,5213898.7758375695
2023-07-23 00:00:00+00:00,arb-usd-max,1556411391.1971684,1.2216112219656146,85460227.45654944
2023-07-23 00:00:00+00:00,qnt-usd-max,1477033960.197199,101.64579391218552,9717269.20207567
2023-07-23 00:00:00+00:00,vet-usd-max,1394380494.449819,0.0191747382558186,40786083.40441965
2023-07-23 00:00:00+00:00,near-usd-max,1347653095.4356534,1.4369611061417855,42230995.09259165
2023-07-23 00:00:00+00:00,op-usd-max,1061069160.3801936,1.560958955928697,85333489.79222164
2023-07-23 00:00:00+00:00,grt-usd-max,1047036056.0841165,0.1150866882904546,16807435.426637128
2023-07-23 00:00:00+00:00,aave-usd-max,1034676813.932757,71.50046364365748,44188690.4957196
2023-07-23 00:00:00+00:00,mkr-usd-max,989655595.7740608,1101.6655624914908,75742665.58832234
2023-07-23 00:00:00+00:00,rETH-usd-max,984958955.5329374,2004.49331138438,1557411.72843602
2023-07-23 00:00:00+00:00,frax-usd-max,919917440.7566136,0.9977938034798246,4791472.584576481
2023-07-23 00:00:00+00:00,algo-usd-max,890490711.4114064,0.1142293518459691,30995047.681595847
2023-07-23 00:00:00+00:00,stx-usd-max,864889384.4652681,0.6212324883219539,7588869.638179428
2023-07-23 00:00:00+00:00,eos-usd-max,856962366.735761,0.7714323484859761,95141808.43139704
2023-07-23 00:00:00+00:00,sand-usd-max,851332777.5978582,0.4404131943752646,44127323.70610628
2023-07-23 00:00:00+00:00,egld-usd-max,851175229.1105089,33.07377541117875,10051241.40812678
2023-07-23 00:00:00+00:00,wbt-usd-max,794256370.9573436,5.50975717161677,6374774.924982318
2023-07-23 00:00:00+00:00,theta-usd-max,788938363.3406554,0.7888807514879003,12104148.56336774
2023-07-23 00:00:00+00:00,xdc-usd-max,786859925.4877075,0.0565085922340637,27505154.42846731
2023-07-23 00:00:00+00:00,xtz-usd-max,782617360.451009,0.8358317986968815,14887096.870285343
2023-07-23 00:00:00+00:00,kas-usd-max,773945838.3349247,0.039101341941685,20222221.26755934
2023-07-23 00:00:00+00:00,ape-usd-max,760241892.5096651,2.060083781004342,64384509.38276481
2023-07-23 00:00:00+00:00,axs-usd-max,734877925.7368944,6.35154977684247,39061189.21058599
2023-07-23 00:00:00+00:00,mana-usd-max,728295688.3285325,0.3958593680113509,31072388.31885112
2023-07-23 00:00:00+00:00,bsv-usd-max,712304732.7449591,36.94295278642802,14353837.169517394
2023-07-23 00:00:00+00:00,inj-usd-max,689164552.9414669,8.625389067507125,30833170.35749137
2023-07-23 00:00:00+00:00,render-usd-max,672934466.3714881,1.8206411326634828,12345201.325841552
2023-07-23 00:00:00+00:00,crv-usd-max,654232105.7710148,0.751336514776419,23438352.543963164
2023-07-23 00:00:00+00:00,GALA-usd-max,644288962.011932,0.0260834280115876,37986421.61170808
2023-07-23 00:00:00+00:00,neo-usd-max,642952267.6205747,9.121091116641468,33146866.98692252
2023-07-23 00:00:00+00:00,flow-usd-max,641924486.1946291,0.6197576026993866,14305356.210286103
2023-07-23 00:00:00+00:00,bgb-usd-max,633644041.9491897,0.4518718868161877,10797336.650832243
2023-07-23 00:00:00+00:00,pepe-usd-max,624556939.6751658,1.4850606927101436e-06,40199007.4723677
2023-07-23 00:00:00+00:00,xec-usd-max,600384204.2894577,3.057453431154648e-05,3447162.0931409965
