snapped_at,coin,market_cap,price,total_volume
2020-05-23 00:00:00+00:00,btc-usd-max,168309812992.5134,9131.767275081991,27700943119.83718
2020-05-23 00:00:00+00:00,eth-usd-max,22960218146.427925,206.22772963994552,10636959193.321962
2020-05-23 00:00:00+00:00,usdt-usd-max,8904835042.617306,0.9995106820722108,32937533708.43999
2020-05-23 00:00:00+00:00,xrp-usd-max,8816681088.275835,0.1996088686877518,1454970548.1993108
2020-05-23 00:00:00+00:00,bch-usd-max,4305498315.937454,233.3470208828793,2780123514.756168
2020-05-23 00:00:00+00:00,bsv-usd-max,3553336630.56122,193.17385475298343,1147905593.9113529
2020-05-23 00:00:00+00:00,ltc-usd-max,2850956004.921865,44.00887576230386,2509223256.893116
2020-05-23 00:00:00+00:00,bnb-usd-max,2433514189.1309667,16.425133794724594,267131549.19327265
2020-05-23 00:00:00+00:00,eos-usd-max,2401723098.4771647,2.5557703827070903,2196244273.067968
2020-05-23 00:00:00+00:00,xtz-usd-max,1972044734.259288,2.772017131927585,95624541.50458264
2020-05-23 00:00:00+00:00,ada-usd-max,1698293632.3563223,0.0545809867231355,185615336.2598872
2020-05-23 00:00:00+00:00,link-usd-max,1503076964.208447,3.955366193435418,402968917.4319766
2020-05-23 00:00:00+00:00,okb-usd-max,1431349973.1409578,5.056747064533169,150308005.09504074
2020-05-23 00:00:00+00:00,xlm-usd-max,1355846464.3125808,0.0670258184314889,366003909.9492994
2020-05-23 00:00:00+00:00,cro-usd-max,1253052797.6458323,0.0736676545989321,28011973.207549285
2020-05-23 00:00:00+00:00,leo-usd-max,1107958418.652837,1.129933958548749,11508133.805452744
2020-05-23 00:00:00+00:00,xmr-usd-max,1106766049.5599954,62.95012186105964,92717332.471696
2020-05-23 00:00:00+00:00,trx-usd-max,995152403.9054608,0.0150185802734468,1436058070.366234
2020-05-23 00:00:00+00:00,etc-usd-max,748578501.6108644,6.416741056889476,1356509584.9378872
2020-05-23 00:00:00+00:00,usdc-usd-max,730001403.3431634,0.9983701167026928,278616257.18994504
2020-05-23 00:00:00+00:00,neo-usd-max,720678743.0157652,10.218045413522834,411434485.8306346
2020-05-23 00:00:00+00:00,iota-usd-max,559312870.9784467,0.2012320794340818,18943932.33006048
2020-05-23 00:00:00+00:00,atom-usd-max,486363977.4165191,2.597443993895052,124558555.08161937
