snapped_at,coin,market_cap,price,total_volume
2022-11-25 00:00:00+00:00,btc-usd-max,318949911014.53784,16596.03575847268,20949512927.386944
2022-11-25 00:00:00+00:00,eth-usd-max,145091739838.44122,1204.2078028331202,6955523718.221009
2022-11-25 00:00:00+00:00,usdt-usd-max,65367598699.39223,1.0005754481359477,31046703494.93412
2022-11-25 00:00:00+00:00,bnb-usd-max,49040106669.95617,300.7303265004611,1002366660.1781118
2022-11-25 00:00:00+00:00,usdc-usd-max,44047195157.478,1.0007544663218455,2958208394.783609
2022-11-25 00:00:00+00:00,xrp-usd-max,20296568045.36233,0.4038237448074739,1423798508.923036
2022-11-25 00:00:00+00:00,doge-usd-max,11210620792.57008,0.0818345924787293,452911879.282561
2022-11-25 00:00:00+00:00,ada-usd-max,11115483394.812569,0.3172693541802192,229337223.03189248
2022-11-25 00:00:00+00:00,matic-usd-max,7541159392.137747,0.8505391768538095,414705327.27460766
2022-11-25 00:00:00+00:00,dot-usd-max,6333228095.393261,5.388974510527179,204620001.1654192
2022-11-25 00:00:00+00:00,ltc-usd-max,5651563586.506439,78.82250138216929,1099324059.7991838
2022-11-25 00:00:00+00:00,steth-usd-max,5609657486.286354,1178.6990442517597,45086866.62304968
2022-11-25 00:00:00+00:00,shib-usd-max,5322738282.57748,9.031831098902047e-06,126677055.24832214
2022-11-25 00:00:00+00:00,okb-usd-max,5316664013.078251,21.12626542958344,17139131.923356276
2022-11-25 00:00:00+00:00,sol-usd-max,5295975306.296668,14.592503903295016,618848577.7768759
2022-11-25 00:00:00+00:00,dai-usd-max,5263753241.356964,1.0025456040982423,407865142.1907708
2022-11-25 00:00:00+00:00,trx-usd-max,4884475082.488484,0.0530057310707893,411146348.7417944
2022-11-25 00:00:00+00:00,Uni-usd-max,4105196579.163416,5.451225943148054,81025801.71001168
2022-11-25 00:00:00+00:00,leo-usd-max,3938949177.800474,4.220584531539472,1348705.5099923287
2022-11-25 00:00:00+00:00,avax-usd-max,3892404410.002853,12.944684047712023,159402624.9304203
2022-11-25 00:00:00+00:00,wbtc-usd-max,3779836350.287809,16492.380818058744,175262274.47040677
2022-11-25 00:00:00+00:00,link-usd-max,3360296806.2200923,6.833339760081165,352730533.8402637
2022-11-25 00:00:00+00:00,atom-usd-max,2974304857.698724,10.177681256801312,117973251.50271222
2022-11-25 00:00:00+00:00,etc-usd-max,2804112296.898818,20.30540421784713,233884851.7472549
2022-11-25 00:00:00+00:00,ton-usd-max,2563800998.282258,1.7391840673088916,6783062.157881874
2022-11-25 00:00:00+00:00,xmr-usd-max,2482253138.117057,136.76309913593155,92140746.02521364
2022-11-25 00:00:00+00:00,xlm-usd-max,2321198507.3708367,0.0903829820222952,53014465.59336845
2022-11-25 00:00:00+00:00,bch-usd-max,2245291793.7542977,116.68827170092116,561461622.8977786
2022-11-25 00:00:00+00:00,algo-usd-max,1733567681.3538532,0.2436891814070401,81595646.66100374
2022-11-25 00:00:00+00:00,cro-usd-max,1664201221.7545264,0.0658762668243375,20151766.425309267
2022-11-25 00:00:00+00:00,qnt-usd-max,1658605380.4405303,114.0470222958536,38439631.85816664
2022-11-25 00:00:00+00:00,fil-usd-max,1431220282.296093,4.3933557988698215,82283009.19092314
2022-11-25 00:00:00+00:00,vet-usd-max,1388660393.0036366,0.0191700048457575,46739846.99201493
2022-11-25 00:00:00+00:00,near-usd-max,1364625343.8226058,1.6434319246744915,110274965.75199836
2022-11-25 00:00:00+00:00,hbar-usd-max,1236956378.0071473,0.0499743446949141,16310249.397755776
2022-11-25 00:00:00+00:00,flow-usd-max,1204967011.010805,1.1634050478693203,28997412.98326485
2022-11-25 00:00:00+00:00,ape-usd-max,1198251744.375165,3.318704054751803,150645106.73257655
2022-11-25 00:00:00+00:00,frax-usd-max,1177837204.185928,1.0003870529208363,7357043.24486921
2022-11-25 00:00:00+00:00,icp-usd-max,1062793609.6393678,3.8826388866844974,20877248.3679202
2022-11-25 00:00:00+00:00,egld-usd-max,1021391289.7161996,42.77239136934915,20174805.935227223
2022-11-25 00:00:00+00:00,eos-usd-max,990068065.6211176,0.9136067373335977,101537097.03184836
2022-11-25 00:00:00+00:00,lunc-usd-max,973660556.4120436,0.0001623534992535,59939644.93391422
2022-11-25 00:00:00+00:00,chz-usd-max,953203759.1408476,0.1786179532098497,249560833.1774965
2022-11-25 00:00:00+00:00,xtz-usd-max,918997542.6388656,1.0089384093901308,22231586.15143384
2022-11-25 00:00:00+00:00,xcn-usd-max,907082450.6226444,0.0422219827053651,9384973.727935012
2022-11-25 00:00:00+00:00,theta-usd-max,896985257.9734273,0.8971745615215347,27131450.47244305
2022-11-25 00:00:00+00:00,twt-usd-max,894976996.4035264,2.1493671458328283,55287293.77150003
2022-11-25 00:00:00+00:00,sand-usd-max,882997658.3115385,0.5676137465233253,135914085.1315122
2022-11-25 00:00:00+00:00,ldo-usd-max,879599616.0737301,1.1389259270434586,15829955.349802269
2022-11-25 00:00:00+00:00,aave-usd-max,826199001.9584063,58.215455296496,74104681.32278378
2022-11-25 00:00:00+00:00,axs-usd-max,769669270.1018087,6.82862857886893,39666046.05662914
2022-11-25 00:00:00+00:00,bsv-usd-max,766005249.033217,39.968568022390265,14278100.4149447
2022-11-25 00:00:00+00:00,tusd-usd-max,744249743.3188993,1.000636228065091,39078172.45793912
2022-11-25 00:00:00+00:00,mana-usd-max,718296444.6166801,0.3958393237969796,59412524.720849775
2022-11-25 00:00:00+00:00,kcs-usd-max,668787620.3496681,6.865867418997233,994819.5377257072
2022-11-25 00:00:00+00:00,btt-usd-max,659634097.168914,6.953327747957929e-07,18898811.317958783
2022-11-25 00:00:00+00:00,iota-usd-max,602032546.0131938,0.2168030051213781,14436572.404887848
2022-11-25 00:00:00+00:00,wbt-usd-max,594565434.9359083,4.916178222777753,14880362.872772472
2022-11-25 00:00:00+00:00,mkr-usd-max,594434297.7941127,661.0405560455451,16579752.972645815
2022-11-25 00:00:00+00:00,cake-usd-max,584267373.7882787,4.010955819746928,31775204.376102213
2022-11-25 00:00:00+00:00,tkx-usd-max,583188450.1970286,7.291137268787517,17403088.336287655
2022-11-25 00:00:00+00:00,apt-usd-max,578719599.0227679,4.451876035174693,95257710.17223191
2022-11-25 00:00:00+00:00,xec-usd-max,577625179.2270986,3.003921438613017e-05,7335983.358457047
2022-11-25 00:00:00+00:00,zec-usd-max,568237079.5906087,43.6429552825868,58561832.810636684
2022-11-25 00:00:00+00:00,gt-usd-max,528231865.3691949,3.63141272331501,280595.5761593352
2022-11-25 00:00:00+00:00,neo-usd-max,484710512.3426183,6.870512383251373,28293661.44527224
