snapped_at,coin,market_cap,price,total_volume
2022-09-09 00:00:00+00:00,btc-usd-max,369723445425.44885,19322.77774937157,28936941008.35892
2022-09-09 00:00:00+00:00,eth-usd-max,196882691710.4924,1635.9321760130483,16676188643.15121
2022-09-09 00:00:00+00:00,usdt-usd-max,67563856236.7534,1.00024511262873,40601398955.8924
2022-09-09 00:00:00+00:00,usdc-usd-max,51684200639.11994,1.000353181039097,5582000721.860657
2022-09-09 00:00:00+00:00,bnb-usd-max,45796774077.41956,280.55767662394817,745223780.1461269
2022-09-09 00:00:00+00:00,xrp-usd-max,16914537556.626074,0.3405432304913233,1009572640.5292882
2022-09-09 00:00:00+00:00,ada-usd-max,16225891068.956757,0.4800367207588925,546946753.3772337
2022-09-09 00:00:00+00:00,sol-usd-max,11847628650.711002,33.60651304711081,927246036.3578212
2022-09-09 00:00:00+00:00,dot-usd-max,8494892119.744665,7.395360164932129,336043666.79299015
2022-09-09 00:00:00+00:00,doge-usd-max,8092761865.44217,0.0610397943627616,268852122.4392712
2022-09-09 00:00:00+00:00,shib-usd-max,7205147645.070452,1.222405574966085e-05,331623207.3768199
2022-09-09 00:00:00+00:00,steth-usd-max,6776403651.635008,1574.1448897722437,26184932.56427741
2022-09-09 00:00:00+00:00,dai-usd-max,6413576839.361229,1.0003843928420812,405066365.7604834
2022-09-09 00:00:00+00:00,matic-usd-max,6279070113.859715,0.8443951729179235,347229868.751988
2022-09-09 00:00:00+00:00,trx-usd-max,5657119627.290851,0.06128805953713,401388789.8370169
2022-09-09 00:00:00+00:00,avax-usd-max,5646686843.331168,19.12641733384427,247901528.2436289
2022-09-09 00:00:00+00:00,etc-usd-max,5082366353.073149,37.17276554391406,1415171990.623901
2022-09-09 00:00:00+00:00,wbtc-usd-max,4809718149.903059,19335.61653448849,172566202.34987897
2022-09-09 00:00:00+00:00,leo-usd-max,4657160954.373495,4.983317093087899,2342909.642645804
2022-09-09 00:00:00+00:00,Uni-usd-max,4649226277.368335,6.172504175094315,91120882.90813552
2022-09-09 00:00:00+00:00,okb-usd-max,4274842563.517541,16.633186257409292,51503602.34065478
2022-09-09 00:00:00+00:00,ltc-usd-max,4123912209.860071,57.97218017613184,412021872.26291627
2022-09-09 00:00:00+00:00,atom-usd-max,4054824428.536555,13.860224136219005,594193556.7096083
2022-09-09 00:00:00+00:00,near-usd-max,3640723774.461526,4.679093970215893,372495612.5273941
2022-09-09 00:00:00+00:00,lunc-usd-max,3591482111.759289,0.0005188250263923,3509915487.152134
2022-09-09 00:00:00+00:00,link-usd-max,3459713252.205718,7.407418600015111,453975734.5917056
2022-09-09 00:00:00+00:00,cro-usd-max,2922524766.998348,0.115751457756495,19870281.356264733
2022-09-09 00:00:00+00:00,xmr-usd-max,2759632555.703284,152.16080769076294,76861758.39637554
2022-09-09 00:00:00+00:00,xlm-usd-max,2645024817.5273194,0.1044659739377296,91246019.01228376
2022-09-09 00:00:00+00:00,bch-usd-max,2440055387.1813374,127.21935779592066,414873047.5613917
2022-09-09 00:00:00+00:00,algo-usd-max,2120475571.143257,0.3077547451393108,71081084.7118465
2022-09-09 00:00:00+00:00,flow-usd-max,2030899933.9780045,1.9596052167521427,95808057.89666916
2022-09-09 00:00:00+00:00,vet-usd-max,1759153374.7904518,0.02428063607792,71642944.11605099
2022-09-09 00:00:00+00:00,icp-usd-max,1661579507.898901,6.486856254548129,42512191.02522119
2022-09-09 00:00:00+00:00,fil-usd-max,1626955519.0212224,5.867763374371741,174211722.97993195
2022-09-09 00:00:00+00:00,eos-usd-max,1611578581.5676825,1.6027759295334905,621614723.1443992
2022-09-09 00:00:00+00:00,frax-usd-max,1480562561.5088744,0.998912875265474,6021989.418040227
2022-09-09 00:00:00+00:00,xcn-usd-max,1453207457.0084038,0.0676709948904173,9155844.421572236
2022-09-09 00:00:00+00:00,xtz-usd-max,1435411520.9769485,1.5951231119324236,54794217.66256678
2022-09-09 00:00:00+00:00,ape-usd-max,1412444129.7973945,4.498043550042124,163913844.25414288
2022-09-09 00:00:00+00:00,hbar-usd-max,1408316319.5157423,0.0613812957319328,24370734.94078568
2022-09-09 00:00:00+00:00,mana-usd-max,1401908383.4007962,0.7737792508577598,126115684.05503362
2022-09-09 00:00:00+00:00,sand-usd-max,1369580026.2547977,0.9161960819407664,169078627.262523
2022-09-09 00:00:00+00:00,qnt-usd-max,1362327910.9504433,101.68635869418944,29509291.05049356
2022-09-09 00:00:00+00:00,axs-usd-max,1245421453.3734014,13.851646244318545,101823214.77460176
