snapped_at,coin,market_cap,price,total_volume
2020-08-02 00:00:00+00:00,btc-usd-max,217741425308.62857,11812.094307268517,26198946496.27784
2020-08-02 00:00:00+00:00,eth-usd-max,43411673380.48453,387.9424211712469,15379516251.5158
2020-08-02 00:00:00+00:00,xrp-usd-max,13102382209.080418,0.2913018478979388,3150860709.8492293
2020-08-02 00:00:00+00:00,usdt-usd-max,10941249518.541092,1.0003823391626192,35103857611.16588
2020-08-02 00:00:00+00:00,bch-usd-max,5919914872.570554,319.5870846937508,2417946564.0028906
2020-08-02 00:00:00+00:00,bsv-usd-max,4571467116.032052,247.5581677108435,1284153471.5060549
2020-08-02 00:00:00+00:00,ada-usd-max,4529471957.019714,0.144810259346617,438971971.0814112
2020-08-02 00:00:00+00:00,ltc-usd-max,4027095204.252796,61.69218713123704,2978271123.271118
2020-08-02 00:00:00+00:00,cro-usd-max,3228880334.0115743,0.1741976651735153,121143947.46805358
2020-08-02 00:00:00+00:00,link-usd-max,3215221484.708618,8.370247807625603,739659555.4964117
2020-08-02 00:00:00+00:00,bnb-usd-max,3199992932.004054,21.602045818170808,277265421.70421046
2020-08-02 00:00:00+00:00,eos-usd-max,3113331267.131526,3.305854388024129,2450785237.497318
2020-08-02 00:00:00+00:00,xlm-usd-max,2211128283.230389,0.1076276935284558,351449094.2317987
2020-08-02 00:00:00+00:00,xtz-usd-max,2193289730.1396384,3.044397384815073,176951980.14604208
2020-08-02 00:00:00+00:00,okb-usd-max,1749752197.4360666,6.237908935791955,215022051.1100557
2020-08-02 00:00:00+00:00,xmr-usd-max,1583867445.2788303,89.69934485206761,124539891.10437678
2020-08-02 00:00:00+00:00,trx-usd-max,1359946661.9891994,0.0204870214507029,652394215.6353393
2020-08-02 00:00:00+00:00,leo-usd-max,1243658140.8937595,1.2679665153423638,16260867.817318218
2020-08-02 00:00:00+00:00,vet-usd-max,1115138018.525256,0.0173214495916342,161405372.61410534
2020-08-02 00:00:00+00:00,usdc-usd-max,1087114065.7729323,0.999579315507518,541497204.6987658
2020-08-02 00:00:00+00:00,neo-usd-max,946076800.2584726,13.404736318261255,338932854.3258179
2020-08-02 00:00:00+00:00,etc-usd-max,915396860.7938396,7.835671811329315,1062791105.0916182
2020-08-02 00:00:00+00:00,zec-usd-max,903240095.6354984,90.3453477142472,818737851.3891319
2020-08-02 00:00:00+00:00,iota-usd-max,875326861.5586804,0.3143885323628935,25380070.96742925
2020-08-02 00:00:00+00:00,atom-usd-max,773528943.9401164,4.084184851107092,197456909.78442395
2020-08-02 00:00:00+00:00,mkr-usd-max,535870038.5425424,594.0449725610874,17727257.775492873
2020-08-02 00:00:00+00:00,doge-usd-max,467039121.4002186,0.0037069014956854,189722236.957982
2020-08-02 00:00:00+00:00,comp-usd-max,436654889.1639294,138.0522490274472,51873645.89657617
2020-08-02 00:00:00+00:00,dai-usd-max,368973993.62775385,1.0161380745880462,111947804.285245
2020-08-02 00:00:00+00:00,theta-usd-max,313903971.7478673,0.3132190907385765,74667654.15592682
2020-08-02 00:00:00+00:00,algo-usd-max,262998868.899494,0.3275366563327069,91433038.9800143
