snapped_at,coin,market_cap,price,total_volume
2020-07-18 00:00:00+00:00,btc-usd-max,168760444137.05035,9156.276583115488,16500659021.756384
2020-07-18 00:00:00+00:00,eth-usd-max,26015174195.367386,232.7814774382605,4344879745.807146
2020-07-18 00:00:00+00:00,usdt-usd-max,9880407857.120983,0.9998972945628964,15220945794.863234
2020-07-18 00:00:00+00:00,xrp-usd-max,8705421339.112036,0.1942677657087078,1006735467.4007932
2020-07-18 00:00:00+00:00,bch-usd-max,4113982451.11178,222.7413272179668,1392545104.716871
2020-07-18 00:00:00+00:00,ada-usd-max,3815026554.4500537,0.1226197582308443,332328276.11354834
2020-07-18 00:00:00+00:00,bsv-usd-max,3191897108.537639,172.82797985538787,778954569.356019
2020-07-18 00:00:00+00:00,link-usd-max,3159609187.9398394,8.274893639177886,672319415.1188794
2020-07-18 00:00:00+00:00,ltc-usd-max,2726277217.67358,41.90869696008941,677243499.7097691
2020-07-18 00:00:00+00:00,cro-usd-max,2593250123.6333566,0.1423642798380038,59846934.79279488
2020-07-18 00:00:00+00:00,bnb-usd-max,2523851243.1158524,17.079910599644585,144813495.0179024
2020-07-18 00:00:00+00:00,eos-usd-max,2348645983.612096,2.496817423434569,1087363611.5612836
2020-07-18 00:00:00+00:00,xtz-usd-max,2279021089.175442,3.1742855754208823,193759590.9534553
2020-07-18 00:00:00+00:00,xlm-usd-max,2128617089.237368,0.1041307891378135,459758655.4789512
2020-07-18 00:00:00+00:00,okb-usd-max,1424627479.329553,5.1008600549536345,81100358.85591109
2020-07-18 00:00:00+00:00,xmr-usd-max,1192931725.151972,67.64633549046407,54104085.16904432
2020-07-18 00:00:00+00:00,vet-usd-max,1169988297.8593476,0.0182672338477079,175005325.62030247
2020-07-18 00:00:00+00:00,leo-usd-max,1161091562.7447195,1.1875352388951523,16004554.601828208
2020-07-18 00:00:00+00:00,trx-usd-max,1135931155.2853563,0.0171742932424098,349825832.7193402
2020-07-18 00:00:00+00:00,usdc-usd-max,1105525121.1327002,1.000014037696874,292466797.2586948
2020-07-18 00:00:00+00:00,atom-usd-max,786371681.3875232,4.138080211884812,193595209.294524
2020-07-18 00:00:00+00:00,neo-usd-max,747562207.3856546,10.593373962370649,140977184.66003847
2020-07-18 00:00:00+00:00,etc-usd-max,701488661.482262,6.030690577091499,521038056.5330386
2020-07-18 00:00:00+00:00,iota-usd-max,669671690.3210813,0.2408019110320324,11466088.35261224
2020-07-18 00:00:00+00:00,zec-usd-max,571765440.9962456,59.511619545063866,280863151.87552285
2020-07-18 00:00:00+00:00,comp-usd-max,519876009.4790554,168.5605862928406,51587081.49195676
2020-07-18 00:00:00+00:00,mkr-usd-max,405414051.2256861,449.3025690517626,6965696.134126818
2020-07-18 00:00:00+00:00,doge-usd-max,384482519.554721,0.0030674646316936,120670354.18557718
2020-07-18 00:00:00+00:00,algo-usd-max,281039977.3152405,0.3496015117295254,182364775.0058654
2020-07-18 00:00:00+00:00,theta-usd-max,241548143.0463395,0.2408909841653509,14673682.132299304
2020-07-18 00:00:00+00:00,dai-usd-max,210379200.8600577,1.0123474647968156,38461147.8516196
2020-07-18 00:00:00+00:00,hbar-usd-max,188438524.01868767,0.0395796950882348,4798769.908694098
2020-07-18 00:00:00+00:00,tusd-usd-max,133423522.99291676,1.00019036257002,71505426.49874732
2020-07-18 00:00:00+00:00,stx-usd-max,115476986.70588154,0.1513466744605283,2432481.03785176
2020-07-18 00:00:00+00:00,nexo-usd-max,111311833.05690593,0.1986539623942155,2435734.1656362526
2020-07-18 00:00:00+00:00,lunc-usd-max,110589445.9531007,0.2602935426982322,8398623.88800034
2020-07-18 00:00:00+00:00,gt-usd-max,97524386.78797068,0.5178664908489966,16090702.413164524
2020-07-18 00:00:00+00:00,xaut-usd-max,87310323.62711714,1801.7586098711145,9150.576721117632
2020-07-18 00:00:00+00:00,rune-usd-max,85816640.19920996,0.4878544444202002,2026785.821940776
2020-07-18 00:00:00+00:00,qnt-usd-max,84318910.87759508,7.058604904410385,1912955.0696404525
