snapped_at,coin,market_cap,price,total_volume
2024-12-15 00:00:00+00:00,btc-usd-max,2007646386698.8667,101367.01064553364,57321924844.41535
2024-12-15 00:00:00+00:00,eth-usd-max,465713274663.6432,3866.995802034805,28647722345.409325
2024-12-15 00:00:00+00:00,usdt-usd-max,140087294966.58328,0.9997044886856452,55367072508.77905
2024-12-15 00:00:00+00:00,xrp-usd-max,137201303559.24551,2.397763779704852,8261437423.651819
2024-12-15 00:00:00+00:00,sol-usd-max,105315505829.8883,219.871836259502,3877459092.60342
2024-12-15 00:00:00+00:00,bnb-usd-max,104445915284.71416,715.4486038130365,1302217718.8769124
2024-12-15 00:00:00+00:00,doge-usd-max,58562956775.2254,0.3977845125201074,3714436683.163177
2024-12-15 00:00:00+00:00,usdc-usd-max,41984734433.14011,0.9997408085684556,8071503113.289228
2024-12-15 00:00:00+00:00,ada-usd-max,37963590469.38818,1.0601034433845538,1210677610.755011
2024-12-15 00:00:00+00:00,steth-usd-max,37870336045.01171,3861.237592460254,355209360.28624666
2024-12-15 00:00:00+00:00,trx-usd-max,24315262713.045307,0.2821302898423624,1437185576.0888748
2024-12-15 00:00:00+00:00,avax-usd-max,20439965564.90129,49.89083453054652,766787795.0573944
2024-12-15 00:00:00+00:00,link-usd-max,18207565936.659256,29.04700213763737,3268686212.3531666
2024-12-15 00:00:00+00:00,shib-usd-max,16175558402.969423,2.745259754577616e-05,912153652.3000273
2024-12-15 00:00:00+00:00,wsteth-usd-max,16117300820.755816,4586.610178158464,97578448.59201244
2024-12-15 00:00:00+00:00,ton-usd-max,15898979366.811752,6.237918260864731,294985383.7089548
2024-12-15 00:00:00+00:00,wbtc-usd-max,13696882387.545471,100838.5814131902,333809426.8970601
2024-12-15 00:00:00+00:00,sui-usd-max,13061553743.314508,4.460467011664585,1470154940.7192428
2024-12-15 00:00:00+00:00,dot-usd-max,13012728999.45761,8.548352486197125,720935407.6425378
2024-12-15 00:00:00+00:00,xlm-usd-max,12819374753.574268,0.4248936002214278,613458975.6765808
2024-12-15 00:00:00+00:00,hbar-usd-max,11243251726.21824,0.2942068385045459,917155501.1448736
2024-12-15 00:00:00+00:00,bch-usd-max,10582005106.748005,533.9418463014371,366514732.9794408
2024-12-15 00:00:00+00:00,weth-usd-max,10541618604.101456,3864.17595231053,463357361.6285172
2024-12-15 00:00:00+00:00,Uni-usd-max,10063655926.37125,16.77232042254782,820436408.622696
2024-12-15 00:00:00+00:00,pepe-usd-max,9796618526.752008,2.3288429961011904e-05,2103347846.2835865
2024-12-15 00:00:00+00:00,ltc-usd-max,8889782498.875282,118.0965115092134,880629958.4880161
2024-12-15 00:00:00+00:00,leo-usd-max,8701178247.496864,9.419636270268844,1031726.137464591
2024-12-15 00:00:00+00:00,near-usd-max,8141905776.5344305,6.680542544759564,469557380.0860582
2024-12-15 00:00:00+00:00,hype-usd-max,8109348047.466743,24.278950866911032,349984547.21015304
2024-12-15 00:00:00+00:00,apt-usd-max,7437440196.217507,13.406456813121464,504908526.3586056
2024-12-15 00:00:00+00:00,weeth-usd-max,7345508656.381275,4075.160818763039,41038458.57097061
2024-12-15 00:00:00+00:00,icp-usd-max,6105222509.240652,12.841021455111854,208970238.8987713
2024-12-15 00:00:00+00:00,usde-usd-max,5822963527.87393,1.0008087807891954,111560744.88419536
2024-12-15 00:00:00+00:00,aave-usd-max,5494882625.445182,365.9950536573531,1430305123.8429155
2024-12-15 00:00:00+00:00,usds-usd-max,5228859839.429423,0.9999136344847755,8559042.172015473
2024-12-15 00:00:00+00:00,POL-usd-max,5024325749.559078,0.6008135720149861,190820282.9411683
2024-12-15 00:00:00+00:00,etc-usd-max,4880223863.505507,32.5477337067827,338502646.34355974
2024-12-15 00:00:00+00:00,cro-usd-max,4771997896.681638,0.1759169427207219,42390263.26147738
2024-12-15 00:00:00+00:00,render-usd-max,4696497533.575985,9.071502879100358,183091396.463148
2024-12-15 00:00:00+00:00,vet-usd-max,4615535286.101966,0.0569543432682634,128272913.78708152
2024-12-15 00:00:00+00:00,fet-usd-max,4517550739.53888,1.7305026448740055,390303420.7389972
2024-12-15 00:00:00+00:00,bgb-usd-max,4340214130.545909,3.0979930720308144,190936473.69505093
2024-12-15 00:00:00+00:00,mnt-usd-max,4151784066.319345,1.2323372781586095,131883495.51924208
2024-12-15 00:00:00+00:00,tao-usd-max,4133898708.193782,560.1053800570668,202604091.99847132
2024-12-15 00:00:00+00:00,arb-usd-max,4029246638.4903,0.9842311696842124,666735271.4969655
2024-12-15 00:00:00+00:00,kas-usd-max,3968603030.629657,0.1567142654643937,135430126.7885815
2024-12-15 00:00:00+00:00,fil-usd-max,3927867947.120309,6.43224965132523,380541791.01498646
2024-12-15 00:00:00+00:00,xmr-usd-max,3854116517.38595,209.01045813999744,113854099.48104984
2024-12-15 00:00:00+00:00,om-usd-max,3665026406.206884,3.87849128418388,121802621.43121438
2024-12-15 00:00:00+00:00,wbt-usd-max,3619247921.473671,25.11132528217701,16852308.23888148
2024-12-15 00:00:00+00:00,algo-usd-max,3502084829.281558,0.4214662009805629,271127064.40197384
2024-12-15 00:00:00+00:00,atom-usd-max,3492839780.5415382,8.959403299732292,339167271.18038297
