snapped_at,coin,market_cap,price,total_volume
2021-05-03 00:00:00+00:00,btc-usd-max,1057850321948.5464,56600.74528738432,39072664393.929405
2021-05-03 00:00:00+00:00,eth-usd-max,341953594507.36664,2953.297348080473,35727432415.51426
2021-05-03 00:00:00+00:00,bnb-usd-max,96157809794.48636,622.5877665982661,4766464032.459792
2021-05-03 00:00:00+00:00,xrp-usd-max,71701291962.31635,1.561172380895276,6894666499.901233
2021-05-03 00:00:00+00:00,usdt-usd-max,51994800962.15627,1.0005929141699834,102052657221.7923
2021-05-03 00:00:00+00:00,doge-usd-max,49014916719.25478,0.3786878456706408,9009865374.508814
2021-05-03 00:00:00+00:00,ada-usd-max,42540495719.34877,1.3280888220098832,2419782286.297781
2021-05-03 00:00:00+00:00,dot-usd-max,36175071088.34755,36.6285627722494,1303233017.6899304
2021-05-03 00:00:00+00:00,Uni-usd-max,22067117153.79229,42.417421270916286,1323773729.3610675
2021-05-03 00:00:00+00:00,bch-usd-max,18207840826.78672,973.4893009210024,6633128990.904197
2021-05-03 00:00:00+00:00,ltc-usd-max,17970346781.1532,269.23111963398947,5420663935.012366
2021-05-03 00:00:00+00:00,link-usd-max,16711390230.619593,39.47135092469549,1439347181.0354674
2021-05-03 00:00:00+00:00,usdc-usd-max,14681097408.935535,0.9995728726863572,1336953065.95482
2021-05-03 00:00:00+00:00,vet-usd-max,14205214719.194468,0.2188021808810329,3061196002.6937003
2021-05-03 00:00:00+00:00,sol-usd-max,12731441940.852585,46.93452854649153,736253572.4014621
2021-05-03 00:00:00+00:00,xlm-usd-max,12723436808.348991,0.5573870708699884,1305043614.540511
2021-05-03 00:00:00+00:00,fil-usd-max,11209803165.794935,162.80853303875858,770232490.452057
2021-05-03 00:00:00+00:00,okb-usd-max,11201080113.101368,41.586195451653936,1451479210.262509
2021-05-03 00:00:00+00:00,theta-usd-max,10952421277.56805,10.976897390332768,298946100.96464586
2021-05-03 00:00:00+00:00,wbtc-usd-max,9478933471.837736,56606.93292862108,263465723.95874223
