snapped_at,coin,market_cap,price,total_volume
2020-05-06 00:00:00+00:00,btc-usd-max,165335617639.04947,9003.240557621584,43436234291.97107
2020-05-06 00:00:00+00:00,eth-usd-max,22740460359.466698,205.22517973985205,14345915703.711891
2020-05-06 00:00:00+00:00,xrp-usd-max,9557432319.43245,0.2166586753158617,2076215754.529813
2020-05-06 00:00:00+00:00,usdt-usd-max,7861206043.337105,1.0009285571518045,52386275320.10156
2020-05-06 00:00:00+00:00,bch-usd-max,4526391983.751205,246.81463637134783,3465931816.9131546
2020-05-06 00:00:00+00:00,bsv-usd-max,3793734107.840527,207.15607925113144,2337181880.789176
2020-05-06 00:00:00+00:00,ltc-usd-max,3009427134.458644,46.53808962191405,3408732483.2800207
2020-05-06 00:00:00+00:00,eos-usd-max,2587294120.4074583,2.764896832322435,3131867295.314182
2020-05-06 00:00:00+00:00,bnb-usd-max,2490362707.68423,16.883233236755714,369161574.8576094
2020-05-06 00:00:00+00:00,xtz-usd-max,1944443757.7186253,2.752416423487533,170790130.88578025
2020-05-06 00:00:00+00:00,ada-usd-max,1533996522.166957,0.0494335444362627,170783705.1971681
2020-05-06 00:00:00+00:00,xlm-usd-max,1472330277.6033888,0.072384210857816,524017526.2711622
2020-05-06 00:00:00+00:00,okb-usd-max,1468358720.4282155,5.203932881512523,133277899.68070789
2020-05-06 00:00:00+00:00,link-usd-max,1397831363.8980312,3.689464063816396,373430974.82610846
2020-05-06 00:00:00+00:00,xmr-usd-max,1060012211.3724612,60.40192627653269,121789320.32774147
2020-05-06 00:00:00+00:00,trx-usd-max,1047376790.0536397,0.0159262492698993,1884346854.9568985
2020-05-06 00:00:00+00:00,cro-usd-max,1043450615.6224624,0.0629374490229154,12546715.067704596
2020-05-06 00:00:00+00:00,leo-usd-max,1041004989.4755808,1.0650114102870445,18294210.48256536
2020-05-06 00:00:00+00:00,etc-usd-max,833570249.1110725,7.1902520598376105,2754849674.7644544
2020-05-06 00:00:00+00:00,usdc-usd-max,714139098.0764958,1.0027353121203195,479573291.2655416
2020-05-06 00:00:00+00:00,neo-usd-max,639756080.1268876,9.103499443061544,671284037.5518651
2020-05-06 00:00:00+00:00,iota-usd-max,519217891.1210762,0.1876206406243371,11714683.696880434
2020-05-06 00:00:00+00:00,atom-usd-max,504083387.4344879,2.70236270995127,184782870.85637632
2020-05-06 00:00:00+00:00,zec-usd-max,398678248.23265386,43.83322441233516,244585024.37572044
2020-05-06 00:00:00+00:00,doge-usd-max,310190099.1707827,0.0024926799260681,191425230.39363
2020-05-06 00:00:00+00:00,mkr-usd-max,299260561.22506875,339.91612419894926,2720347.703375693
2020-05-06 00:00:00+00:00,vet-usd-max,286705695.8878092,0.0044689559332408,202761283.6915953
2020-05-06 00:00:00+00:00,hbar-usd-max,164006831.7766652,0.0401901297857354,16523048.81084175
2020-05-06 00:00:00+00:00,algo-usd-max,155107569.72564173,0.2088217148278327,81508923.69352508
2020-05-06 00:00:00+00:00,theta-usd-max,152205490.817782,0.1535575215163568,16411253.492662432
2020-05-06 00:00:00+00:00,tusd-usd-max,138168710.08096376,1.0025080840398402,1629675977.6517825
2020-05-06 00:00:00+00:00,dai-usd-max,112363389.56415516,1.006057163618849,69274086.17292473
2020-05-06 00:00:00+00:00,xaut-usd-max,85239854.82966396,1703.5049573898543,91782.21665329036
2020-05-06 00:00:00+00:00,gt-usd-max,84219964.99059428,0.4462387652820629,3982914.5317120776
2020-05-06 00:00:00+00:00,kcs-usd-max,75244979.5916642,0.9281193547274804,5892902.932155801
2020-05-06 00:00:00+00:00,stx-usd-max,66552992.26614935,0.1055684432154446,164401.48329347064
2020-05-06 00:00:00+00:00,nexo-usd-max,61148582.262347504,0.1089437220878712,9007039.806069344
2020-05-06 00:00:00+00:00,qnt-usd-max,49493465.80000337,4.941007556027527,3060348.6515856567
2020-05-06 00:00:00+00:00,mana-usd-max,46955740.99801999,0.0351936877245349,22974923.65673225
2020-05-06 00:00:00+00:00,matic-usd-max,46668679.09490026,0.016966759145876,17543028.861187544
2020-05-06 00:00:00+00:00,chz-usd-max,44930380.04379416,0.0093992630113361,14291727.704958716
2020-05-06 00:00:00+00:00,tkx-usd-max,44637116.39518394,0.558252517155349,1695570.5704492256
