snapped_at,coin,market_cap,price,total_volume
2023-12-31 00:00:00+00:00,btc-usd-max,826609156660.5117,42220.61140121376,14727224645.41767
2023-12-31 00:00:00+00:00,eth-usd-max,275712397143.1602,2294.3440063451,13896242967.902512
2023-12-31 00:00:00+00:00,usdt-usd-max,91696771362.57608,1.000231589551929,23439042289.38015
2023-12-31 00:00:00+00:00,bnb-usd-max,48882512580.60732,317.47480395153906,846389292.0261549
2023-12-31 00:00:00+00:00,sol-usd-max,43785435164.6565,101.98883539812844,1833433846.9272847
2023-12-31 00:00:00+00:00,xrp-usd-max,33656223192.44953,0.6217721667534301,654083660.4075979
2023-12-31 00:00:00+00:00,usdc-usd-max,24659690975.2605,1.000249526788398,7225307166.093836
2023-12-31 00:00:00+00:00,steth-usd-max,21123661423.571262,2295.3538400099205,18188956.339107696
2023-12-31 00:00:00+00:00,ada-usd-max,21117042414.828594,0.6023831951139077,357722554.5858614
2023-12-31 00:00:00+00:00,avax-usd-max,14421772415.359922,39.4262167778301,597365878.5774364
2023-12-31 00:00:00+00:00,doge-usd-max,12832894398.523205,0.0901326667258845,313348879.1756359
2023-12-31 00:00:00+00:00,dot-usd-max,10999224178.030704,8.375781699118956,243162917.1562481
2023-12-31 00:00:00+00:00,trx-usd-max,9355609430.484058,0.1060249928763659,358925601.69265884
2023-12-31 00:00:00+00:00,matic-usd-max,8846855579.845633,0.9525631517036028,402495068.3692163
2023-12-31 00:00:00+00:00,link-usd-max,8462433624.019181,15.197976966244733,331840263.2114728
2023-12-31 00:00:00+00:00,ton-usd-max,8199854972.269494,2.3698593207553103,70971191.30226597
2023-12-31 00:00:00+00:00,wbtc-usd-max,6681627103.073897,42233.579841749706,122188473.69813816
2023-12-31 00:00:00+00:00,shib-usd-max,6166358153.974249,1.046618987451638e-05,88751966.36344442
2023-12-31 00:00:00+00:00,icp-usd-max,5614232680.28688,12.403000705523418,490801980.4034351
2023-12-31 00:00:00+00:00,Uni-usd-max,5573324149.247601,7.387025834284659,266962497.3379
2023-12-31 00:00:00+00:00,ltc-usd-max,5427795294.862725,73.3280042659127,524080794.4603078
2023-12-31 00:00:00+00:00,bch-usd-max,5319345199.841145,271.46864822690964,531672414.480426
2023-12-31 00:00:00+00:00,dai-usd-max,5247903960.920735,0.9984669745963116,222240605.63529983
2023-12-31 00:00:00+00:00,atom-usd-max,4105309354.469,10.778005718212288,141195107.46856043
2023-12-31 00:00:00+00:00,xlm-usd-max,3749062121.12049,0.1326508157584913,110001564.38564292
2023-12-31 00:00:00+00:00,near-usd-max,3725434846.57785,3.674086479842281,216551592.4632074
2023-12-31 00:00:00+00:00,leo-usd-max,3689272832.55307,3.981279781072016,1406713.750592758
2023-12-31 00:00:00+00:00,op-usd-max,3303744181.699875,3.615758367051002,341150281.5898911
2023-12-31 00:00:00+00:00,okb-usd-max,3284255340.4961123,54.745729395010464,5518541.356538109
2023-12-31 00:00:00+00:00,etc-usd-max,3191807923.1865826,22.284513366419333,190513403.71748888
2023-12-31 00:00:00+00:00,inj-usd-max,3155318414.123533,37.488767449259896,220680592.84732145
2023-12-31 00:00:00+00:00,xmr-usd-max,3012906458.824445,165.67451754750834,99099216.72564249
2023-12-31 00:00:00+00:00,fil-usd-max,2954843167.164761,6.0290911207396265,210149041.62648857
2023-12-31 00:00:00+00:00,hbar-usd-max,2932910136.4633923,0.0871748171530591,49930221.23336971
2023-12-31 00:00:00+00:00,apt-usd-max,2901653689.738867,9.431833750379274,106516092.69178188
2023-12-31 00:00:00+00:00,cro-usd-max,2613682293.5286536,0.0987695218617465,7824943.282831913
2023-12-31 00:00:00+00:00,kas-usd-max,2603853110.045105,0.1176031340340296,38347455.50124104
2023-12-31 00:00:00+00:00,vet-usd-max,2602848574.6237154,0.0357666421278245,77541561.25210977
2023-12-31 00:00:00+00:00,ldo-usd-max,2438736241.883404,2.737411286360972,112319111.98340791
2023-12-31 00:00:00+00:00,tusd-usd-max,2307615419.76848,0.9994535279838996,154013766.8391041
2023-12-31 00:00:00+00:00,qnt-usd-max,2119386418.7311,146.02964247817798,35867784.92109081
2023-12-31 00:00:00+00:00,mnt-usd-max,2057262368.649559,0.6555295195266879,118760588.78205584
2023-12-31 00:00:00+00:00,stx-usd-max,2039713773.181672,1.4251546375450044,72686535.28841805
2023-12-31 00:00:00+00:00,arb-usd-max,1893567405.33194,1.4854203850743255,437087640.6236879
2023-12-31 00:00:00+00:00,bsv-usd-max,1829011394.7116108,93.22188468953956,113648364.2501351
2023-12-31 00:00:00+00:00,egld-usd-max,1813753096.7262485,68.78342679305302,27307662.532485463
2023-12-31 00:00:00+00:00,fdusd-usd-max,1801076552.0529573,1.0008099249840714,1587280989.5305998
2023-12-31 00:00:00+00:00,algo-usd-max,1775018978.1331224,0.2216741322113945,55641020.83115787
2023-12-31 00:00:00+00:00,tia-usd-max,1742102863.840308,11.94999306117706,82430872.32466668
2023-12-31 00:00:00+00:00,render-usd-max,1704348838.6443486,4.554695073399842,73825097.03372018
2023-12-31 00:00:00+00:00,grt-usd-max,1669638108.26727,0.1784879514948384,52762938.3855755
2023-12-31 00:00:00+00:00,aave-usd-max,1639034262.0534952,111.45766008796652,192306207.4809737
2023-12-31 00:00:00+00:00,tao-usd-max,1638962542.3869808,278.27189397542713,3626032.8042025855
2023-12-31 00:00:00+00:00,rune-usd-max,1578413640.1552925,5.253012145924076,288230230.46779263
2023-12-31 00:00:00+00:00,mina-usd-max,1497472212.2197702,1.4578656347320598,110264715.53384538
2023-12-31 00:00:00+00:00,mkr-usd-max,1469586460.0364542,1598.6636611107167,73937309.38239257
2023-12-31 00:00:00+00:00,rETH-usd-max,1420030075.4853392,2520.4809548930807,25108317.53501216
2023-12-31 00:00:00+00:00,sei-usd-max,1372603477.378437,0.5965084737892261,378025913.4432067
2023-12-31 00:00:00+00:00,flow-usd-max,1316695428.4118905,0.8894506245308641,25315431.28390112
2023-12-31 00:00:00+00:00,theta-usd-max,1256107938.527986,1.255321415137213,35008522.785872094
2023-12-31 00:00:00+00:00,sand-usd-max,1225855820.7782264,0.5786123895289096,94562535.48370308
2023-12-31 00:00:00+00:00,axs-usd-max,1225351629.0247247,9.089860849638656,49163067.02028537
2023-12-31 00:00:00+00:00,btt-usd-max,1126155172.4932437,1.1813256585111337e-06,34490101.43467503
2023-12-31 00:00:00+00:00,kcs-usd-max,998041573.728565,10.319534205551909,175879.58729434223
2023-12-31 00:00:00+00:00,iota-usd-max,987261729.7529944,0.3209564016612815,65877907.37016226
2023-12-31 00:00:00+00:00,hnt-usd-max,977785901.049,6.790567005850156,8730802.742833756
2023-12-31 00:00:00+00:00,eos-usd-max,968435883.5290036,0.8544073336860142,105532136.93039688
2023-12-31 00:00:00+00:00,tkx-usd-max,962150117.157901,12.0266478251816,14950065.324950064
2023-12-31 00:00:00+00:00,mana-usd-max,955389900.4705904,0.5171981772483002,49111412.16318549
2023-12-31 00:00:00+00:00,neo-usd-max,953253224.761528,13.509698328762402,36725237.689108655
2023-12-31 00:00:00+00:00,GALA-usd-max,940054495.6532036,0.0306941952450614,142721736.8643524
2023-12-31 00:00:00+00:00,kava-usd-max,935467751.098156,0.8665705069792528,9576611.48950512
2023-12-31 00:00:00+00:00,xtz-usd-max,914018053.2814784,1.0200197737192866,27158780.912265405
2023-12-31 00:00:00+00:00,cake-usd-max,862347752.2075984,3.5431160435669145,155302266.12271702
2023-12-31 00:00:00+00:00,bonk-usd-max,856705121.4553249,1.4077866653268218e-05,102563064.69533804
2023-12-31 00:00:00+00:00,lunc-usd-max,842641389.1909435,0.0001436407548062,37750552.40682042
2023-12-31 00:00:00+00:00,sui-usd-max,838907178.7176799,0.8106643384642863,117008748.52843916
2023-12-31 00:00:00+00:00,wbt-usd-max,832128069.1036636,5.7732377349719055,8519662.474975994
2023-12-31 00:00:00+00:00,ethdydx-usd-max,821314098.1700034,3.041274961751843,72802870.53446339
2023-12-31 00:00:00+00:00,bgb-usd-max,805629159.9256452,0.5763230831998778,12320861.674820116
2023-12-31 00:00:00+00:00,xdc-usd-max,786209871.432448,0.0566111806341303,3683402.790655773
2023-12-31 00:00:00+00:00,xec-usd-max,762378136.0123527,3.888613825808089e-05,24071160.96197047
2023-12-31 00:00:00+00:00,fet-usd-max,722978613.4149423,0.689914673104207,61006091.94300159
2023-12-31 00:00:00+00:00,gt-usd-max,706039107.0889813,5.179983399545149,1132905.3854643684
2023-12-31 00:00:00+00:00,msol-usd-max,705141188.8057371,118.06357531871748,7116947.838949012
2023-12-31 00:00:00+00:00,chz-usd-max,674759018.5439794,0.0881575177577157,46866189.08082103
2023-12-31 00:00:00+00:00,crv-usd-max,658820104.8686485,0.6233857037997901,78166114.0358457
2023-12-31 00:00:00+00:00,cfx-usd-max,658072386.235243,0.184679002949928,21134416.53204573
2023-12-31 00:00:00+00:00,frax-usd-max,647900450.1655613,0.9971694198680598,5304311.097753036
2023-12-31 00:00:00+00:00,ar-usd-max,637617374.5922244,9.728297089338442,19565555.93788639
2023-12-31 00:00:00+00:00,axl-usd-max,620797611.347717,1.1955673479395004,4481276.052230439
2023-12-31 00:00:00+00:00,ape-usd-max,609196681.5020983,1.6528902709925015,41944419.64014051
2023-12-31 00:00:00+00:00,flr-usd-max,573297846.7657797,0.0185266132697589,14060972.35616202
2023-12-31 00:00:00+00:00,pepe-usd-max,551707197.8178964,1.3118676597531662e-06,40014646.12215185
2023-12-31 00:00:00+00:00,ron-usd-max,540132239.6955616,1.8972361912297016,6616538.972087151
2023-12-31 00:00:00+00:00,twt-usd-max,522271223.5245022,1.2524090091210291,13681881.740685647
2023-12-31 00:00:00+00:00,gno-usd-max,508961445.8030481,196.31385511481665,1302077.452537577
2023-12-31 00:00:00+00:00,xaut-usd-max,508422342.0518401,2062.3545196905693,8530512.076739948
2023-12-31 00:00:00+00:00,akt-usd-max,506272760.591736,2.260844511905675,2383774.322333822
2023-12-31 00:00:00+00:00,pyth-usd-max,497793478.948359,0.3314585991090821,15314791.792463
2023-12-31 00:00:00+00:00,core-usd-max,490407599.6873406,0.570141053464499,10354220.7691671
2023-12-31 00:00:00+00:00,nexo-usd-max,483603331.93284506,0.8638460131027693,3868441.236272103
2023-12-31 00:00:00+00:00,cbeth-usd-max,476585820.7884523,2419.285717453152,2099349.075028165
2023-12-31 00:00:00+00:00,1inch-usd-max,473730618.9362583,0.420379745168419,25228062.746269155
2023-12-31 00:00:00+00:00,paxg-usd-max,438945631.60961694,2028.1466642244343,8671649.315114673
2023-12-31 00:00:00+00:00,nft-usd-max,437163114.8068782,4.417645775182158e-07,23581222.360745497
2023-12-31 00:00:00+00:00,FTN-usd-max,422104719.88505954,1.3937068360177025,17484787.05057851
2023-12-31 00:00:00+00:00,zec-usd-max,418959553.6214032,28.74575961670505,73234730.85628109
2023-12-31 00:00:00+00:00,comp-usd-max,401229501.1122071,58.4504674748371,43390655.95567632
2023-12-31 00:00:00+00:00,wld-usd-max,391261763.04169935,3.700071968347108,169345105.3419312
2023-12-31 00:00:00+00:00,floki-usd-max,349955128.00621057,3.5219714870345384e-05,9629036.621330874
2023-12-31 00:00:00+00:00,ray-usd-max,322770038.67760265,1.2969104037422616,18407337.358017888
