snapped_at,price,market_cap,total_volume
2021-02-04 00:00:00+00:00,0.6149427366539806,0.0,44582.75191295904
2021-02-05 00:00:00+00:00,0.6149427366539806,0.0,44582.75191295904
2021-02-06 00:00:00+00:00,0.6150355270291579,0.0,47850.692706514295
2021-02-07 00:00:00+00:00,0.6957323424635121,0.0,146375.8023912705
2021-02-08 00:00:00+00:00,0.7453858556150166,0.0,78137.01031806871
2021-02-09 00:00:00+00:00,0.9930127636141644,0.0,150413.07324301708
2021-02-10 00:00:00+00:00,1.2523343812985916,0.0,308038.0402891464
2021-02-11 00:00:00+00:00,1.1540178388767623,0.0,112496.4285765201
2021-02-12 00:00:00+00:00,1.3013597963562222,0.0,177438.4822206723
2021-02-13 00:00:00+00:00,1.2939701406967723,0.0,300625.3007522786
2021-02-14 00:00:00+00:00,1.3942447009949468,0.0,274636.39714429725
2021-02-15 00:00:00+00:00,3.0817574560585888,0.0,1419683.1613590932
2021-02-16 00:00:00+00:00,4.284781910358384,0.0,1172331.8844323885
2021-02-17 00:00:00+00:00,3.3882058050377686,0.0,856149.5970153618
2021-02-18 00:00:00+00:00,2.799464791293018,0.0,462803.7733376008
2021-02-19 00:00:00+00:00,2.504755576257219,0.0,414368.36367785314
2021-02-20 00:00:00+00:00,1.821458337684392,0.0,321667.8206638609
2021-02-21 00:00:00+00:00,1.8149117614601864,0.0,1151985.126088373
2021-02-22 00:00:00+00:00,1.8298619003152627,0.0,778434.1252010164
2021-02-23 00:00:00+00:00,1.9240590826106303,0.0,340181.0773442676
2021-02-24 00:00:00+00:00,2.104186734278587,0.0,546226.1283016619
2021-02-25 00:00:00+00:00,2.359188820445801,0.0,339588.30085137
2021-02-26 00:00:00+00:00,2.4220316885353563,0.0,272709.6430486528
2021-02-27 00:00:00+00:00,2.644912249479218,0.0,138993.99251663018
2021-02-28 00:00:00+00:00,2.49957721626181,0.0,227979.8056942399
2021-03-01 00:00:00+00:00,2.4978844246407417,0.0,356614.5995729489
2021-03-02 00:00:00+00:00,2.950314265523099,0.0,971007.5767090056
2021-03-03 00:00:00+00:00,2.6438250438830706,0.0,818822.8548032684
2021-03-04 00:00:00+00:00,2.306672511275278,0.0,606540.1240709499
2021-03-05 00:00:00+00:00,2.0469960258055035,0.0,615145.4256404658
2021-03-06 00:00:00+00:00,1.9331218102955896,0.0,746003.9921744303
2021-03-07 00:00:00+00:00,1.820288664550357,0.0,586273.7882167675
2021-03-08 00:00:00+00:00,1.9521672994170964,0.0,678501.4568666304
2021-03-09 00:00:00+00:00,2.1775018078372104,0.0,735860.4786581098
2021-03-10 00:00:00+00:00,2.0507117113480238,0.0,763713.2950963856
2021-03-11 00:00:00+00:00,1.955892900592848,0.0,814935.3689648675
2021-03-12 00:00:00+00:00,1.672850743436855,0.0,683639.9385085921
2021-03-13 00:00:00+00:00,1.9699961969134696,0.0,713130.4338615756
2021-03-14 00:00:00+00:00,1.9154260237743248,0.0,1461751.24627441
2021-03-15 00:00:00+00:00,2.0211408528837755,0.0,1693029.198909631
2021-03-16 00:00:00+00:00,2.0082633145500792,0.0,1354768.2225306628
2021-03-17 00:00:00+00:00,2.112207079064248,0.0,1252754.044921894
2021-03-18 00:00:00+00:00,2.108131822621258,0.0,1259489.007656383
2021-07-08 00:00:00+00:00,0.0105485060087502,0.0,901362.2695209456
2021-07-09 00:00:00+00:00,0.0105485060087502,0.0,901362.2695209456
2021-07-10 00:00:00+00:00,0.0119484987070782,0.0,476830.0430729651
2021-07-11 00:00:00+00:00,0.0101372965099978,0.0,624404.961029984
2021-07-12 00:00:00+00:00,0.0109558780464305,0.0,1131423.6469459103
2021-07-13 00:00:00+00:00,0.0116433035595858,0.0,693096.5489149763
2021-07-14 00:00:00+00:00,0.0404203946734064,0.0,12935100.977965709
2021-07-15 00:00:00+00:00,0.0788787621395221,0.0,27570033.173614696
2021-07-16 00:00:00+00:00,0.0327878944320045,0.0,9553589.451972537
2021-07-17 00:00:00+00:00,0.0272236878292897,0.0,11638800.652966743
2021-07-18 00:00:00+00:00,0.025181363080009,0.0,3574000.14573196
2021-07-19 00:00:00+00:00,0.0261328616532561,0.0,2178920.143544477
2021-07-20 00:00:00+00:00,0.0261506311507166,0.0,1879183.7493515925
2021-07-21 00:00:00+00:00,0.019398450900447,0.0,3160029.8593346006
2021-07-22 00:00:00+00:00,0.0210307711643073,0.0,2636989.9353802893
2021-07-23 00:00:00+00:00,0.0214859730491859,0.0,5230826.19778356
2021-07-24 00:00:00+00:00,0.0207951985640562,0.0,6413827.831551499
2021-07-25 00:00:00+00:00,0.0210204739029309,0.0,6596367.559127793
2021-07-26 00:00:00+00:00,0.0187625194970937,0.0,6952789.000437095
2021-07-27 00:00:00+00:00,0.0163663845406764,0.0,2084804.883899165
2021-07-28 00:00:00+00:00,0.0161968013863732,0.0,1076843.6599390598
2021-07-29 00:00:00+00:00,0.0170367371752763,0.0,1407561.35123797
2021-07-30 00:00:00+00:00,0.016031733954593,0.0,2003736.152255291
2021-07-31 00:00:00+00:00,0.0142332071181706,0.0,3270294.671364216
2021-08-01 00:00:00+00:00,0.0156363949260357,0.0,1551075.1180867804
2021-08-02 00:00:00+00:00,0.0168611741786441,0.0,2112674.0088074584
2021-08-03 00:00:00+00:00,0.017309285200267,0.0,5122517.779587184
2021-08-04 00:00:00+00:00,0.0152210440434858,0.0,2657926.9723297497
2021-08-05 00:00:00+00:00,0.0142259710967518,0.0,2268689.808930591
2021-08-06 00:00:00+00:00,0.0138834835384708,0.0,3240614.906431439
