snapped_at,price,market_cap,total_volume
2020-09-09 00:00:00+00:00,0.0094276489273275,0.0,303673.94796676043
2020-09-10 00:00:00+00:00,0.0094276489273275,0.0,303673.94796676043
2020-09-11 00:00:00+00:00,0.009395346478761,0.0,55365.11005524239
2020-09-12 00:00:00+00:00,0.012003414324632,0.0,365374.1429422163
2020-09-13 00:00:00+00:00,0.0117000113555871,0.0,220321.77343221367
2020-09-14 00:00:00+00:00,0.0105844476720135,0.0,296967.44753790635
2020-09-15 00:00:00+00:00,0.0122763398609209,0.0,574351.5515243323
2020-09-16 00:00:00+00:00,0.0095388421990179,0.0,1307935.324146555
2020-09-17 00:00:00+00:00,0.0096781753418722,0.0,1114780.9022431576
2020-09-18 00:00:00+00:00,0.0085115947104773,0.0,519473.10713951616
2020-09-19 00:00:00+00:00,0.0079773766861762,0.0,663252.7486715342
2020-09-20 00:00:00+00:00,0.0087299722833996,0.0,470230.883395982
2020-09-21 00:00:00+00:00,0.0086910381230482,0.0,346094.6309718914
2020-09-22 00:00:00+00:00,0.0080987953315653,0.0,448214.3668582491
2020-09-23 00:00:00+00:00,0.0077881087756968,0.0,342140.5688968853
2020-09-24 00:00:00+00:00,0.0072717098564219,0.0,398793.9660296584
2020-09-25 00:00:00+00:00,0.0075909113091606,0.0,450631.916578038
2020-09-26 00:00:00+00:00,0.0072409873297118,0.0,264878.2899645038
2020-09-27 00:00:00+00:00,0.0071068906283572,0.0,307637.69381795835
2020-09-28 00:00:00+00:00,0.0065267218428715,0.0,322214.2941281146
2020-09-29 00:00:00+00:00,0.0062607234609871,0.0,455979.4895474644
2020-09-30 00:00:00+00:00,0.0066921739475943,0.0,287769.86470962845
2020-10-01 00:00:00+00:00,0.0065775659339415,0.0,267536.5224506524
2020-10-02 00:00:00+00:00,0.0063801013480549,0.0,275341.579147401
2020-10-03 00:00:00+00:00,0.0057743656660001,0.0,206326.4214664535
2020-10-04 00:00:00+00:00,0.005811262145676,0.0,189438.6697629505
2020-10-05 00:00:00+00:00,0.0066874895196425,0.0,239588.17193528783
2020-10-06 00:00:00+00:00,0.0065632422558258,0.0,248720.0540526149
2020-10-07 00:00:00+00:00,0.0062762306619839,0.0,260239.66709595977
2020-10-08 00:00:00+00:00,0.0055946419010827,0.0,193384.88321777
2020-10-09 00:00:00+00:00,0.005837026610977,0.0,150531.95964581362
2020-10-10 00:00:00+00:00,0.0058182240524451,0.0,192578.91313839293
