snapped_at,price,market_cap,total_volume
2024-11-20 00:00:00+00:00,1.2680281906089594,0.0,1215.2062886816211
2024-11-21 00:00:00+00:00,1.2680281906089594,0.0,1215.2062886816211
2024-11-22 00:00:00+00:00,0.9788150973793268,0.0,244171651.58751237
2024-11-23 00:00:00+00:00,0.9479043174678624,0.0,129717372.878904
2024-11-24 00:00:00+00:00,0.827738116330993,0.0,58380918.9774904
2024-11-25 00:00:00+00:00,0.753244224524107,0.0,45623272.07713387
2024-11-26 00:00:00+00:00,0.944730616236885,113675371.81939816,119093628.323472
2024-11-27 00:00:00+00:00,1.2217966177350474,152896750.67424682,131586671.1251147
2024-11-28 00:00:00+00:00,1.6478644566309055,217797310.18754432,327032912.27400553
2024-11-29 00:00:00+00:00,1.2491273615886416,165579019.47706065,172086616.72586963
2024-11-30 00:00:00+00:00,1.2773325576753396,170001729.92556334,96585083.36645444
2024-12-01 00:00:00+00:00,1.5403818535792226,203389214.8515733,173497705.7305178
2024-12-02 00:00:00+00:00,1.379014075402677,182160021.5698492,76028712.55284892
2024-12-03 00:00:00+00:00,1.3621099584812133,180094807.07675424,84066326.32346264
2024-12-04 00:00:00+00:00,1.525565692163492,205922163.52599156,134646284.43349457
2024-12-05 00:00:00+00:00,1.6305637786073122,222085772.8741282,124705997.95361988
2024-12-06 00:00:00+00:00,2.398931666968568,332831471.064564,378230142.3971355
2024-12-07 00:00:00+00:00,2.3190187681399963,323451030.639239,263808302.600295
2024-12-08 00:00:00+00:00,2.223740113683765,331128900.7574721,123957878.57625134
2024-12-09 00:00:00+00:00,2.112957997468353,313997333.13556707,57813960.9917578
2024-12-10 00:00:00+00:00,1.7482203854481906,260690265.91703695,94976340.42051227
2024-12-11 00:00:00+00:00,2.1352323389603733,318507082.48667526,168097700.3062675
2024-12-12 00:00:00+00:00,2.270467117609982,338635349.74666005,120084200.77905723
2024-12-13 00:00:00+00:00,2.4750827410410587,373627400.8304295,125846667.48182388
2024-12-14 00:00:00+00:00,2.962039247272356,450214587.14164656,180025644.20644316
2024-12-15 00:00:00+00:00,2.6760466253049087,406772457.4190383,115622009.64324015
2024-12-16 00:00:00+00:00,2.849963839640992,434920880.5773062,98219205.4394428
2024-12-17 00:00:00+00:00,2.691648127741698,409901729.80553496,67595527.06260894
2024-12-18 00:00:00+00:00,2.624093851420345,400633648.05422336,58628598.15176956
2024-12-19 00:00:00+00:00,2.794301868682385,428738447.0336051,134336396.73114142
2024-12-20 00:00:00+00:00,2.4526853948083267,379477853.9508358,132254363.13457058
2024-12-21 00:00:00+00:00,2.7900368782262355,430959254.2735376,171679629.75619057
2024-12-22 00:00:00+00:00,2.2701775292905397,350757028.4378828,85383315.5881594
2024-12-23 00:00:00+00:00,2.2579915660662477,349079999.77973485,48167457.86972854
2024-12-24 00:00:00+00:00,2.761130118188265,427647668.9361207,118408358.47221129
2024-12-25 00:00:00+00:00,2.788358674342655,430521850.8523935,65591293.7257299
2024-12-26 00:00:00+00:00,3.0626827416664963,474650019.7410481,152126842.42816883
2024-12-27 00:00:00+00:00,2.925064236974995,454741852.70039177,77986463.16795075
2024-12-28 00:00:00+00:00,3.0240796898147164,467945226.3019777,94687091.7233608
2024-12-29 00:00:00+00:00,3.03760600406245,479870370.8888145,64115083.50991443
2024-12-30 00:00:00+00:00,2.839668581334917,447143211.8661505,40963517.75895113
2024-12-31 00:00:00+00:00,2.958290859535025,471362931.9112403,83324131.93016945
2025-01-01 00:00:00+00:00,3.480074700235669,568051272.4693648,143350842.66920054
2025-01-02 00:00:00+00:00,3.365013927019064,548772906.6602763,62035092.7148825
2025-01-03 00:00:00+00:00,3.2854473119988263,536089351.2000541,75314587.63011007
2025-01-04 00:00:00+00:00,3.275746518936288,534608939.397008,68926287.41444542
2025-01-05 00:00:00+00:00,3.346554103941614,546571368.3867296,63119657.33526663
2025-01-06 00:00:00+00:00,3.579627568517707,587117896.4284471,80246108.75685506
2025-01-07 00:00:00+00:00,3.2912410235581424,544619812.368364,56426388.40318762
2025-01-08 00:00:00+00:00,3.287561414409259,544462613.2367195,64941423.0175636
2025-01-09 00:00:00+00:00,3.4081478613176883,563910282.6523666,76394010.75966018
2025-01-10 00:00:00+00:00,2.9874766833112814,495296445.1433423,64683588.63747016
2025-01-11 00:00:00+00:00,2.7310885439333163,453038228.157613,73134284.3181113
2025-01-12 00:00:00+00:00,2.740038009677199,454314549.52291447,36061927.5527406
2025-01-13 00:00:00+00:00,2.616741536944236,434536866.2514611,23376702.641594533
2025-01-14 00:00:00+00:00,2.4737429068250942,409259742.3918359,63334906.65568925
2025-01-15 00:00:00+00:00,2.4585775080595025,409014552.5571989,56678035.47854176
2025-01-16 00:00:00+00:00,3.0508841863125045,506963765.72228366,81688920.92568244
2025-01-17 00:00:00+00:00,3.676459854945062,624695617.1359144,172099731.04982457
2025-01-18 00:00:00+00:00,3.9125885430097136,675249674.5090967,175744482.51886213
2025-01-19 00:00:00+00:00,3.9327510832448063,678900834.1663065,110585349.451281
2025-01-20 00:00:00+00:00,3.424872757347276,591357762.3703393,128720942.98712732
2025-01-21 00:00:00+00:00,3.26870188165778,564482030.7704365,116607869.44219556
2025-01-22 00:00:00+00:00,3.3001002889784963,712619586.9877676,64432404.8901633
2025-01-23 00:00:00+00:00,3.314460212721544,720176753.4561043,63945443.049070746
2025-01-24 00:00:00+00:00,3.298703176161129,716112295.4430214,51456608.21520225
2025-01-25 00:00:00+00:00,3.2870014721834018,712634353.8299767,66530549.49256563
