snapped_at,price,market_cap,total_volume
2025-02-20 00:00:00+00:00,0.8775806398658837,0.0,868638318.5544696
2025-02-21 00:00:00+00:00,0.8775806398658837,0.0,868638318.5544696
2025-02-22 00:00:00+00:00,0.708812163258194,0.0,458324799.8318589
2025-02-23 00:00:00+00:00,1.2951578339737018,0.0,1313614606.7541442
2025-02-24 00:00:00+00:00,1.5376838776772297,0.0,1106334316.785388
2025-02-25 00:00:00+00:00,1.513647641802261,0.0,898999632.0176914
2025-02-26 00:00:00+00:00,1.5934892591745349,0.0,506050058.2394894
2025-02-27 00:00:00+00:00,2.783024569361761,0.0,2512941188.405283
2025-02-28 00:00:00+00:00,2.737344047268822,0.0,1897496966.4221263
2025-03-01 00:00:00+00:00,2.1491959717805984,0.0,1820488819.554336
2025-03-02 00:00:00+00:00,1.9812620297374448,0.0,1143323420.719962
2025-03-03 00:00:00+00:00,1.8837549211156035,0.0,1340636922.583774
2025-03-04 00:00:00+00:00,1.6520489040963149,0.0,815909757.0448403
2025-03-05 00:00:00+00:00,1.81260831898517,12589770065.606453,811166129.3814194
2025-03-06 00:00:00+00:00,1.929936085742497,13552545378.955042,840941909.1968324
2025-03-07 00:00:00+00:00,1.867424153953432,13178149518.038223,570087251.6791573
