snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.9088276781697472,74854274.82114556,7357262.146130404
2020-01-02 00:00:00+00:00,0.9098968490177536,74916423.46715406,7759809.874098092
2020-01-03 00:00:00+00:00,0.8612236701835813,70929124.56101921,7835540.313000606
2020-01-04 00:00:00+00:00,0.9271606112903316,76280498.46041213,9820543.583578415
2020-01-05 00:00:00+00:00,0.9944784562203448,81943272.97913241,11845129.28811996
2020-01-06 00:00:00+00:00,1.0363830930790758,85518533.01810427,9862902.923587188
2020-01-07 00:00:00+00:00,1.085339198309078,89343752.83262382,11753220.655993745
2020-01-08 00:00:00+00:00,1.0793688074541858,88792882.2319296,9643318.73037481
2020-01-09 00:00:00+00:00,1.0457477661139836,86231898.39349635,9487579.165725602
2020-01-10 00:00:00+00:00,1.0306865451947858,85084132.20308365,8701434.471559603
2020-01-11 00:00:00+00:00,1.0239905598164745,84508803.76404473,8378294.95958469
2020-01-12 00:00:00+00:00,1.0321613313165887,84254617.3152304,8887565.689588947
2020-01-13 00:00:00+00:00,1.027111593383809,84024900.18105794,8680828.001963565
2020-01-14 00:00:00+00:00,1.013209880915709,83429931.73570079,7995839.199646879
2020-01-15 00:00:00+00:00,1.077055956788157,87891809.99876554,10032833.182374924
2020-01-16 00:00:00+00:00,1.0737922754257525,88335920.98570842,8660455.099630896
2020-01-17 00:00:00+00:00,1.095198919041361,90114066.19854435,9918473.623377625
2020-01-18 00:00:00+00:00,1.0872582430246047,89544144.9108732,8545852.813615756
2020-01-19 00:00:00+00:00,1.0729681028399165,88306439.43101598,8291223.596806874
2020-01-20 00:00:00+00:00,1.0345890093983314,85397050.93224582,8188766.222943156
2020-01-21 00:00:00+00:00,1.0379156610818026,85662276.92276436,7212460.341539826
2020-01-22 00:00:00+00:00,1.0292201152515177,84878230.34071544,7007334.06540399
2020-01-23 00:00:00+00:00,1.038716537420491,85553007.82513605,7048256.217884571
2020-01-24 00:00:00+00:00,1.0225227636010756,83981900.44977383,7026507.18265393
2020-01-25 00:00:00+00:00,1.0402169822998035,85821087.47963393,7446298.585235694
2020-01-26 00:00:00+00:00,1.024597508000554,84593870.20225213,7380512.445716798
2020-01-27 00:00:00+00:00,1.037993253764926,85630310.31027575,7456311.547712769
2020-01-28 00:00:00+00:00,1.0645158578092104,87690527.52072752,7457653.84887862
2020-01-29 00:00:00+00:00,1.105710116213703,90982909.31064914,7334118.243661855
2020-01-30 00:00:00+00:00,1.138954739044595,93944756.63765033,8709461.441456426
2020-01-31 00:00:00+00:00,1.1618869056494212,94821694.7961556,8629426.192351628
2020-02-01 00:00:00+00:00,1.1477623499316834,93935911.67716888,8320975.186195665
2020-02-02 00:00:00+00:00,1.152052115257114,94281745.95143938,8360682.49675634
2020-02-03 00:00:00+00:00,1.1475748594986486,94049148.51478691,8523755.39940164
2020-02-04 00:00:00+00:00,1.1448271493769755,93907285.03672898,8340383.945786378
2020-02-05 00:00:00+00:00,1.120613486116118,91707959.12784396,8151842.951005868
2020-02-06 00:00:00+00:00,1.1498295788305246,94010519.91069885,8675987.518944284
2020-02-07 00:00:00+00:00,1.1731766531630443,95988584.32213376,8971783.015148103
2020-02-08 00:00:00+00:00,1.1721817139629656,95790153.7342468,9196715.712556006
2020-02-09 00:00:00+00:00,1.1837259006144143,96860729.16074537,9132703.865021566
2020-02-10 00:00:00+00:00,1.2411523279678238,101543861.43400268,10220631.482439509
2020-02-11 00:00:00+00:00,1.278029778731294,103989305.60981466,10113715.916344227
2020-02-12 00:00:00+00:00,1.3102469720985663,107244305.58765204,10022462.644904884
2020-02-13 00:00:00+00:00,1.3187589613820654,107769436.59779616,9763349.913509233
2020-02-14 00:00:00+00:00,1.2706497911283707,103558831.07487188,9474108.653841048
2020-02-15 00:00:00+00:00,1.2943149181941347,105480348.71929678,9405856.352049628
2020-02-16 00:00:00+00:00,1.2556575577354991,102248495.0017008,8868881.465246897
2020-02-17 00:00:00+00:00,1.2670482286186189,102801645.46694157,9048587.670730766
2020-02-18 00:00:00+00:00,1.2465011502558097,101869200.50352906,8329529.613964109
2020-02-19 00:00:00+00:00,1.305040148365318,106744619.0581692,9356189.658197297
2020-02-20 00:00:00+00:00,1.2316679732322204,101351135.34396537,8494616.711849144
2020-02-21 00:00:00+00:00,1.248174229411871,102114168.905365,8643664.707591273
2020-02-22 00:00:00+00:00,1.2579948108523105,102189109.74173737,8726661.75076169
2020-02-23 00:00:00+00:00,1.2483949767471858,102174154.85064444,8249441.386646642
2020-02-24 00:00:00+00:00,1.2677176286390264,103081262.6446054,9175360.539984452
2020-02-25 00:00:00+00:00,1.2572123579244945,102848503.01087382,9110537.951800557
2020-02-26 00:00:00+00:00,1.2240410780419777,100364216.69575104,8630065.406421918
2020-02-27 00:00:00+00:00,1.1787891041113452,95332996.16749854,9152546.713082762
2020-02-28 00:00:00+00:00,1.1939120640995016,97425024.02692395,9205147.900110012
2020-02-29 00:00:00+00:00,1.194601042044805,97773345.67512314,8762892.657245025
2020-03-01 00:00:00+00:00,1.1801263123423211,96663202.65144844,8589017.188981503
2020-03-02 00:00:00+00:00,1.1893838037155942,97034402.07229044,9007734.27897561
2020-03-03 00:00:00+00:00,1.2347280980634374,100166573.74162436,9135092.358763264
2020-03-04 00:00:00+00:00,1.2544728870509554,103017350.33713315,9087818.99284958
2020-03-05 00:00:00+00:00,1.2483259970311893,102198617.4940352,7763532.404708021
2020-03-06 00:00:00+00:00,1.3044052973684588,106339708.88229412,10613230.062287329
