snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.8134111483736388,0.0,1518725.0145457638
2020-01-02 00:00:00+00:00,0.696112362089054,0.0,1313898.3190679988
2020-01-03 00:00:00+00:00,0.664268076334616,0.0,1397841.7068958536
2020-01-04 00:00:00+00:00,0.6778901218974961,0.0,1401422.5518078443
2020-01-05 00:00:00+00:00,0.6658073484225565,0.0,1308264.0134390204
2020-01-06 00:00:00+00:00,0.6576068570900591,0.0,1399925.447788342
2020-01-07 00:00:00+00:00,0.6700689122521868,0.0,1383869.2690004914
2020-01-08 00:00:00+00:00,0.68697596653465,0.0,1453877.40996173
2020-01-09 00:00:00+00:00,0.6997988159948236,0.0,1446028.6955998982
2020-01-10 00:00:00+00:00,0.686329868585844,0.0,1406442.2453733245
2020-01-11 00:00:00+00:00,0.7093070440873656,0.0,1334428.2012865415
2020-01-12 00:00:00+00:00,0.6401385102270776,0.0,1342013.8283807489
2020-01-13 00:00:00+00:00,0.6258029079396931,0.0,1316398.144728108
2020-01-14 00:00:00+00:00,0.671904109109647,0.0,1416667.1615848446
2020-01-15 00:00:00+00:00,0.6303805353127762,0.0,1284648.3008833467
2020-01-16 00:00:00+00:00,0.654773650847936,0.0,1309678.400476245
2020-01-17 00:00:00+00:00,0.6066992655510653,0.0,1233819.561222145
2020-01-18 00:00:00+00:00,0.4192314478378709,0.0,642682.3629209673
2020-01-19 00:00:00+00:00,0.5842701788927582,0.0,1151958.0397708162
2020-01-20 00:00:00+00:00,0.5744571136465109,0.0,1091594.8735150883
2020-01-21 00:00:00+00:00,0.5734813443904905,0.0,1186779.6533619757
2020-01-22 00:00:00+00:00,0.5696852879635186,0.0,1115266.0178416076
2020-01-23 00:00:00+00:00,0.7737653920147557,0.0,1588138.378685142
2020-01-24 00:00:00+00:00,0.7262234158072514,0.0,1554727.9849898787
2020-01-25 00:00:00+00:00,0.7104754219806885,0.0,1404997.5446460538
2020-01-26 00:00:00+00:00,0.6727344746037381,0.0,1358390.9204511466
2020-01-27 00:00:00+00:00,0.4945470117375168,0.0,1053794.3083620125
2020-01-28 00:00:00+00:00,0.6171368354503838,0.0,1269050.9978478523
2020-01-29 00:00:00+00:00,0.5768089787329358,0.0,990330.1707729754
2020-01-30 00:00:00+00:00,0.5301754100419512,0.0,1090496.074326986
2020-01-31 00:00:00+00:00,0.538116053446159,0.0,1170721.615925979
2020-02-01 00:00:00+00:00,0.5580433872009051,0.0,1094423.699152924
2020-02-02 00:00:00+00:00,0.5325476475811538,0.0,723034.8229660371
2020-02-03 00:00:00+00:00,0.4835519812314172,0.0,978268.9262624376
2020-02-04 00:00:00+00:00,0.5171247805970663,0.0,1006256.9607569332
2020-02-05 00:00:00+00:00,0.5504109019222652,0.0,1044146.5018713488
2020-02-06 00:00:00+00:00,0.530009575744894,0.0,1010126.0428651684
2020-02-07 00:00:00+00:00,0.6244167981130566,0.0,1318467.5709731404
2020-02-08 00:00:00+00:00,0.6162293722080678,0.0,1272819.556032318
2020-02-09 00:00:00+00:00,0.6913122271236294,0.0,1512121.392461926
2020-02-10 00:00:00+00:00,0.7033337862084936,0.0,2425255.8738838737
2020-02-11 00:00:00+00:00,0.7583830524156258,0.0,2829776.8130958937
2020-02-12 00:00:00+00:00,0.8269663360412871,0.0,1723581.8195108215
2020-02-13 00:00:00+00:00,0.8909428331800051,0.0,1806515.3176929983
2020-02-14 00:00:00+00:00,0.8124490628278541,0.0,1730482.811560694
2020-02-15 00:00:00+00:00,0.9291786899816692,0.0,2035441.174586948
2020-02-16 00:00:00+00:00,1.0141006299818556,0.0,2084635.2805747795
2020-02-17 00:00:00+00:00,1.014796140710138,0.0,2126369.903516662
2020-02-18 00:00:00+00:00,0.9777330225025772,0.0,2030944.9964858335
2020-02-19 00:00:00+00:00,0.9977313462056272,0.0,2165398.759693422
2020-02-20 00:00:00+00:00,0.986972031563493,0.0,1580348.470078588
2020-02-21 00:00:00+00:00,0.8842080446757665,0.0,1948688.8057094875
2020-02-22 00:00:00+00:00,0.8251678169410792,0.0,1576757.0534778
2020-02-23 00:00:00+00:00,0.8241003493175743,0.0,638591.7099216408
2020-02-24 00:00:00+00:00,0.8291835784600252,0.0,85908.40212176516
2020-02-25 00:00:00+00:00,0.824251950891528,0.0,954663.5696954764
2020-02-26 00:00:00+00:00,0.8145482862180469,0.0,1742968.2642964183
2020-02-27 00:00:00+00:00,0.6060158892923755,0.0,1178364.620396543
2020-02-28 00:00:00+00:00,0.6135823008698863,0.0,1330897.107772694
2020-02-29 00:00:00+00:00,0.6094705208188238,0.0,1162572.3625816824
2020-03-01 00:00:00+00:00,0.6246655120840018,0.0,1249123.0542790657
2020-03-02 00:00:00+00:00,0.7012563215351746,0.0,1490354.0786119937
2020-03-03 00:00:00+00:00,0.7915447630614225,0.0,1381861.5125223205
2020-03-04 00:00:00+00:00,0.711097324408203,0.0,1235282.1126629838
2020-03-05 00:00:00+00:00,0.6779628030476571,0.0,1352354.965841247
2020-03-06 00:00:00+00:00,0.8613209278597649,0.0,1818772.4805248457
2020-03-07 00:00:00+00:00,0.9538568096173058,0.0,2069043.3704123783
2020-03-08 00:00:00+00:00,0.9334425137451544,0.0,1958702.465613942
2020-03-09 00:00:00+00:00,0.8010359483402931,0.0,1813325.286394898
2020-03-10 00:00:00+00:00,0.7560590269706585,0.0,1457294.1422939403
2020-03-11 00:00:00+00:00,0.7590961738780562,0.0,1565749.654730917
2020-03-12 00:00:00+00:00,0.6930348332176745,0.0,1400308.1710390311
