snapped_at,price,market_cap,total_volume
2025-02-02 00:00:00+00:00,2957.2337522245525,0.0,4.419808535034171
2025-02-03 00:00:00+00:00,2957.2337522245525,0.0,4.419808535034171
2025-02-05 00:00:00+00:00,2796.3965155653555,130678982.8080646,22.284603060161224
2025-02-06 00:00:00+00:00,2796.3965155653555,130678982.8080646,22.284603060161224
2025-02-07 00:00:00+00:00,2804.4737595297474,131072262.6437922,22.34897096169616
2025-02-08 00:00:00+00:00,2624.026556666103,122605347.79694349,7223.339264364562
2025-02-09 00:00:00+00:00,2646.9145981509564,123824532.64411104,6568.138352392524
2025-02-10 00:00:00+00:00,2638.025429068603,123300314.17488831,2567.1387586525734
2025-02-11 00:00:00+00:00,2616.6644546842795,123132774.7561326,2546.3517773519634
2025-02-12 00:00:00+00:00,2611.88863111477,198224730.8449196,7158.141080660357
2025-02-13 00:00:00+00:00,2682.537862391587,203534877.77109927,2933.138069870529
2025-02-14 00:00:00+00:00,2670.1566208682725,202728971.28280267,14.710765823028424
2025-02-15 00:00:00+00:00,2773.7492249595307,210492865.9687913,963.4631700320846
2025-02-16 00:00:00+00:00,2700.8984009159644,205047335.36988,30.00843306476873
2025-02-17 00:00:00+00:00,2689.897224977747,253442256.2052796,300.51978208350664
2025-02-18 00:00:00+00:00,2726.166297124764,256878246.58764136,97.84102844609116
2025-02-19 00:00:00+00:00,2655.459616037208,249933588.8520071,36.33275809021747
2025-02-20 00:00:00+00:00,2738.8008536652733,258091883.33121336,365.8198306073787
2025-02-21 00:00:00+00:00,2755.079253048363,276121004.9774941,40.22682218351598
2025-02-22 00:00:00+00:00,2659.928552972066,266610285.47032535,84.5103472320436
2025-02-23 00:00:00+00:00,2797.0422587185703,280328549.2807882,41.84093327612799
2025-02-24 00:00:00+00:00,2849.192568978296,285543944.7075015,19.557189392441533
2025-02-25 00:00:00+00:00,2543.090409535361,255030571.9382699,149.39146086557116
2025-02-26 00:00:00+00:00,2539.562346954404,279923883.2019493,119.94901751964736
2025-02-27 00:00:00+00:00,2370.6785245216247,292133973.2197507,340.1154077487614
2025-02-28 00:00:00+00:00,2287.4156047912143,279170677.52220005,41.516832226362936
2025-03-01 00:00:00+00:00,2247.026498903857,276872805.8734326,118.70783296850794
2025-03-02 00:00:00+00:00,2234.2004129275897,351024431.8500151,256.3449328995154
2025-03-03 00:00:00+00:00,2545.8130072551107,399346092.15970606,128.77443106365092
2025-03-04 00:00:00+00:00,2161.755317248876,339871347.4845531,1064.012057018769
2025-03-05 00:00:00+00:00,2236.382148227493,351737045.1099092,162.2804949872745
2025-03-06 00:00:00+00:00,2286.3597267877058,406006456.101249,911.0174369651152
2025-03-07 00:00:00+00:00,2242.031651649106,398359489.908036,64.10673815402143
