snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,1.002830244405929,154493229.38448516,431249430.9941193
2020-01-02 00:00:00+00:00,1.0025418734552642,154082937.39887038,288956017.10558486
2020-01-03 00:00:00+00:00,1.002844160664232,153297372.68971577,536357570.120189
2020-01-04 00:00:00+00:00,0.99963686536387,153093392.92470843,723150168.2054493
2020-01-05 00:00:00+00:00,1.0010325688699289,152920212.57280698,478721543.1256113
2020-01-06 00:00:00+00:00,0.999803996658714,153049438.20571852,503937481.6340034
2020-01-07 00:00:00+00:00,0.9986904099468424,151923773.4777406,665972779.4271086
2020-01-08 00:00:00+00:00,0.9993502141172308,152512802.5773244,895530182.9731265
2020-01-09 00:00:00+00:00,0.9967049670535274,147372490.5776224,854625859.8869281
2020-01-10 00:00:00+00:00,1.0000198999862373,147600129.3062421,853457000.924888
2020-01-11 00:00:00+00:00,1.0031575266729158,148826142.44763348,1094071803.3505516
2020-01-12 00:00:00+00:00,0.9978398742913008,148721445.21583477,868410101.6123706
2020-01-13 00:00:00+00:00,1.0006585358806308,149546791.41345462,925490136.2291186
2020-01-14 00:00:00+00:00,1.0001541985717632,146951507.61644447,1146243566.0992143
2020-01-15 00:00:00+00:00,1.0010466318494458,148746625.18303737,1458366107.4073586
2020-01-16 00:00:00+00:00,1.002590737982286,147923326.37166846,1070098437.8428668
2020-01-17 00:00:00+00:00,1.0004929377277574,147769567.71846753,954127660.8434972
2020-01-18 00:00:00+00:00,0.9980205747057008,145380071.15695277,1329693346.0852566
2020-01-19 00:00:00+00:00,0.999594474453711,143902110.7770515,854900442.7403632
2020-01-20 00:00:00+00:00,0.9972698847500154,143248334.66361985,895786959.2431664
2020-01-21 00:00:00+00:00,0.9949134664735269,141967604.51531297,861166305.4598088
2020-01-22 00:00:00+00:00,0.9994115276980085,139185109.33074367,849753435.0142225
2020-01-23 00:00:00+00:00,0.999345541805995,138995849.6855618,754169828.5728122
2020-01-24 00:00:00+00:00,1.0002766026631795,138758580.89302963,1106345246.955328
2020-01-25 00:00:00+00:00,1.0012448375931955,139386643.65409422,910201252.8794248
2020-01-26 00:00:00+00:00,0.999687766911577,139368863.5316796,723506724.5536331
2020-01-27 00:00:00+00:00,1.0009391976909394,138978462.78582704,786354232.5517107
2020-01-28 00:00:00+00:00,0.9990382716557004,140430820.36411223,1151482479.4543257
2020-01-29 00:00:00+00:00,0.9993801116122828,141176783.40878746,1567357555.076887
2020-01-30 00:00:00+00:00,0.9982363237034544,140100905.7888701,1275427226.7768333
2020-01-31 00:00:00+00:00,1.0022686791646769,135166745.75659946,1391285146.3976915
2020-02-01 00:00:00+00:00,0.9986351893925504,135676761.068488,1048894184.6902587
2020-02-02 00:00:00+00:00,0.998888610571481,136783356.4225923,912972991.4770796
2020-02-03 00:00:00+00:00,0.9995003396167648,136070504.06608585,1372345113.7489307
2020-02-04 00:00:00+00:00,1.0034420515098577,138623688.8739168,1441426617.5605638
2020-02-05 00:00:00+00:00,1.0002739654961266,137336830.5707714,1219242792.7946703
2020-02-06 00:00:00+00:00,1.0002637899516442,138546310.1193864,1700115206.104875
2020-02-07 00:00:00+00:00,1.0001977736282233,138902489.5896218,1403070737.4766157
2020-02-08 00:00:00+00:00,1.000487466134318,138993691.72580868,1374907785.257373
2020-02-09 00:00:00+00:00,0.9978224628466312,139246177.46575207,1462757435.965319
2020-02-10 00:00:00+00:00,1.004257329815208,140100889.63641462,1791018459.610739
2020-02-11 00:00:00+00:00,0.99981121876483,138597766.23695618,1779223565.9201655
2020-02-12 00:00:00+00:00,0.9974299690990852,140463341.01181987,1805373484.241642
2020-02-13 00:00:00+00:00,0.996643879084842,139691216.9824878,1943645885.6291869
2020-02-14 00:00:00+00:00,1.0039022479805118,143724575.78304112,2581006301.371106
2020-02-15 00:00:00+00:00,0.9968908600572084,141722696.49726978,2222927403.819988
2020-02-16 00:00:00+00:00,0.9971746877528544,141856750.93935785,1814216406.789189
2020-02-17 00:00:00+00:00,0.9972781342735344,142988971.64610836,1967442181.477224
2020-02-18 00:00:00+00:00,1.0025538778300098,142816119.18852332,1887545122.653875
2020-02-19 00:00:00+00:00,0.9952041260149564,141845497.76855934,1871259785.701511
2020-02-20 00:00:00+00:00,0.9969100746083168,142091601.66901338,1805286759.2340767
2020-02-21 00:00:00+00:00,0.999864413004242,137813788.74548542,1794150622.385279
2020-02-22 00:00:00+00:00,0.997148962970936,141017569.92009413,1669339309.607522
2020-02-23 00:00:00+00:00,0.997683937187596,140787305.30897534,1720625342.697168
2020-02-24 00:00:00+00:00,0.9987394753089852,141354747.8348356,1906401729.2061565
2020-02-25 00:00:00+00:00,1.0009446134796078,140915554.72047922,2286565153.5307207
2020-02-26 00:00:00+00:00,1.0016458879532126,142224308.583883,2084086671.787028
2020-02-27 00:00:00+00:00,0.9999800142881902,141601634.81156424,2554107526.936563
2020-02-28 00:00:00+00:00,0.9995403918163324,141514493.54364127,2158439062.996228
2020-02-29 00:00:00+00:00,0.995689536164026,142050585.610413,1436706677.9879591
2020-03-01 00:00:00+00:00,0.9955125898292816,142460246.5872862,794136712.6906341
2020-03-02 00:00:00+00:00,1.003068653141201,142414355.85975242,927125512.0412854
2020-03-03 00:00:00+00:00,0.9986104572525868,141312836.58052865,1162630677.7141216
2020-03-04 00:00:00+00:00,0.9990875699119364,141134607.44900373,1059124055.2512412
2020-03-05 00:00:00+00:00,1.000194685667536,135610831.51891983,1096404967.3188672
2020-03-06 00:00:00+00:00,0.9994142723592022,137202474.970717,1238514352.7127829
