snapped_at,price,market_cap,total_volume
2021-08-12 00:00:00+00:00,0.2981914093330363,0.0,3669970.260849215
2021-08-13 00:00:00+00:00,0.2981914093330363,0.0,3669970.260849215
2021-08-14 00:00:00+00:00,0.3693646558823883,0.0,8202472.227688614
2021-08-15 00:00:00+00:00,0.3214749376582635,0.0,2122540.314325786
2021-08-16 00:00:00+00:00,0.2117097489632566,0.0,1859685.0935028717
2021-08-17 00:00:00+00:00,0.1512674052264802,0.0,1976716.1487424383
2021-08-18 00:00:00+00:00,0.1302269157904982,0.0,1175361.0325986317
2021-08-19 00:00:00+00:00,0.1705782558286188,0.0,1541738.1967845086
2021-08-20 00:00:00+00:00,0.1913126462873538,0.0,539714.502862295
2021-08-21 00:00:00+00:00,0.1895980707778532,0.0,3556251.423435024
2021-08-22 00:00:00+00:00,0.1533107894230934,0.0,371957.399278279
2021-08-23 00:00:00+00:00,0.1474974974247011,0.0,361702.09593652416
2021-08-24 00:00:00+00:00,0.1237695331068639,0.0,663367.8538679085
2021-08-25 00:00:00+00:00,0.0974277517263777,0.0,346473.12850667984
2021-08-26 00:00:00+00:00,0.0861618255057212,0.0,539005.0436253225
2021-08-27 00:00:00+00:00,0.0894251124658701,0.0,95632.47052103918
2021-08-28 00:00:00+00:00,0.141531341657986,0.0,800099.456206596
2021-08-29 00:00:00+00:00,0.1279892211824276,0.0,241147.78227947664
2021-08-30 00:00:00+00:00,0.1287746181236998,0.0,131982.20940654856
2021-08-31 00:00:00+00:00,0.0986313557042539,0.0,33251.5765727818
2021-09-01 00:00:00+00:00,0.0961368225493597,0.0,101669.900598386
2021-09-02 00:00:00+00:00,0.0883200947999837,0.0,114345.99901527671
2021-09-03 00:00:00+00:00,0.0670309880492264,0.0,153184.50709949338
2021-09-04 00:00:00+00:00,0.057686967212289,0.0,472626.428774221
2021-09-05 00:00:00+00:00,0.084797025802986,0.0,300245.3837296538
2021-09-06 00:00:00+00:00,0.0733819065305316,0.0,174328.61253037702
2021-09-07 00:00:00+00:00,0.0662776751653499,0.0,147643.45143801378
2021-09-08 00:00:00+00:00,0.0519362122500469,0.0,177154.5113777938
2021-09-09 00:00:00+00:00,0.0505451706680413,0.0,232005.16202615708
2021-09-10 00:00:00+00:00,0.0571845139597723,0.0,123742.8867982132
2021-09-11 00:00:00+00:00,0.0550998090347464,0.0,104096.41418523778
2021-09-12 00:00:00+00:00,0.0600714021897098,0.0,141840.56232039462
2021-09-13 00:00:00+00:00,0.0500980650617558,0.0,213910.8414562755
2021-09-14 00:00:00+00:00,0.0519069536592554,0.0,43902.07903918184
2021-09-15 00:00:00+00:00,0.0500055072283004,0.0,22832.54462698184
2021-09-16 00:00:00+00:00,0.049161534429685,0.0,99717.1106666453
2021-09-17 00:00:00+00:00,0.0453558581902123,0.0,21855.11932482768
2021-09-18 00:00:00+00:00,0.0465399057498101,0.0,65630.82497959054
2021-09-19 00:00:00+00:00,0.0458161014018156,0.0,11236.5336539912
2021-09-20 00:00:00+00:00,0.0458024871568344,0.0,32177.14700458014
2021-09-21 00:00:00+00:00,0.0371402034967856,0.0,107908.54953045477
2021-09-22 00:00:00+00:00,0.0413177695656051,0.0,40098.963964545896
2021-09-23 00:00:00+00:00,0.0449825782429986,0.0,65752.66484385631
2021-09-24 00:00:00+00:00,0.0441795940386068,0.0,39873.55878468854
2021-09-25 00:00:00+00:00,0.0352732661458187,0.0,54016.77401942764
2021-09-26 00:00:00+00:00,0.032560533409606,0.0,92737.91698715094
2021-09-27 00:00:00+00:00,0.0299763906175914,0.0,29139.44265603905
2021-09-28 00:00:00+00:00,0.0327608101712845,0.0,39794.36922206457
2021-09-29 00:00:00+00:00,0.0344170601512966,0.0,36387.62959114417
2021-09-30 00:00:00+00:00,0.0373693622095501,0.0,14454.46888308271
2021-10-01 00:00:00+00:00,0.0475034014618677,0.0,45816.16420147719
2021-10-02 00:00:00+00:00,0.0836780738245802,0.0,275090.82702339266
2021-10-03 00:00:00+00:00,0.0645501263581591,0.0,174459.0524537984
2021-10-04 00:00:00+00:00,0.0611019044871755,0.0,61139.815027662495
2021-10-05 00:00:00+00:00,0.0540646658375864,0.0,29531.477784272312
2021-10-06 00:00:00+00:00,0.0713727789780471,0.0,91492.02297745092
2021-10-07 00:00:00+00:00,0.0552930451319579,0.0,125113.89670737916
2021-10-08 00:00:00+00:00,0.0523334574044544,0.0,71712.27339277609
2021-10-09 00:00:00+00:00,0.0532012931937061,0.0,86418.11513867963
2021-10-10 00:00:00+00:00,0.0566474489871713,0.0,21374.156326002005
2021-10-11 00:00:00+00:00,0.0556329323199905,0.0,19596.28593712253
2021-10-12 00:00:00+00:00,0.0656306170718279,0.0,108563.364351916
2021-10-13 00:00:00+00:00,0.0655754558672846,0.0,40869.28802943562
2021-10-14 00:00:00+00:00,0.0830338845185557,0.0,93669.2487746917
2021-10-15 00:00:00+00:00,0.0766672055009675,0.0,36616.18689038411
2021-10-16 00:00:00+00:00,0.0722808959325627,0.0,38340.42728368139
2021-10-17 00:00:00+00:00,0.0719289724573936,0.0,39613.9289477757
2021-10-18 00:00:00+00:00,0.0761616194912803,0.0,48258.40025382257
2021-10-19 00:00:00+00:00,0.0733630663154413,0.0,77715.60315416961
2021-10-20 00:00:00+00:00,0.0720921265851197,0.0,53479.81823346809
2021-10-21 00:00:00+00:00,0.085020703604924,0.0,89985.63896462324
2021-10-22 00:00:00+00:00,0.0794341582486416,0.0,93767.7640064952
2021-10-23 00:00:00+00:00,0.0716773232724091,0.0,36171.31264870663
