snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,204.5617918985738,3721681727.701361,1661251710.9938617
2020-01-02 00:00:00+00:00,204.34831148801007,3716180989.2994976,1244329490.4144514
2020-01-03 00:00:00+00:00,195.67464008078036,3562721219.873759,1225802629.3517346
2020-01-04 00:00:00+00:00,221.6214523815721,4050495655.566943,2645605236.5676885
2020-01-05 00:00:00+00:00,224.48750494850444,4087532902.428845,1621509868.058547
2020-01-06 00:00:00+00:00,222.66461535290645,4055895675.651591,1542492522.4740424
2020-01-07 00:00:00+00:00,243.78220113693763,4444112040.466332,2359839879.7982287
2020-01-08 00:00:00+00:00,242.96726225221477,4448565085.530951,2419894317.396865
2020-01-09 00:00:00+00:00,239.81321792850505,4378453527.001749,2403296765.439389
2020-01-10 00:00:00+00:00,238.16357628176075,4315292996.834163,1846212171.1984355
2020-01-11 00:00:00+00:00,271.979656412972,4910308028.041709,4029599891.739137
2020-01-12 00:00:00+00:00,260.01833296605764,4763637049.807374,3456017137.30353
2020-01-13 00:00:00+00:00,267.7697643433266,4875621983.973387,2933498734.747644
2020-01-14 00:00:00+00:00,266.3155598631402,4847464131.139391,2881728806.470248
2020-01-15 00:00:00+00:00,351.5852113220931,6423618179.234487,9153175723.922718
2020-01-16 00:00:00+00:00,340.1783658745632,6144742933.370142,7233608705.392201
2020-01-17 00:00:00+00:00,326.3093346511748,5929573879.652562,4730742733.823444
2020-01-18 00:00:00+00:00,371.39443996855744,6798067958.01766,6980403146.219647
2020-01-19 00:00:00+00:00,340.04166195987904,6305903205.768328,8207887825.922936
2020-01-20 00:00:00+00:00,338.04029832768714,6182935742.966516,6315098302.216582
2020-01-21 00:00:00+00:00,343.2551010205306,6282155670.529905,4390217491.196828
2020-01-22 00:00:00+00:00,343.75567343440275,6254224692.878661,3368460523.877003
2020-01-23 00:00:00+00:00,346.9661388215373,6307218479.248625,2395338025.605192
2020-01-24 00:00:00+00:00,323.2311729275791,5893434918.225773,2443342562.847425
2020-01-25 00:00:00+00:00,319.1042449441653,5828380791.988037,3251119328.654365
2020-01-26 00:00:00+00:00,312.3270246003471,5703550070.345867,1920162464.984455
2020-01-27 00:00:00+00:00,346.0252737526834,6288377127.937485,3152961804.8426285
2020-01-28 00:00:00+00:00,361.8337283372036,6592609474.362365,4154572034.921732
2020-01-29 00:00:00+00:00,377.84679698761016,6909735674.179765,4863286788.946908
2020-01-30 00:00:00+00:00,382.47720247321377,7003906340.862861,5162132476.574956
2020-01-31 00:00:00+00:00,393.1832043121462,7136754914.719655,5443128939.630148
2020-02-01 00:00:00+00:00,373.7642620987888,6893275277.949702,4838063129.559416
2020-02-02 00:00:00+00:00,379.9656969961997,6933186909.35226,4641575798.5526
2020-02-03 00:00:00+00:00,378.3846303372952,6901524350.766556,4513853706.946844
2020-02-04 00:00:00+00:00,383.8148281109267,7003091114.755275,4958591635.894219
2020-02-05 00:00:00+00:00,381.00274430438566,6947332461.310209,4297499051.415375
2020-02-06 00:00:00+00:00,442.2144171016118,7971287623.943418,6758278426.477715
2020-02-07 00:00:00+00:00,443.1036800219777,8083644266.306302,6628329200.591112
2020-02-08 00:00:00+00:00,440.5260633395252,8032773167.526558,5919917948.050951
2020-02-09 00:00:00+00:00,444.6454134397219,8127241632.221482,4605097206.61378
2020-02-10 00:00:00+00:00,449.8354725573482,8215599180.38113,5338127816.267739
2020-02-11 00:00:00+00:00,453.9582319359196,8305186546.288744,6362001511.68153
2020-02-12 00:00:00+00:00,462.51874466008,8451883525.359518,5395946799.257625
2020-02-13 00:00:00+00:00,474.3234699604077,8665130990.384632,6192914051.900093
2020-02-14 00:00:00+00:00,474.142254144553,8635338086.041945,6385377066.407036
2020-02-15 00:00:00+00:00,491.9934203374716,8965400369.052431,6020146825.648749
2020-02-16 00:00:00+00:00,436.92991494261423,7992067684.023413,6151240119.080019
2020-02-17 00:00:00+00:00,417.1842619188377,7576689280.691173,6271059075.274551
2020-02-18 00:00:00+00:00,411.7951472251499,7484953100.060741,8403842395.382019
2020-02-19 00:00:00+00:00,418.9553443894893,7690754645.424211,7272349064.035815
2020-02-20 00:00:00+00:00,380.49676990076,7027128976.519328,5333209042.574409
2020-02-21 00:00:00+00:00,371.5990580386525,6766404543.70638,7178534508.542487
2020-02-22 00:00:00+00:00,377.68066707940585,6939518414.116266,5279077007.216554
2020-02-23 00:00:00+00:00,372.2360180125929,6804910662.93943,4134835939.2004313
2020-02-24 00:00:00+00:00,401.7148683683291,7338659371.908878,4929184061.180622
2020-02-25 00:00:00+00:00,378.4664204347974,6866045541.837428,5519633088.028909
2020-02-26 00:00:00+00:00,353.9493017835855,6484289786.310709,4882502016.948759
2020-02-27 00:00:00+00:00,318.16833634052347,5827528497.723037,6676172490.462747
2020-02-28 00:00:00+00:00,323.3822827455997,5931599245.881544,5441194478.199403
2020-02-29 00:00:00+00:00,315.4731626383738,5789794942.444437,5178699697.079719
2020-03-01 00:00:00+00:00,306.48735888813724,5642077350.992566,3894716585.887969
2020-03-02 00:00:00+00:00,313.90341120626505,5741594724.328229,4459336918.727242
2020-03-03 00:00:00+00:00,337.3540111524043,6175572097.997747,20584789121.31382
2020-03-04 00:00:00+00:00,329.26420646525395,6056557968.914674,30789794383.717785
2020-03-05 00:00:00+00:00,319.16897169620177,5844116225.652796,10546645824.965351
2020-03-06 00:00:00+00:00,333.253486709677,6105489572.959797,4776597303.446318
2020-03-07 00:00:00+00:00,350.033949898805,6407537920.868357,4762402585.968233
