snapped_at,price,market_cap,total_volume
2021-09-08 00:00:00+00:00,12.606236418997522,669948673.6859534,366745749.5755601
2021-09-09 00:00:00+00:00,12.606236418997522,669948673.6859534,366745749.5755601
2021-09-10 00:00:00+00:00,13.059197640542404,727461004.4398682,1292132584.9325335
2021-09-11 00:00:00+00:00,10.327072981049518,570312348.8121277,463253756.50438654
2021-09-12 00:00:00+00:00,11.101321795071964,616896448.996004,302548913.8008561
2021-09-13 00:00:00+00:00,11.363058751340231,636560409.5343145,245355394.3876334
2021-09-14 00:00:00+00:00,10.491816507012445,496596626.9293471,272602963.0790609
2021-09-15 00:00:00+00:00,11.627309727881256,556255108.7273676,255638857.4893647
2021-09-16 00:00:00+00:00,11.534553347687789,555511004.6615056,211202292.7505932
2021-09-17 00:00:00+00:00,15.30300598172935,741644464.1033489,728443946.5868424
2021-09-18 00:00:00+00:00,16.126155223693043,782827115.3905612,742012026.2506411
2021-09-19 00:00:00+00:00,16.1252691119717,794582749.8903403,382672476.1408951
2021-09-20 00:00:00+00:00,14.265684052967352,707432493.2409077,297397420.60973203
2021-09-21 00:00:00+00:00,11.78152718577517,583835423.3125558,418284666.4894852
2021-09-22 00:00:00+00:00,12.31816780797312,610137885.9717051,403376373.201871
2021-09-23 00:00:00+00:00,14.66078811182546,739109036.2650236,349702442.3507893
2021-09-24 00:00:00+00:00,13.933715067434308,695649173.9944935,240261230.3892272
2021-09-25 00:00:00+00:00,12.061404676823862,603198561.2796447,298191045.7492771
2021-09-26 00:00:00+00:00,13.90352122727021,702878968.7894955,299022022.1513655
2021-09-27 00:00:00+00:00,19.17077151589828,971949348.3036388,1064946676.0816358
2021-09-28 00:00:00+00:00,20.61972774055433,1043995819.2649076,1059269189.5604646
2021-09-29 00:00:00+00:00,22.39666767429438,1143679270.5531294,998472252.6466198
2021-09-30 00:00:00+00:00,26.799139902388667,1372576923.690931,1139487891.691845
2021-10-01 00:00:00+00:00,23.607179111225424,1213259265.46215,831513748.2429986
2021-10-02 00:00:00+00:00,22.310582521374005,1142825482.2067156,788722467.7704371
2021-10-03 00:00:00+00:00,22.9070576568739,1179533016.6425643,589982517.8548917
2021-10-04 00:00:00+00:00,23.59187947544839,1216424037.8558598,467372106.9066763
2021-10-05 00:00:00+00:00,23.481296804424208,1214539782.2592084,823547461.9297271
2021-10-06 00:00:00+00:00,22.58306616652516,1176946768.8767111,453994035.4877296
2021-10-07 00:00:00+00:00,23.362230212286835,1266546415.3271115,598016298.2867005
2021-10-08 00:00:00+00:00,21.75326463872957,1212795655.136285,517150032.9819057
2021-10-09 00:00:00+00:00,21.96745495846167,1230096718.924886,351687588.018945
2021-10-10 00:00:00+00:00,21.77674453193442,1219464902.069782,262945761.53240412
2021-10-11 00:00:00+00:00,22.70319058283896,1276939054.6801734,638963427.5951443
2021-10-12 00:00:00+00:00,23.584741667942275,1325691382.750285,835546286.356249
2021-10-13 00:00:00+00:00,22.37549597454821,1263136902.6524026,460080110.2772977
2021-10-14 00:00:00+00:00,22.33225271240802,1260871063.0334387,572091473.2903849
2021-10-15 00:00:00+00:00,23.589003721418624,1319006522.576567,302882107.46648026
2021-10-16 00:00:00+00:00,22.72013710370596,1284279490.6720877,357640070.44406
2021-10-17 00:00:00+00:00,22.44741362118589,1273159288.1361268,231225365.57449156
2021-10-18 00:00:00+00:00,21.120925738246218,1196596903.3312263,222128919.0735857
2021-10-19 00:00:00+00:00,20.13478984853816,1147776889.5173218,251205486.04921547
2021-10-20 00:00:00+00:00,19.208429211549117,1089069993.325637,198427696.793806
2021-10-21 00:00:00+00:00,20.10691198922307,1144057556.1714566,288470875.01288307
2021-10-22 00:00:00+00:00,19.405520746282736,1102378505.8871944,239488728.48859704
2021-10-23 00:00:00+00:00,20.37050333322192,1156859926.3619697,210981109.6864698
2021-10-24 00:00:00+00:00,19.49154914754322,1108130166.797068,167333687.87998053
2021-10-25 00:00:00+00:00,17.98853969743184,1022389154.1258656,248478432.10439745
2021-10-26 00:00:00+00:00,18.92994045229084,1080416770.6697133,253177776.6970049
2021-10-27 00:00:00+00:00,17.93906112327408,1020792525.6897856,232069515.95722303
2021-10-28 00:00:00+00:00,15.09003817438854,860791690.4145582,413643868.2426072
2021-10-29 00:00:00+00:00,15.803775689990967,896703695.1037946,269436274.2151935
2021-10-30 00:00:00+00:00,16.10945537452197,916732671.55357,188282547.17177483
2021-10-31 00:00:00+00:00,15.619161245175286,890787889.2373606,172288893.54460916
2021-11-01 00:00:00+00:00,15.200423233265507,867744075.227799,152383462.5057035
2021-11-02 00:00:00+00:00,17.506848374083614,979634597.171856,501917619.83897024
2021-11-03 00:00:00+00:00,16.305846263979955,924791165.7741144,158397122.82371882
2021-11-04 00:00:00+00:00,16.282954887863834,939494855.4005808,227474126.82847232
2021-11-05 00:00:00+00:00,15.64209689354056,934705557.5727874,225549071.2188659
2021-11-06 00:00:00+00:00,16.026364618515206,965318474.9246776,235258840.5679299
2021-11-07 00:00:00+00:00,15.830614649614734,967517063.1633972,210660803.4707729
2021-11-08 00:00:00+00:00,16.842964713589712,1033144983.5719992,367666646.8595426
2021-11-09 00:00:00+00:00,17.462503774303137,1073846997.325904,411126641.8991559
2021-11-10 00:00:00+00:00,16.625903260359355,1025600169.4954952,258090267.7316077
2021-11-11 00:00:00+00:00,14.793758103745349,904192024.2318648,384273241.3448802
2021-11-12 00:00:00+00:00,14.932513600677796,922493883.1711818,240416702.56672236
2021-11-13 00:00:00+00:00,14.452245462151774,890599368.020357,262656379.77272692
