snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.9993664485610304,4285941694.738991,23700467688.597626
2020-01-02 00:00:00+00:00,0.999507821326192,4286266485.320736,20511330406.674465
2020-01-03 00:00:00+00:00,0.9999832025083374,4288898575.229704,22785123515.581898
2020-01-04 00:00:00+00:00,0.9986614009361052,4283023028.1804905,34359766805.71312
2020-01-05 00:00:00+00:00,0.9995946940849466,4287220840.862627,23242310022.85897
2020-01-06 00:00:00+00:00,0.999073171867019,4281391701.434949,25499195568.806232
2020-01-07 00:00:00+00:00,0.9981827866429676,4285344128.962111,32170855517.2865
2020-01-08 00:00:00+00:00,0.997681336691834,4279309316.940058,38566149172.81088
2020-01-09 00:00:00+00:00,0.9965366815334304,4273984481.024239,41309963723.6954
2020-01-10 00:00:00+00:00,0.9994794280889748,4286942072.208549,31855695067.773724
2020-01-11 00:00:00+00:00,0.9998655227680792,4288341143.272189,39342110024.91291
2020-01-12 00:00:00+00:00,0.997525374440692,4273319340.088697,34614915677.69449
2020-01-13 00:00:00+00:00,1.0001681317462912,4281347849.5961967,29450782375.852303
2020-01-14 00:00:00+00:00,0.9985525252321114,4282360329.887026,29491433579.91569
2020-01-15 00:00:00+00:00,0.998848852452953,4278526948.1391935,70376678351.42145
2020-01-16 00:00:00+00:00,0.9994019362047668,4286133433.304148,57728408600.02831
2020-01-17 00:00:00+00:00,0.9983197260240368,4277820757.819113,44913821772.44957
2020-01-18 00:00:00+00:00,0.995787458378562,4279860809.687358,52914761703.3385
2020-01-19 00:00:00+00:00,0.9975529859941238,4277817641.517423,49212911786.04843
2020-01-20 00:00:00+00:00,0.9969513273091032,4282607058.0138593,49853909284.7254
2020-01-21 00:00:00+00:00,0.998303032262566,4281327773.24018,34635136455.02754
2020-01-22 00:00:00+00:00,0.9977116739524656,4283473427.904655,32056660166.936714
2020-01-23 00:00:00+00:00,0.9985937010499812,4282886404.333369,30662512551.840454
2020-01-24 00:00:00+00:00,1.0009899104251685,4279582980.171292,35688764491.40632
2020-01-25 00:00:00+00:00,0.999097347850901,4289750200.54091,37805953713.07573
2020-01-26 00:00:00+00:00,0.9987495991050293,4283647990.57676,31241223289.113647
2020-01-27 00:00:00+00:00,0.999417653103968,4285728293.985232,36708874104.71233
2020-01-28 00:00:00+00:00,0.997320267772765,4277424753.5497913,49516047672.77202
2020-01-29 00:00:00+00:00,0.998579721622346,4295159219.365079,58290792407.47282
2020-01-30 00:00:00+00:00,0.9959188112476212,4276714293.7678623,57787218862.40493
2020-01-31 00:00:00+00:00,1.0001071498625378,4277899662.966756,65338196682.9278
2020-02-01 00:00:00+00:00,0.9949723248382352,4277278307.886351,63083137863.67584
2020-02-02 00:00:00+00:00,0.99775698373137,4279297792.444087,62333602428.36928
2020-02-03 00:00:00+00:00,0.9986719441099856,4285631681.875477,70633299956.59721
2020-02-04 00:00:00+00:00,1.0008709430211222,4291651783.024912,72074860985.64421
2020-02-05 00:00:00+00:00,0.9979213391953322,4279687870.004281,69616898293.4287
2020-02-06 00:00:00+00:00,0.998020152360994,4281286725.960383,83367665666.77362
2020-02-07 00:00:00+00:00,0.997937262359782,4280165005.9691873,89456430446.92986
2020-02-08 00:00:00+00:00,0.999092660305078,4283434128.752056,89855187101.49152
2020-02-09 00:00:00+00:00,0.998724027591266,4283445364.169793,93961336140.33604
2020-02-10 00:00:00+00:00,1.003790142697372,4304246879.444564,100945702635.24588
2020-02-11 00:00:00+00:00,1.0011750673352364,4293957672.413768,106352560942.68538
2020-02-12 00:00:00+00:00,0.99988258121297,4288414305.541914,46750756586.52256
2020-02-13 00:00:00+00:00,0.9996700920986528,4276982477.616516,57978692410.21687
2020-02-14 00:00:00+00:00,0.9990667830388394,4279251912.61609,71399518927.5377
2020-02-15 00:00:00+00:00,0.9987513662366138,4283562617.3753257,65602990735.9234
2020-02-16 00:00:00+00:00,0.99985099064352,4282126676.342095,70029696425.96321
2020-02-17 00:00:00+00:00,0.998739252658642,4287194543.056212,55975123555.71236
2020-02-18 00:00:00+00:00,1.003152440709835,4296553112.351896,64384114671.17158
2020-02-19 00:00:00+00:00,0.998916290492748,4285326170.913868,70299261237.21727
2020-02-20 00:00:00+00:00,0.9985763786839384,4282876600.340887,65196416436.48433
2020-02-21 00:00:00+00:00,1.0000231734164284,4287659834.945381,72007263154.84265
2020-02-22 00:00:00+00:00,0.9983779799065132,4286189909.950764,43693281116.5608
2020-02-23 00:00:00+00:00,0.999835090849951,4285130709.1202736,37409628165.20042
2020-02-24 00:00:00+00:00,1.0005920868619536,4294456127.209374,44933931790.78866
2020-02-25 00:00:00+00:00,1.0019620616008489,4289228245.46827,50814470266.30067
2020-02-26 00:00:00+00:00,0.9981775849382266,4284267566.820399,48218794419.31541
2020-02-27 00:00:00+00:00,0.9992370750491136,4279357850.611201,60222173759.00636
2020-02-28 00:00:00+00:00,0.9997179462518064,4290501476.9167504,53511612145.49837
2020-02-29 00:00:00+00:00,1.0000582906022206,4284583525.7589073,50928255293.28052
2020-03-01 00:00:00+00:00,0.9987546750406746,4281707677.9713054,39523155374.76641
2020-03-02 00:00:00+00:00,1.0013864250869449,4287586058.2481146,40679056015.069176
2020-03-03 00:00:00+00:00,1.000332896579984,4287612678.862988,62844694239.69653
2020-03-04 00:00:00+00:00,1.0008393315870856,4290848897.27709,69962062115.36945
2020-03-05 00:00:00+00:00,1.0016485814050076,4294158069.334562,43525699046.66516
2020-03-06 00:00:00+00:00,0.9990440784866556,4283452585.4754834,46015872915.016624
