snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.0450421036305142,899314567.3030348,117290831.28045943
2020-01-02 00:00:00+00:00,0.0453110575055641,905694024.1408346,129418677.13235492
2020-01-03 00:00:00+00:00,0.0437351712772599,872261838.5741551,109189793.5519585
2020-01-04 00:00:00+00:00,0.0456093152176928,910792169.2477046,124842111.78850216
2020-01-05 00:00:00+00:00,0.0457030577360676,911869877.4752684,106403953.88837828
2020-01-06 00:00:00+00:00,0.0453473760890541,904907510.7335024,123956719.95610815
2020-01-07 00:00:00+00:00,0.0500346081799111,998735305.632098,199331679.9177375
2020-01-08 00:00:00+00:00,0.0485749562723042,973983586.1110084,180605896.88262457
2020-01-09 00:00:00+00:00,0.047387481940989,947263260.458112,150123633.09341955
2020-01-10 00:00:00+00:00,0.0471613719654797,939359949.3068883,133569574.3590018
2020-01-11 00:00:00+00:00,0.048057060957396,953994545.9513313,159842638.48612243
2020-01-12 00:00:00+00:00,0.0482580620207997,968802070.2663176,141751601.93855274
2020-01-13 00:00:00+00:00,0.0488728932161296,975574714.7318192,145225768.31679854
2020-01-14 00:00:00+00:00,0.0479863728878568,960022122.060697,158328787.5934005
2020-01-15 00:00:00+00:00,0.0527210867749911,1051593878.8827088,239635084.33554685
2020-01-16 00:00:00+00:00,0.0545639882681397,1090273105.340469,298567302.03324217
2020-01-17 00:00:00+00:00,0.0535930749376548,1071406039.6203912,245304908.17195648
2020-01-18 00:00:00+00:00,0.0607118724829054,1218770311.4767976,408329747.5787082
2020-01-19 00:00:00+00:00,0.0612607918286161,1227571399.9352725,486613377.9251481
2020-01-20 00:00:00+00:00,0.0601649303823038,1207811785.9436002,403982577.1534986
2020-01-21 00:00:00+00:00,0.062582893234165,1254064262.239452,418946319.3449115
2020-01-22 00:00:00+00:00,0.062764854853335,1258416002.5478337,315293526.6683952
2020-01-23 00:00:00+00:00,0.0613668573002064,1230652504.3126566,255681929.27772903
2020-01-24 00:00:00+00:00,0.0584242225402213,1165989825.0182586,296443559.9263718
2020-01-25 00:00:00+00:00,0.0574380419862462,1152828622.2825289,296643777.79291594
2020-01-26 00:00:00+00:00,0.0566254950450702,1135833927.593684,248010771.3499517
2020-01-27 00:00:00+00:00,0.0584277634344499,1171985096.9082687,256751057.281082
2020-01-28 00:00:00+00:00,0.0596344954249877,1195626559.8156197,269260821.171033
2020-01-29 00:00:00+00:00,0.0605029074921418,1213750976.1340125,330040500.7462268
2020-01-30 00:00:00+00:00,0.0607446829783827,1218601241.3454337,308945835.6044048
2020-01-31 00:00:00+00:00,0.0628365286503551,1260565830.34583,292814575.50231653
2020-02-01 00:00:00+00:00,0.0610328357655923,1224381881.862779,278978236.8353678
2020-02-02 00:00:00+00:00,0.0620239924456516,1244265516.07283,267136901.76797992
2020-02-03 00:00:00+00:00,0.0635001229430943,1273878221.2432497,359701241.03916925
2020-02-04 00:00:00+00:00,0.0641019943411254,1282433929.6371706,295818690.62992054
2020-02-05 00:00:00+00:00,0.0657812439968116,1319639868.774038,319627298.142275
2020-02-06 00:00:00+00:00,0.068432941584078,1372835665.8461306,368865342.8258263
2020-02-07 00:00:00+00:00,0.0709280648656117,1423263290.1859488,365005943.9542937
2020-02-08 00:00:00+00:00,0.0719730504883811,1443597169.3070984,371703529.1228526
2020-02-09 00:00:00+00:00,0.0709349790954016,1424517156.3916,330654918.71930194
2020-02-10 00:00:00+00:00,0.0729243674514368,1463007553.8527048,322198402.43832827
2020-02-11 00:00:00+00:00,0.0707783058086114,1421142549.7005894,343535399.11231446
2020-02-12 00:00:00+00:00,0.0740287180316692,1490768457.2241535,381630904.540192
2020-02-13 00:00:00+00:00,0.0799615035292055,1605530027.5841806,515890987.7147464
2020-02-14 00:00:00+00:00,0.0830813539055372,1668310686.6696858,626611555.1783521
2020-02-15 00:00:00+00:00,0.0860262208832507,1736310547.014685,479736405.1282516
2020-02-16 00:00:00+00:00,0.0786343858440495,1591436105.4595225,439770264.079016
2020-02-17 00:00:00+00:00,0.0749156933003749,1507725825.81153,452653903.7070325
2020-02-18 00:00:00+00:00,0.0729766137013884,1463272356.7311592,431120431.6246608
2020-02-19 00:00:00+00:00,0.0761417804342663,1536960738.834133,384238079.2532142
2020-02-20 00:00:00+00:00,0.0704502745133758,1432423349.433874,330934632.6136806
2020-02-21 00:00:00+00:00,0.0710340153383049,1430652880.5154886,371084949.8149301
2020-02-22 00:00:00+00:00,0.0711583391971528,1437185745.556924,318700939.32573926
2020-02-23 00:00:00+00:00,0.0702339407987427,1418515658.9594486,280887238.2054213
2020-02-24 00:00:00+00:00,0.0731042862278454,1477746650.7850497,287592976.267914
2020-02-25 00:00:00+00:00,0.0692769900286599,1397000454.482721,309892830.75260085
2020-02-26 00:00:00+00:00,0.0645119455063152,1303482491.3225205,307962036.47404444
2020-02-27 00:00:00+00:00,0.0589578633127351,1193866303.5240574,387756898.4559516
2020-02-28 00:00:00+00:00,0.0601329080612614,1212999730.8629944,350271862.0572688
2020-02-29 00:00:00+00:00,0.0585526009232014,1183056888.4871118,317160035.25697124
2020-03-01 00:00:00+00:00,0.057071308838952,1153127340.1147065,238936469.1514068
2020-03-02 00:00:00+00:00,0.0563303826127114,1136612800.4718163,280149557.71692234
2020-03-03 00:00:00+00:00,0.0593973563183414,1200326479.7740011,333602234.0554265
2020-03-04 00:00:00+00:00,0.0582209481583929,1177426446.7671952,306179589.75859463
2020-03-05 00:00:00+00:00,0.0585842018388291,1183826331.4911025,276148729.6214875
