snapped_at,price,market_cap,total_volume
2024-10-28 00:00:00+00:00,2620.8738745999804,0.0,41800.67481087319
2024-10-29 00:00:00+00:00,2620.8738745999804,0.0,41800.67481087319
2024-10-30 00:00:00+00:00,2754.963376899396,112736944.638409,231650.3107284341
2024-10-31 00:00:00+00:00,2781.2364834929795,200578415.4951527,3830163.0308873407
2024-11-01 00:00:00+00:00,2635.548433985108,190542168.5697548,6371323.228915777
2024-11-02 00:00:00+00:00,2629.4766179285684,190246430.4875932,23746610.90172617
2024-11-03 00:00:00+00:00,2604.747304369096,204157835.4635073,2928525.0918572354
2024-11-04 00:00:00+00:00,2571.722298034172,204672516.20317364,634711.726809052
2024-11-05 00:00:00+00:00,2506.8921969307944,199809299.69430503,2149164.861416904
2024-11-06 00:00:00+00:00,2538.3209318304366,204162313.72014937,2992075.980822007
2024-11-07 00:00:00+00:00,2845.4167395187374,229747693.58571383,4509628.773025109
2024-11-08 00:00:00+00:00,3027.3448613308124,245037894.8493444,3835453.995496961
2024-11-09 00:00:00+00:00,3097.4171023442964,250832411.0222453,2369431.913295217
2024-11-10 00:00:00+00:00,3271.5384225268613,267018769.5911649,9391174.319525288
2024-11-11 00:00:00+00:00,3344.9380077027977,271459101.9009082,2448299.826292593
2024-11-12 00:00:00+00:00,3541.9125781504927,288237363.8045663,5224105.07771444
2024-11-13 00:00:00+00:00,3410.4361445716595,277942905.1281325,4290237.755742488
2024-11-14 00:00:00+00:00,3338.7164192087303,272066291.47047967,4404908.942100884
2024-11-15 00:00:00+00:00,3199.5163024780936,260755714.92534432,15776460.93549146
2024-11-16 00:00:00+00:00,3238.1628753983814,265755974.14290276,3782443.582811218
2024-11-17 00:00:00+00:00,3288.1855975271314,270680455.2994679,3975125.60205492
2024-11-18 00:00:00+00:00,3221.898268029742,266424232.40670732,4759540.803785852
2024-11-19 00:00:00+00:00,3365.470913558115,278062496.65230185,7491788.296036459
2024-11-20 00:00:00+00:00,3268.355848143656,270753725.0543677,6241497.680417076
2024-11-21 00:00:00+00:00,3224.3950606996445,289597445.3011635,5411848.219607639
2024-11-22 00:00:00+00:00,3533.943709986843,307159815.97094977,11337663.778665792
2024-11-23 00:00:00+00:00,3492.361187434096,308893469.9465672,7839571.963016464
2024-11-24 00:00:00+00:00,3561.123448562943,314241237.6878227,7399492.553336887
2024-11-25 00:00:00+00:00,3529.832829558078,311609977.2221168,6601931.478040248
2024-11-26 00:00:00+00:00,3586.486863479672,832096650.0357393,18874517.363863736
2024-11-27 00:00:00+00:00,3487.161614985273,811116387.1958741,29609906.319210712
2024-11-28 00:00:00+00:00,3849.0712568440617,895867486.2490975,13693602.074253088
2024-11-29 00:00:00+00:00,3761.900189638774,876286024.5637696,84895756.80040492
2024-11-30 00:00:00+00:00,3772.716749637971,873316770.9125069,69168101.58068539
2024-12-01 00:00:00+00:00,3892.908731749913,899082439.7912023,13280276.92012472
2024-12-02 00:00:00+00:00,3895.778527441353,901799534.9599258,5862705.059385771
2024-12-03 00:00:00+00:00,3829.166863221372,996321378.8129762,10363134.793413157
2024-12-04 00:00:00+00:00,3810.157399708134,1001932284.03013,16555101.168861972
2024-12-05 00:00:00+00:00,4034.7414433366143,1060034485.6427592,14693432.335023176
2024-12-06 00:00:00+00:00,3989.169518838366,1049383489.7976674,17627711.00535454
