snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.5337799937986093,27302704.381197896,23973512.78988738
2020-01-02 00:00:00+00:00,0.5406682956753573,27708744.34568931,29542531.783839084
2020-01-03 00:00:00+00:00,0.519110744288598,26665167.29660282,14342187.214403452
2020-01-04 00:00:00+00:00,0.5357428434292707,27637523.895799644,25809934.626136195
2020-01-05 00:00:00+00:00,0.5156598921829343,27086827.84291356,22912231.85856768
2020-01-06 00:00:00+00:00,0.5801027808274879,30524415.72774003,30844428.6319967
2020-01-07 00:00:00+00:00,0.6023782312973539,31730056.47742485,32548465.02146568
2020-01-08 00:00:00+00:00,0.5603719040206024,29538172.60170084,27535899.115574155
2020-01-09 00:00:00+00:00,0.5299252550293994,28065073.87510928,20086991.04098872
2020-01-10 00:00:00+00:00,0.5239601613381063,27610323.78608864,23771919.14386689
2020-01-11 00:00:00+00:00,0.533310468569964,28000355.72126697,25409115.19457756
2020-01-12 00:00:00+00:00,0.5328081352888804,28287617.18552007,25852572.50792662
2020-01-13 00:00:00+00:00,0.5424931223194405,28738583.713019155,24526380.365898836
2020-01-14 00:00:00+00:00,0.5274834470743135,27983579.88137598,22699901.11655477
2020-01-15 00:00:00+00:00,0.6049281461041767,32040011.946532536,38676816.27702652
2020-01-16 00:00:00+00:00,0.5995791719393956,31856922.91782108,37640126.56561734
2020-01-17 00:00:00+00:00,0.603063077698692,31705102.985650767,30021492.47859108
2020-01-18 00:00:00+00:00,0.63387739227857,33887551.1570719,33235976.65187685
2020-01-19 00:00:00+00:00,0.631956235873446,33861661.693088986,35019304.851822734
2020-01-20 00:00:00+00:00,0.5853919549797983,31316913.95729664,31069033.57621136
2020-01-21 00:00:00+00:00,0.592651559701158,31727863.8808452,16327314.570931211
2020-01-22 00:00:00+00:00,0.6001576202391756,32058139.92674261,26175331.368135355
2020-01-23 00:00:00+00:00,0.5958672459019275,31688609.766536027,25155321.05469997
2020-01-24 00:00:00+00:00,0.5918833611525055,31721200.7802711,26976267.36101852
2020-01-25 00:00:00+00:00,0.6152678574353675,33173089.833778184,10428997.146586454
2020-01-26 00:00:00+00:00,0.6155215291816379,33106382.016008392,24809870.69684109
2020-01-27 00:00:00+00:00,0.6117797250820136,32923146.77763156,24370189.05945096
2020-01-28 00:00:00+00:00,0.6322798935078119,34041325.35850315,27687073.053452414
2020-01-29 00:00:00+00:00,0.6251003838477823,33729198.84931864,28453928.74288466
2020-01-30 00:00:00+00:00,0.6535564905794035,35446297.074052006,36641281.39027307
2020-01-31 00:00:00+00:00,0.6933166595052771,37500327.01379868,31267559.48912723
2020-02-01 00:00:00+00:00,0.7187376291680866,38974227.56072923,35465788.16605464
2020-02-02 00:00:00+00:00,0.7960116020183305,43117751.48931139,21801731.77611772
2020-02-03 00:00:00+00:00,0.770344467939647,41791134.253723,39171867.86613462
2020-02-04 00:00:00+00:00,0.7404984329842558,40198131.380508,36885178.321101725
2020-02-05 00:00:00+00:00,0.7188476983987669,38748908.0284591,12264970.643496873
2020-02-06 00:00:00+00:00,0.752427118200625,41413432.05655413,31881316.19426449
2020-02-07 00:00:00+00:00,0.7461268390480567,40941792.60865536,30059482.153911635
2020-02-08 00:00:00+00:00,0.8211759436863182,44969113.48586439,32463166.929510448
2020-02-09 00:00:00+00:00,0.8001511411339658,43685839.2990749,15120374.226271205
2020-02-10 00:00:00+00:00,0.8299141001494142,45703883.74689258,33853410.13859309
2020-02-11 00:00:00+00:00,0.8709164750472692,48026627.528537326,40332525.14993305
2020-02-12 00:00:00+00:00,0.9350902044580632,51681526.05563639,42302987.90230764
2020-02-13 00:00:00+00:00,0.989541263823945,54463819.193315536,35637558.01730846
2020-02-14 00:00:00+00:00,0.9162277564341196,50439655.9493614,49263956.39652332
2020-02-15 00:00:00+00:00,0.9398803368707932,52003548.53209714,42986448.47542217
2020-02-16 00:00:00+00:00,0.8248958056253908,45718904.1287913,42445052.12919592
2020-02-17 00:00:00+00:00,0.755176343152911,41901293.451940335,42019789.53216815
2020-02-18 00:00:00+00:00,0.7472318916411899,41322952.88936341,36371683.00177899
2020-02-19 00:00:00+00:00,0.7727486069475646,42960589.19416239,35576567.90297681
2020-02-20 00:00:00+00:00,0.7070895790922459,39442442.64398899,32341261.074795566
2020-02-21 00:00:00+00:00,0.7080993729844806,39582694.06758813,32721122.46627909
2020-02-22 00:00:00+00:00,0.7127155286961036,39887885.45714823,29180466.315398917
2020-02-23 00:00:00+00:00,0.7003033667394136,39008566.60187361,26627742.91924953
2020-02-24 00:00:00+00:00,0.7225219756310549,40359185.30816357,29910606.960222024
2020-02-25 00:00:00+00:00,0.6783417065350453,37940453.74237825,30768466.187620576
2020-02-26 00:00:00+00:00,0.629709477261884,35348401.85242837,30024121.76951963
2020-02-27 00:00:00+00:00,0.5717718827182885,31999954.436528344,23454383.945335504
2020-02-28 00:00:00+00:00,0.5898501075041377,32894347.640980937,35926924.00837827
2020-02-29 00:00:00+00:00,0.5671829081872058,31998987.506877538,33720359.82687831
2020-03-01 00:00:00+00:00,0.5696929912243474,32044194.0209466,30998003.802654352
2020-03-02 00:00:00+00:00,0.5776071774150942,32412966.47267708,34055635.20917412
2020-03-03 00:00:00+00:00,0.6292098184946144,35341778.056247324,37808491.53656134
2020-03-04 00:00:00+00:00,0.6314288640949505,35603571.130775936,34796198.58327368
2020-03-05 00:00:00+00:00,0.6155106967515942,34717896.886986256,30478775.62017204
2020-03-06 00:00:00+00:00,0.6292386355759275,35542428.02867937,34557524.85502464
