snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.0132945183729675,877119319.2128769,1134528758.7914605
2020-01-02 00:00:00+00:00,0.0131994331858846,872350811.2704538,1032624900.678792
2020-01-03 00:00:00+00:00,0.0128447187883148,848482044.8384998,1056549453.910546
2020-01-04 00:00:00+00:00,0.013370840281101,885589787.8265793,1168793810.913539
2020-01-05 00:00:00+00:00,0.0134376031396109,888326322.150211,1033957595.3443716
2020-01-06 00:00:00+00:00,0.0135118600781251,893369823.3418518,1138776202.638369
2020-01-07 00:00:00+00:00,0.014470647426265,955193949.4867892,1286051294.0481205
2020-01-08 00:00:00+00:00,0.0143611515465195,950130926.7712008,1232245487.9254518
2020-01-09 00:00:00+00:00,0.0139601373573569,923243641.237744,1149165537.19655
2020-01-10 00:00:00+00:00,0.0139956413660235,924240156.397406,1029207693.4138986
2020-01-11 00:00:00+00:00,0.0146766525462548,967436182.9238375,1232761270.624009
2020-01-12 00:00:00+00:00,0.0145629807496721,964870065.3174956,1264490180.2129335
2020-01-13 00:00:00+00:00,0.0149501599097017,989600149.447722,1238801713.778028
2020-01-14 00:00:00+00:00,0.0146151374671785,970015265.7695792,1130651716.2686226
2020-01-15 00:00:00+00:00,0.0166401573932157,1100583877.6091554,1673130877.2787983
2020-01-16 00:00:00+00:00,0.0172421336101578,1136953743.3164864,1714994030.8119652
2020-01-17 00:00:00+00:00,0.01719785145198,1130286046.1456733,1545592786.5680664
2020-01-18 00:00:00+00:00,0.017578180444153,1167071802.8837943,1582387496.971253
2020-01-19 00:00:00+00:00,0.0176862960753919,1169417245.9001093,1532151657.000875
2020-01-20 00:00:00+00:00,0.0166655338156103,1098984864.6124146,1432036502.3005018
2020-01-21 00:00:00+00:00,0.0165899133882619,1096631720.6826797,1478614066.3452177
2020-01-22 00:00:00+00:00,0.0172160077070112,1139742996.8786347,1350727673.417424
2020-01-23 00:00:00+00:00,0.0173220636851102,1143867328.1587658,1289770509.9924052
2020-01-24 00:00:00+00:00,0.0163186810337253,1072380301.1966592,1352519898.5494094
2020-01-25 00:00:00+00:00,0.0163551956624541,1081572258.7087069,1326889640.9068766
2020-01-26 00:00:00+00:00,0.0161241952747364,1067769087.711647,1232465460.097543
2020-01-27 00:00:00+00:00,0.016810946247545,1111425134.21095,1361992094.4306066
2020-01-28 00:00:00+00:00,0.017061835459078,1125412444.1173491,1435532325.0829573
2020-01-29 00:00:00+00:00,0.0185297635422862,1227159094.391281,1802818681.7304325
2020-01-30 00:00:00+00:00,0.0185869191787917,1241882762.8093517,1650331550.5699835
2020-01-31 00:00:00+00:00,0.019464766927791,1286455344.1942258,1781853872.8191602
2020-02-01 00:00:00+00:00,0.0186432952000579,1234596196.7045388,1595598321.5013542
2020-02-02 00:00:00+00:00,0.0190341977389917,1254894719.8791769,1482091892.5897586
2020-02-03 00:00:00+00:00,0.019107876101502,1265980854.668362,1624094879.9842677
2020-02-04 00:00:00+00:00,0.0191621277042413,1268608543.607446,1516353819.337579
2020-02-05 00:00:00+00:00,0.0192229314965527,1271076200.4470272,1475395345.196286
2020-02-06 00:00:00+00:00,0.0207104343606898,1366127167.3056114,1600682847.1225235
2020-02-07 00:00:00+00:00,0.0225829030783485,1491189243.1536398,2499331017.3493133
2020-02-08 00:00:00+00:00,0.0221126509378577,1464102792.2215908,2243498690.9046373
2020-02-09 00:00:00+00:00,0.0218320711860189,1445450644.472522,1982188405.40694
2020-02-10 00:00:00+00:00,0.021917873804444,1447656580.8674364,1832192122.072904
2020-02-11 00:00:00+00:00,0.0222565129645201,1472416676.7379508,2075448588.9140675
2020-02-12 00:00:00+00:00,0.0227680406832086,1505883502.69481,1944837271.712724
2020-02-13 00:00:00+00:00,0.0238547415928723,1576931062.1173365,2069672268.9581456
2020-02-14 00:00:00+00:00,0.0238685346287131,1576466336.4376287,2536939460.211417
2020-02-15 00:00:00+00:00,0.026080035089488,1721422858.7888246,2405987151.6074324
2020-02-16 00:00:00+00:00,0.0236468124911829,1564226842.0052893,1987059315.2848165
2020-02-17 00:00:00+00:00,0.0225814782555307,1488419075.031469,2181389819.7840624
2020-02-18 00:00:00+00:00,0.021772830946629,1433379369.5524988,2118083819.716198
2020-02-19 00:00:00+00:00,0.0225644690647636,1494830083.6473243,2163761404.225243
2020-02-20 00:00:00+00:00,0.0203077570108737,1350424394.7119937,1860633115.31102
2020-02-21 00:00:00+00:00,0.0198961293585751,1314779255.1635954,2092791985.2706952
2020-02-22 00:00:00+00:00,0.0202330541797047,1340665035.9199123,1908909919.332579
2020-02-23 00:00:00+00:00,0.0200366685737641,1324837690.4265544,1652340417.3096304
2020-02-24 00:00:00+00:00,0.0212598786834365,1406078277.0130973,1801015585.5909832
2020-02-25 00:00:00+00:00,0.0199480543214377,1313287771.327654,1916811499.9180088
2020-02-26 00:00:00+00:00,0.0190182553883636,1261315823.9580932,1795424545.6451447
2020-02-27 00:00:00+00:00,0.0165488582331566,1098159526.6215584,2084942918.007996
2020-02-28 00:00:00+00:00,0.0168769767788872,1119049196.3356862,1917804042.2164917
2020-02-29 00:00:00+00:00,0.0170614149714228,1135064412.838668,1735768870.7443993
2020-03-01 00:00:00+00:00,0.0165643486213038,1098128042.2443762,1557806279.2023392
2020-03-02 00:00:00+00:00,0.0165626690904472,1093290403.843949,1572446557.199927
2020-03-03 00:00:00+00:00,0.0175476565354013,1157003501.9217334,1719649688.121529
2020-03-04 00:00:00+00:00,0.0172342058367777,1143921755.2160192,1539078431.3564868
