snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,7161.0857838294105,0.0,204197.11603372515
2020-01-02 00:00:00+00:00,7201.863674109627,0.0,120912.64258135408
2020-01-03 00:00:00+00:00,6981.966814764424,0.0,112737.58253195295
2020-01-04 00:00:00+00:00,7328.289567076869,0.0,19168.430350574366
2020-01-05 00:00:00+00:00,7361.852993306674,0.0,75371.79863603198
2020-01-06 00:00:00+00:00,7343.1348775571805,0.0,222637.7706718476
2020-01-07 00:00:00+00:00,7775.091225602579,0.0,178179.27445961908
2020-01-08 00:00:00+00:00,8115.53126552542,0.0,238024.3224446888
2020-01-09 00:00:00+00:00,8066.233975614426,0.0,348190.576129552
2020-01-10 00:00:00+00:00,7840.794366878647,0.0,200992.0774590765
2020-01-11 00:00:00+00:00,8160.836827550204,0.0,56050.29333987338
2020-01-12 00:00:00+00:00,7996.54703069666,0.0,138500.98496052797
2020-01-13 00:00:00+00:00,8135.985225081341,0.0,20251.48938075087
2020-01-14 00:00:00+00:00,8146.318142797887,0.0,34901.97710361526
2020-01-15 00:00:00+00:00,8887.333708286056,0.0,456359.8234852999
2020-01-16 00:00:00+00:00,8841.423508781945,0.0,238377.9544143644
2020-01-17 00:00:00+00:00,8714.78778461658,0.0,484545.9227665136
2020-01-18 00:00:00+00:00,8862.92349020426,0.0,378159.8677149314
2020-01-19 00:00:00+00:00,8892.230238015001,0.0,177384.1261257392
2020-01-20 00:00:00+00:00,8708.796779642724,0.0,1081618.7819430404
2020-01-21 00:00:00+00:00,8704.426058289204,0.0,202816.4858184588
2020-01-22 00:00:00+00:00,8741.241376607873,0.0,372647.6195293433
2020-01-23 00:00:00+00:00,8626.261905816009,0.0,52629.48006425984
2020-01-24 00:00:00+00:00,8414.559584246514,0.0,83238.77106599705
2020-01-25 00:00:00+00:00,8450.825448603187,0.0,75982.57636261362
2020-01-26 00:00:00+00:00,8327.252710899322,0.0,57303.410165813126
2020-01-27 00:00:00+00:00,8576.379747362613,0.0,181606.18988204372
2020-01-28 00:00:00+00:00,8924.778029023857,0.0,102711.44908076564
2020-01-29 00:00:00+00:00,9387.553272656289,0.0,239346.28935738676
2020-01-30 00:00:00+00:00,9313.91142959264,0.0,167387.3877292261
2020-01-31 00:00:00+00:00,9476.588267540064,0.0,261772.46615233656
2020-02-01 00:00:00+00:00,9318.221716769198,0.0,308541.67726910254
2020-02-02 00:00:00+00:00,9388.035784893793,0.0,275856.4368493493
2020-02-03 00:00:00+00:00,9341.704558627487,0.0,558402.3415051805
2020-02-04 00:00:00+00:00,9292.362709163115,0.0,434294.98523292574
2020-02-05 00:00:00+00:00,9187.548271941856,0.0,117339.07810319404
2020-02-06 00:00:00+00:00,9620.38252928521,0.0,610656.8052776142
2020-02-07 00:00:00+00:00,9770.708823575178,0.0,276648.90232490294
2020-02-08 00:00:00+00:00,9858.42204821888,0.0,575340.4581711533
2020-02-09 00:00:00+00:00,9912.574669701711,0.0,522346.9072316208
2020-02-10 00:00:00+00:00,10146.995885065631,0.0,402833.8569030985
2020-02-11 00:00:00+00:00,9842.81577734651,0.0,422071.7746226642
2020-02-12 00:00:00+00:00,10214.02082330489,0.0,261242.95670190887
2020-02-13 00:00:00+00:00,10318.176379478711,0.0,1257831.679253352
2020-02-14 00:00:00+00:00,10289.409461629435,0.0,900492.9074074994
2020-02-15 00:00:00+00:00,10420.328199768572,0.0,1232899.5518653963
2020-02-16 00:00:00+00:00,10145.144921435907,0.0,5610891.004376382
2020-02-17 00:00:00+00:00,10133.57589410076,0.0,2034948.25037894
2020-02-18 00:00:00+00:00,9841.091831460626,0.0,862108.4480415087
2020-02-19 00:00:00+00:00,10171.01242170696,0.0,636832.4750928618
2020-02-20 00:00:00+00:00,9527.109414976632,0.0,423413.99830708135
2020-02-21 00:00:00+00:00,9622.70112425388,0.0,546160.1243403029
2020-02-22 00:00:00+00:00,9724.259693368253,0.0,167068.6037267357
2020-02-23 00:00:00+00:00,9667.126969857343,0.0,349617.94586093497
2020-02-24 00:00:00+00:00,9984.86763837186,0.0,181507.25406756028
2020-02-25 00:00:00+00:00,9672.404333515857,0.0,210323.906111294
2020-02-26 00:00:00+00:00,9324.760982876016,0.0,217412.29605568585
2020-02-27 00:00:00+00:00,8792.298893836636,0.0,321303.61063457327
2020-02-28 00:00:00+00:00,8827.277536423047,0.0,1292363.7741966697
2020-02-29 00:00:00+00:00,8746.168265060787,0.0,317825.1007438277
2020-03-01 00:00:00+00:00,8513.799577101498,0.0,266122.7526498519
2020-03-02 00:00:00+00:00,8563.289329193603,0.0,230635.90495811
2020-03-03 00:00:00+00:00,8947.441881905286,0.0,116095.16691600835
2020-03-04 00:00:00+00:00,8817.476975306692,0.0,624088.8268292459
2020-03-05 00:00:00+00:00,8719.003038176334,0.0,480112.1600203423
2020-03-06 00:00:00+00:00,8994.968866068,0.0,1519248.9080423976
2020-03-07 00:00:00+00:00,9138.788496017694,0.0,210567.6431647682
2020-03-08 00:00:00+00:00,8873.964080938678,0.0,451028.19146382
2020-03-09 00:00:00+00:00,8050.270444478244,0.0,834493.5425917835
2020-03-10 00:00:00+00:00,7980.125342871134,0.0,1116701.836928737
2020-03-11 00:00:00+00:00,7903.301263233401,0.0,279267.2432954268
2020-03-12 00:00:00+00:00,7921.691053429747,0.0,277020.6367674168
2020-03-13 00:00:00+00:00,4842.839517900732,0.0,1055353.2891831817
2020-03-14 00:00:00+00:00,5557.96550195384,0.0,1514252.451039004
2020-03-15 00:00:00+00:00,5176.916920393061,0.0,531699.7247458952
