snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,4.497328852712455,523237560.8491255,872337510.5377141
2020-01-02 00:00:00+00:00,4.496492580507064,522789765.6374536,601901975.8758851
2020-01-03 00:00:00+00:00,4.245297191375952,493809283.5340549,669064710.030575
2020-01-04 00:00:00+00:00,4.558635941736443,531654214.1480568,886120421.8728487
2020-01-05 00:00:00+00:00,4.652389522167919,540782117.824033,778138367.2403986
2020-01-06 00:00:00+00:00,4.871036840656329,566179631.1038139,890535745.7263092
2020-01-07 00:00:00+00:00,5.0317089853425045,585115114.0443971,973748578.1478575
2020-01-08 00:00:00+00:00,4.825036363354673,561219613.365212,1048703006.201877
2020-01-09 00:00:00+00:00,4.943327993221521,575713785.934046,1038756621.6098654
2020-01-10 00:00:00+00:00,5.175770162034797,600393529.2887291,1072309345.9789448
2020-01-11 00:00:00+00:00,5.341645000196355,623431755.1986711,1333805522.7691891
2020-01-12 00:00:00+00:00,5.560143562493401,648011455.7498691,1355085853.2618165
2020-01-13 00:00:00+00:00,5.5557934066688,644929651.9938104,1103588099.292765
2020-01-14 00:00:00+00:00,5.471937937523052,638144708.5804044,854719779.2324743
2020-01-15 00:00:00+00:00,6.820281281998473,795762553.0310978,2163836287.0068145
2020-01-16 00:00:00+00:00,7.863179360359093,915336252.98344,3064612811.020634
2020-01-17 00:00:00+00:00,8.405411772842085,970267710.7020977,2597299866.869826
2020-01-18 00:00:00+00:00,9.653579958515293,1172034288.0967088,5431146358.790094
2020-01-19 00:00:00+00:00,8.332026663280146,983283596.1169372,3276317728.995544
2020-01-20 00:00:00+00:00,8.50551165574314,990468324.802064,3478138634.1353216
2020-01-21 00:00:00+00:00,8.658766417641061,1022039951.0124798,2627183649.8363457
2020-01-22 00:00:00+00:00,8.918201571589792,1036619391.803859,2116734323.822572
2020-01-23 00:00:00+00:00,9.279898068581897,1077488139.3830678,2107653804.810548
2020-01-24 00:00:00+00:00,8.400938326908829,970209423.088132,1972890801.741916
2020-01-25 00:00:00+00:00,8.613550565266658,1002671984.5371084,2063941791.745465
2020-01-26 00:00:00+00:00,8.421517496774637,981616328.5986942,1654172853.0364778
2020-01-27 00:00:00+00:00,9.16242496896226,1063576401.0345516,1788269352.7422457
2020-01-28 00:00:00+00:00,10.358473580359068,1200458495.7929914,3344010730.877896
2020-01-29 00:00:00+00:00,11.507981040768293,1344163876.0118947,3771331922.470133
2020-01-30 00:00:00+00:00,12.27041016914646,1440515351.6312704,4526567792.912692
2020-01-31 00:00:00+00:00,12.293866275178548,1422687177.1881957,3776029056.634071
2020-02-01 00:00:00+00:00,11.2654934493823,1322467916.7418034,3140320698.133796
2020-02-02 00:00:00+00:00,11.52964170508939,1341480589.847113,2698089633.6789765
2020-02-03 00:00:00+00:00,11.36614443222624,1320239302.964923,2361484551.926299
2020-02-04 00:00:00+00:00,11.75728189126058,1367604560.5622334,2957545382.1317677
2020-02-05 00:00:00+00:00,11.404805434653705,1325955599.6216404,2323440868.781031
2020-02-06 00:00:00+00:00,12.312809896621529,1434630559.138895,2762690167.2748537
2020-02-07 00:00:00+00:00,12.115314274915404,1393761444.1846943,3809060475.80096
2020-02-08 00:00:00+00:00,11.700291146369713,1356620611.9701874,3165877305.9649844
2020-02-09 00:00:00+00:00,11.687964144958988,1358363573.9769251,2325529196.774339
2020-02-10 00:00:00+00:00,11.68764793835933,1357611452.9138825,2536378358.965964
2020-02-11 00:00:00+00:00,11.85395645446262,1377903902.1042216,3289476019.927089
2020-02-12 00:00:00+00:00,11.960713716280567,1391848777.3408885,2735363189.925285
2020-02-13 00:00:00+00:00,12.212075139469109,1419730796.0544934,3017066938.057678
2020-02-14 00:00:00+00:00,12.04413033751503,1400970711.5923774,3698661041.601721
2020-02-15 00:00:00+00:00,11.988603719691277,1394511867.0677085,2431855550.1645823
2020-02-16 00:00:00+00:00,10.35109001733736,1200354202.387814,2779124831.64533
2020-02-17 00:00:00+00:00,9.674449134122368,1119823424.9820013,2776452250.160213
2020-02-18 00:00:00+00:00,9.651721649257835,1114212128.490747,3044288873.070564
2020-02-19 00:00:00+00:00,9.822850045310611,1145536750.90532,2143002193.1458807
2020-02-20 00:00:00+00:00,8.875247973278313,1039082983.9542122,1981528366.7972305
2020-02-21 00:00:00+00:00,8.878211762769299,1035808277.4837352,2140036814.987887
2020-02-22 00:00:00+00:00,9.448682319256244,1101916848.437847,2318480067.7170806
2020-02-23 00:00:00+00:00,9.4829744289884,1103057594.1553006,2070549065.8477595
2020-02-24 00:00:00+00:00,9.732522494446153,1133136674.5836887,1926004661.534839
2020-02-25 00:00:00+00:00,9.37641802602433,1089584535.065173,2032801091.8790064
2020-02-26 00:00:00+00:00,9.25537925746062,1076640955.8990057,1852629563.653968
2020-02-27 00:00:00+00:00,7.66475398088737,891527938.5230496,2192987892.37975
2020-02-28 00:00:00+00:00,7.68311914077088,894561440.6089101,2201790165.985624
2020-02-29 00:00:00+00:00,7.463801867858258,871603082.8557135,1719430494.6694045
2020-03-01 00:00:00+00:00,7.367058064469544,858835904.0748708,1384127161.6937926
2020-03-02 00:00:00+00:00,7.751010533455092,903083430.8130314,1580242488.6210086
2020-03-03 00:00:00+00:00,8.427833978357901,977182660.9891696,2042274268.9594016
2020-03-04 00:00:00+00:00,8.489281090465957,990470804.5373296,2119993389.546013
2020-03-05 00:00:00+00:00,7.934987369203517,923195389.0631028,1816409074.1312308
2020-03-06 00:00:00+00:00,8.147604604360493,945978814.7546556,1940452761.8507428
