snapped_at,price,market_cap,total_volume
2023-08-16 00:00:00+00:00,1.1548542096129428,250403491.8369221,2517305.951678036
2023-08-17 00:00:00+00:00,1.2335813300430132,267099529.0459947,3196887.7084769825
2023-08-18 00:00:00+00:00,1.168854035473065,253079811.92198876,3722122.586690398
2023-08-19 00:00:00+00:00,1.4377540829860471,317842913.333991,6097210.478320844
2023-08-20 00:00:00+00:00,1.6023077469671114,349602188.9940035,4596985.773963987
2023-08-21 00:00:00+00:00,1.3745230937727289,297669055.8506602,7649371.065177896
2023-08-22 00:00:00+00:00,1.5094799147918907,327243178.4985995,4594425.032158191
2023-08-23 00:00:00+00:00,1.476585717651656,320977222.7909591,5535511.827952944
2023-08-24 00:00:00+00:00,1.5313187324640811,331225469.047897,5504659.228153379
2023-08-25 00:00:00+00:00,1.408980625192635,305608345.3349564,4825042.625469047
2023-08-26 00:00:00+00:00,1.3096163410506063,284988692.03540426,3819101.5013973294
2023-08-27 00:00:00+00:00,1.220438643241618,265740532.47289208,2841934.8754653595
2023-08-28 00:00:00+00:00,1.1931276477475994,259476221.3696148,2546551.506410973
2023-08-29 00:00:00+00:00,1.1083901499944415,241462217.428609,2495940.4550419026
2023-08-30 00:00:00+00:00,1.1127966363089017,241843151.94016084,3651956.718189504
2023-08-31 00:00:00+00:00,1.03713919057364,225740168.8749723,3165223.5576641485
2023-09-01 00:00:00+00:00,0.9878133599235982,214546676.0926616,2693803.9164362936
2023-09-02 00:00:00+00:00,0.934067892302742,204494277.5474962,2299260.493397304
2023-09-03 00:00:00+00:00,0.938139604740876,204612350.7612876,2415311.537662028
2023-09-04 00:00:00+00:00,0.9557907323704936,208355310.69517505,2648365.9303071992
2023-09-05 00:00:00+00:00,0.9252773833656956,201213830.001337,1637620.2335162018
2023-09-06 00:00:00+00:00,1.0066109706195572,219346580.5679572,2515618.149464115
2023-09-07 00:00:00+00:00,1.1310392260417044,243664346.6384135,2709991.0773335616
2023-09-08 00:00:00+00:00,1.1129355361402593,242598310.74463865,3250803.258155249
2023-09-09 00:00:00+00:00,1.0215071055001004,222714975.9280723,2015660.1273541576
2023-09-10 00:00:00+00:00,1.0146325811454489,221326587.884693,2010425.7773425344
2023-09-11 00:00:00+00:00,0.9471550600524664,206970632.20783716,1333146.5561008905
2023-09-12 00:00:00+00:00,0.8681338996316265,189267821.9918057,2307536.342478028
2023-09-13 00:00:00+00:00,0.9152300017533372,199871234.01188537,2767330.379812882
2023-09-14 00:00:00+00:00,0.8551701828986763,186831328.88491252,1873494.8771144573
2023-09-15 00:00:00+00:00,0.9145123282678698,199654983.592178,1596465.971244587
2023-09-16 00:00:00+00:00,0.8864754734672198,193624433.5622844,1316863.8896489192
2023-09-17 00:00:00+00:00,0.8794164890587562,192078248.5505376,934429.1037616596
2023-09-18 00:00:00+00:00,0.8682705889125426,189561610.57044968,804755.5038626264
2023-09-19 00:00:00+00:00,0.8974126211039765,196225840.7322666,1048368.9259168132
2023-09-20 00:00:00+00:00,0.8564573410867443,187062697.81247237,1443781.9822682042
2023-09-21 00:00:00+00:00,0.8527191955014982,186574314.4005066,1000563.3465278944
2023-09-22 00:00:00+00:00,0.8624829735482835,188624610.7827442,973990.5058001528
2023-09-23 00:00:00+00:00,0.8703643326587158,190580346.2865809,755834.1182221505
2023-09-24 00:00:00+00:00,0.8921012751055805,194739156.68162203,750354.6704186203
2023-09-25 00:00:00+00:00,0.8504102176229308,185507228.44099227,589080.892363638
2023-09-26 00:00:00+00:00,0.8089705070069428,177195690.21690097,1411995.485478029
2023-09-27 00:00:00+00:00,0.7699185807669506,168527559.7961539,955320.3742140904
2023-09-28 00:00:00+00:00,0.7813545832775868,171145203.99510965,847707.8237269281
2023-09-29 00:00:00+00:00,0.8379966060197721,186077073.9307072,1031761.5406685092
