snapped_at,price,market_cap,total_volume
2020-01-01 00:00:00+00:00,0.0887288309326435,4294026.8756795,1212.3518202785317
2020-01-02 00:00:00+00:00,0.0808413145250537,3914787.500244365,3158.3590114827266
2020-01-03 00:00:00+00:00,0.0772078433748468,3743316.930452564,1935.5325343016648
2020-01-04 00:00:00+00:00,0.0756980423480834,3671000.242466433,1328.708950129475
2020-01-05 00:00:00+00:00,0.0758657095924339,3681636.707122098,681.2550939149457
2020-01-06 00:00:00+00:00,0.0753635124440388,3659814.407298616,1521.1312280289771
2020-01-07 00:00:00+00:00,0.0816878287224924,3958056.645251989,5232.743642360419
2020-01-08 00:00:00+00:00,0.0816808129110138,3972057.623771276,3660.486380203742
2020-01-09 00:00:00+00:00,0.0834199344448975,4059420.291396841,2841.464514521559
2020-01-10 00:00:00+00:00,0.0706787651869927,3435864.560682583,515.9945946730862
2020-01-11 00:00:00+00:00,0.0805177223048912,3923561.682063608,3517.849195802949
2020-01-12 00:00:00+00:00,0.0768561232983905,3754028.5921843937,1492.2312904629796
2020-01-13 00:00:00+00:00,0.0670099771119525,3267619.968914809,193.8736638222988
2020-01-14 00:00:00+00:00,0.0943709596867116,4608108.368656972,251.26227560959936
2020-01-15 00:00:00+00:00,0.1086829892556247,5279723.301841073,66.61521877052499
2020-01-16 00:00:00+00:00,0.1070968817295063,5224561.620887722,101.01191000035152
2020-01-17 00:00:00+00:00,0.1067069074100701,5218727.678570873,136.17299002778432
2020-01-18 00:00:00+00:00,0.0918376201353613,4479764.446600723,55.90606393502233
2020-01-19 00:00:00+00:00,0.0935294716344037,4608973.648788283,52.38595186543995
2020-01-20 00:00:00+00:00,0.0894590491592991,4551670.218193432,128.74448114226487
2020-01-21 00:00:00+00:00,0.0811164843227334,4791743.835021309,20.945832643037296
2020-01-22 00:00:00+00:00,0.096167297009819,4715624.023522598,310.09628642320115
2020-01-23 00:00:00+00:00,0.0843342443115584,4144625.560611568,54.11567379066069
2020-01-24 00:00:00+00:00,0.0660365779434584,3265642.0814202884,482.9961093660079
2020-01-25 00:00:00+00:00,0.0756655711294929,3718794.1902288473,1.7342397571737531
2020-01-26 00:00:00+00:00,0.0679109171967599,3345954.4272067035,24.227752751561614
2020-01-27 00:00:00+00:00,0.0730991933261693,3599018.2333547706,55.34953212551935
2020-01-28 00:00:00+00:00,0.0788943602284528,3890359.5845652935,54.96011505045888
2020-01-29 00:00:00+00:00,0.0773724876259443,3816878.342909277,211.7107400701969
2020-01-30 00:00:00+00:00,0.0771044826581076,3815186.163644317,50.71915906264134
2020-01-31 00:00:00+00:00,0.0817448144234433,4043407.464698812,140.17889336526986
2020-02-01 00:00:00+00:00,0.0913118504159979,4537458.510608807,1998.966336260472
2020-02-02 00:00:00+00:00,0.0881891809510998,4360305.5071920585,3282.822548597421
2020-02-03 00:00:00+00:00,0.0905127639979221,4488105.476679232,1806.6113591896824
2020-02-04 00:00:00+00:00,0.0905433103085751,4467540.456981164,2644.6725557182795
2020-02-05 00:00:00+00:00,0.084663104927391,4194568.49478618,1183.0070836425336
2020-02-06 00:00:00+00:00,0.0884220691002474,4396287.158116839,4519.369887843591
2020-02-07 00:00:00+00:00,0.0897744991332886,4380423.96440775,268.02413321223787
2020-02-08 00:00:00+00:00,0.075309182244353,3737108.9169854326,439.7297705593498
2020-02-09 00:00:00+00:00,0.0763308159853802,3795157.984097384,329.3796381271924
2020-02-10 00:00:00+00:00,0.0831253844380018,4132469.9694596566,1739.6099173963248
2020-02-11 00:00:00+00:00,0.0895988219040841,4458972.175926246,3527.965286406972
2020-02-12 00:00:00+00:00,0.0862727147008098,4323461.244981032,901.565940415116
2020-02-13 00:00:00+00:00,0.1002245921447364,4759747.086587006,702.4017101960748
2020-02-14 00:00:00+00:00,0.0921944584182586,4593852.328558457,1521.4959427950334
2020-02-15 00:00:00+00:00,0.0969679838017383,4838135.629070045,3357.820626133825
2020-02-16 00:00:00+00:00,0.1121752199875987,5840085.506445719,4672.108257842893
2020-02-17 00:00:00+00:00,0.0876622137773973,4379912.814289304,4113.95503641701
2020-02-18 00:00:00+00:00,0.0935090334670311,4648890.42547444,2372.6317035298566
2020-02-19 00:00:00+00:00,0.0970072250958188,4962178.3059275495,1891.9563197218204
2020-02-20 00:00:00+00:00,0.0822469446896611,4132797.285717503,391.2706605746896
2020-02-21 00:00:00+00:00,0.0907138116375906,4545633.388965815,3104.5706933068773
2020-02-22 00:00:00+00:00,0.0938089727239161,4712773.36452417,1600.9803871533293
2020-02-23 00:00:00+00:00,0.1009578576205703,5063693.116875896,7832.472323609897
2020-02-24 00:00:00+00:00,0.0880854209712856,5155144.387183794,1972.3351554570536
2020-02-25 00:00:00+00:00,0.0847459929415009,4249811.9169765245,1928.0432245971683
2020-02-26 00:00:00+00:00,0.087886153986953,4417568.887835189,1718.0309240010467
2020-02-27 00:00:00+00:00,0.0778086871397329,3916503.948594979,775.9772043191219
2020-02-28 00:00:00+00:00,0.0765949508690644,3853917.347688319,6071.00402059382
2020-02-29 00:00:00+00:00,0.0809509248073245,4092556.4388039424,1831.1052043943164
2020-03-01 00:00:00+00:00,0.0745360154722573,3767090.607467028,702.7062504814801
2020-03-02 00:00:00+00:00,0.0729888888529966,3675830.389383714,1472.263134960842
2020-03-03 00:00:00+00:00,0.0738948785941019,3723174.020895761,265.5169203098707
2020-03-04 00:00:00+00:00,0.0720129373785753,3641829.880794771,756.6338168931408
2020-03-05 00:00:00+00:00,0.0697162651926794,3521658.5263876016,247.31921379679324
