snapped_at,price,market_cap,total_volume
2023-12-18 00:00:00 UTC,0.0007175842486580844,0.0,1202322.9200349934
2023-12-19 00:00:00 UTC,0.0007175842486580844,0.0,1202322.9200349934
2023-12-20 00:00:00 UTC,0.0007388167889831424,0.0,1066693.6663863068
2023-12-21 00:00:00 UTC,0.000348979961020399,0.0,385725.0702768744
2023-12-22 00:00:00 UTC,0.0004956910527379237,0.0,703435.2265205752
2023-12-23 00:00:00 UTC,0.0006173944348166474,0.0,554618.0141623281
2023-12-24 00:00:00 UTC,0.0005861125434482829,0.0,359410.4943395202
2023-12-25 00:00:00 UTC,0.0005823708844166046,0.0,289804.20816503256
2023-12-26 00:00:00 UTC,0.0011791189648195362,0.0,454909.711217275
2023-12-27 00:00:00 UTC,0.001607272440075437,0.0,610128.1655524614
2023-12-28 00:00:00 UTC,0.0008705274450268044,0.0,358553.932110287
2023-12-29 00:00:00 UTC,0.0006991678582150336,0.0,225815.70683559694
2023-12-30 00:00:00 UTC,0.0008573165985406641,0.0,249750.07017355468
2023-12-31 00:00:00 UTC,0.0007680886826715961,0.0,200167.28942147465
2024-01-01 00:00:00 UTC,0.0011216593894758516,0.0,336043.5819651937
2024-01-02 00:00:00 UTC,0.0016094435150151895,0.0,353975.9326058054
2024-01-03 00:00:00 UTC,0.0024506716254687993,0.0,770012.2521990606
2024-01-04 00:00:00 UTC,0.002520158645776613,0.0,505409.1403095186
2024-01-05 00:00:00 UTC,0.0023517183524204683,0.0,370551.9320372537
2024-01-06 00:00:00 UTC,0.0017342543188789193,0.0,402037.37263563403
2024-01-07 00:00:00 UTC,0.002007551572233982,0.0,228972.81146219233
2024-01-08 00:00:00 UTC,0.0018108805394030777,0.0,226363.0415361922
2024-01-09 00:00:00 UTC,0.0015287281572560418,0.0,115822.56024880151
2024-01-10 00:00:00 UTC,0.0012281318895810195,0.0,244792.59676479784
2024-01-11 00:00:00 UTC,0.0017330952211885378,0.0,177429.02246352241
2024-01-12 00:00:00 UTC,0.001213981425876024,0.0,187382.95019963902
2024-01-13 00:00:00 UTC,0.0011279013544914498,0.0,145614.61831048163
2024-01-14 00:00:00 UTC,0.0010424133667083378,0.0,230354.44405256293
2024-01-15 00:00:00 UTC,0.0009984626306037206,0.0,203322.11789123062
2024-01-16 00:00:00 UTC,0.0010274792929508075,0.0,212462.88473932046
2024-01-17 00:00:00 UTC,0.0007980496556710825,0.0,119671.82389796012
2024-01-18 00:00:00 UTC,0.0006716566253148075,0.0,134775.61637507344
2024-01-19 00:00:00 UTC,0.0006895142663216698,0.0,85562.80893253317
2024-01-20 00:00:00 UTC,0.0009200498544437223,0.0,178749.38945836143
2024-01-21 00:00:00 UTC,0.0011000243506895538,0.0,118024.90056215232
2024-01-22 00:00:00 UTC,0.0008819682467113615,0.0,80378.66394596024
2024-01-23 00:00:00 UTC,0.0007091727917053509,0.0,32689.18538148476
2024-01-24 00:00:00 UTC,0.0006173363536128781,0.0,39688.43802167171
2024-01-25 00:00:00 UTC,0.0007052322330066886,0.0,25909.42920608794
2024-01-26 00:00:00 UTC,0.0006075819643375925,0.0,77839.91335048997
2024-01-27 00:00:00 UTC,0.0007237766973180194,0.0,40004.887921248446
2024-01-28 00:00:00 UTC,0.0005029273255912366,0.0,67242.32674005668
2024-01-29 00:00:00 UTC,0.0004299119550538835,0.0,31469.62780513053
2024-01-30 00:00:00 UTC,0.00041686178415951595,0.0,51514.60409054441
2024-01-31 00:00:00 UTC,0.000344070282694102,0.0,27253.231919436206
2024-02-01 00:00:00 UTC,0.0003312732203278252,0.0,24020.759721484632
2024-02-02 00:00:00 UTC,0.000258384442928275,0.0,37132.72643061266
2024-02-03 00:00:00 UTC,0.00025882394322381306,0.0,10425.801149558001
2024-02-04 00:00:00 UTC,0.00023799737597060664,0.0,6350.456907210871
2024-02-05 00:00:00 UTC,0.00030763616809658496,0.0,10571.207741323507
2024-02-06 00:00:00 UTC,0.00026961607130019733,0.0,4573.698053521133
2024-02-07 00:00:00 UTC,0.0002841546347673866,0.0,7872.293058460234
2024-02-08 00:00:00 UTC,0.00023010169848320668,0.0,17742.070259316057
2024-02-09 00:00:00 UTC,0.0002029064603922006,0.0,16707.269209535563
2024-02-10 00:00:00 UTC,0.00020256562637728257,0.0,6080.315777332118
2024-02-11 00:00:00 UTC,0.00020313176934539913,0.0,2319.0602177683927
2024-02-12 00:00:00 UTC,0.00025048854373960135,0.0,5200.0325963906835
2024-02-13 00:00:00 UTC,0.000364884367915559,0.0,24029.754383949246
2024-02-14 00:00:00 UTC,0.0002761342356171826,0.0,8413.465567060772
2024-02-15 00:00:00 UTC,0.00031989791673398145,0.0,9461.377215840026
2024-02-16 00:00:00 UTC,0.00024427901569425956,0.0,6815.441094791293
2024-02-17 00:00:00 UTC,0.00022144644432470968,0.0,6565.55815998667
2024-02-18 00:00:00 UTC,0.00024204081541937214,0.0,5076.475229604411
2024-02-19 00:00:00 UTC,0.0002688675543671398,0.0,7861.1177705174105
2024-02-20 00:00:00 UTC,0.00031925879328209626,0.0,9598.46126572808
2024-02-21 00:00:00 UTC,0.00027824215452223756,0.0,4269.228554289955
2024-02-22 00:00:00 UTC,0.0002517425306184303,0.0,2275.9672938412837
2024-02-23 00:00:00 UTC,0.00025816247025536767,0.0,2409.6052069673265
2024-02-24 00:00:00 UTC,0.0002600544934511669,0.0,3202.4115284040595
2024-02-25 00:00:00 UTC,0.0003067154431104505,0.0,6384.454826530117
2024-02-26 00:00:00 UTC,0.00027522743581819605,0.0,1310.6234863110394
