snapped_at,price,market_cap,total_volume
2020-10-22 00:00:00 UTC,1140.284011980885,0.0,1598528.3989587228
2020-10-23 00:00:00 UTC,1140.284011980885,0.0,1598528.3989587228
2020-10-24 00:00:00 UTC,1024.2674238329969,0.0,747464.6358400342
2020-10-25 00:00:00 UTC,903.3609109319309,0.0,677122.5151218541
2020-10-26 00:00:00 UTC,813.2311982069253,0.0,857513.6399419949
2020-10-27 00:00:00 UTC,780.8763417360566,0.0,726880.8954793678
2020-10-28 00:00:00 UTC,693.0666979102027,0.0,452013.4431328864
2020-10-29 00:00:00 UTC,499.6269788001697,0.0,1547019.6524466039
2020-10-30 00:00:00 UTC,480.2632205757827,0.0,375451.348973039
2020-10-31 00:00:00 UTC,507.4402509434565,0.0,247275.04612092464
2020-11-01 00:00:00 UTC,534.3010667987539,0.0,240861.37369544496
2020-11-02 00:00:00 UTC,521.8769138383967,0.0,350850.80116444797
2020-11-03 00:00:00 UTC,469.50521121852995,0.0,361801.1574837873
2020-11-04 00:00:00 UTC,468.9065683527226,0.0,273365.0454119847
2020-11-05 00:00:00 UTC,451.80555202709945,0.0,334094.9786210433
2020-11-06 00:00:00 UTC,426.0411918312681,0.0,319986.20986922114
2020-11-07 00:00:00 UTC,446.0216202481303,0.0,438526.9669135786
2020-11-08 00:00:00 UTC,403.2747126914799,0.0,396847.18910631177
2020-11-09 00:00:00 UTC,415.02910164439163,0.0,137116.29137180207
2020-11-10 00:00:00 UTC,374.85729632492104,0.0,170209.11500836964
2020-11-11 00:00:00 UTC,355.72358576655296,0.0,212269.8001194501
2020-11-12 00:00:00 UTC,339.5170262358287,0.0,130954.57398047272
2020-11-13 00:00:00 UTC,287.73596644844605,0.0,278920.8853658571
2020-11-14 00:00:00 UTC,288.77315938812933,0.0,289281.89641510474
2020-11-15 00:00:00 UTC,261.693191580521,0.0,209308.83217677707
2020-11-16 00:00:00 UTC,236.82034330319206,0.0,189718.59625946492
2020-11-17 00:00:00 UTC,235.08088630383904,0.0,104875.98961575507
2020-11-18 00:00:00 UTC,297.335447222507,0.0,364460.2516239205
2020-11-19 00:00:00 UTC,280.54807356288643,0.0,171305.08557183426
2020-11-20 00:00:00 UTC,262.58757989183016,0.0,261676.76150056216
2020-11-21 00:00:00 UTC,272.18757788848194,0.0,378112.0298635372
2020-11-22 00:00:00 UTC,283.8164268111771,0.0,159252.00317260853
2020-11-23 00:00:00 UTC,278.1155775878107,0.0,137752.8632551552
2020-11-24 00:00:00 UTC,281.54231034751234,0.0,155008.46736146166
2020-11-25 00:00:00 UTC,290.5211741522804,0.0,140456.4247289493
2020-11-26 00:00:00 UTC,277.5643226975781,0.0,291664.2813461524
2020-11-27 00:00:00 UTC,257.5930812410714,0.0,354549.1001996065
2020-11-28 00:00:00 UTC,243.84620657659877,0.0,115146.841596559
2020-11-29 00:00:00 UTC,247.73249785438006,0.0,103350.69489540033
2020-11-30 00:00:00 UTC,240.19348156079522,0.0,80164.09412170805
2020-12-01 00:00:00 UTC,234.9838600471572,0.0,145206.40730607416
2020-12-02 00:00:00 UTC,218.28950341118457,0.0,104230.86850442136
2020-12-03 00:00:00 UTC,213.30676709770054,0.0,110254.06309481064
2020-12-04 00:00:00 UTC,220.23789867759194,0.0,74612.53480286195
2020-12-05 00:00:00 UTC,217.95402751631065,0.0,130833.21995580923
2020-12-06 00:00:00 UTC,221.88574112579624,0.0,89162.7925499545
2020-12-07 00:00:00 UTC,220.10859528608185,0.0,69424.98464826462
2020-12-08 00:00:00 UTC,230.22534745714123,0.0,140218.2886979922
2020-12-09 00:00:00 UTC,211.27746400801487,0.0,132160.71713013697
2020-12-10 00:00:00 UTC,213.9789987168943,4186999.0251229787,59546.08985892971
2020-12-11 00:00:00 UTC,211.5188457914496,4146143.802526202,90378.10440259741
2020-12-12 00:00:00 UTC,200.19406110881187,3916559.723543071,79425.56690620445
2020-12-13 00:00:00 UTC,202.53539944379662,3964291.5700677205,41060.71353919484
2020-12-14 00:00:00 UTC,206.8535409511364,4050637.611336422,41089.70710563408
2020-12-15 00:00:00 UTC,190.75757264052856,3731838.015127821,85920.44096096554
2020-12-16 00:00:00 UTC,190.3204246776949,3723968.611007312,28975.249179878243
2020-12-17 00:00:00 UTC,188.7721934035716,3667550.4984440277,88503.14201852998
2020-12-18 00:00:00 UTC,190.33833581644245,3712051.195206522,104572.64928634351
2020-12-19 00:00:00 UTC,190.0950342133014,3715688.6820964077,19887.60936556155
2020-12-20 00:00:00 UTC,191.2434109587847,3761336.24149374,28928.06544292897
2020-12-21 00:00:00 UTC,194.8601798788713,3836003.89300689,56452.57184954658
2020-12-22 00:00:00 UTC,183.36606143130635,3591479.1392327533,50355.41645263247
2020-12-23 00:00:00 UTC,184.7386842061898,3634478.219588556,35265.79777313568
2020-12-24 00:00:00 UTC,174.4860228326141,3427690.025787419,45649.69394796676
2020-12-25 00:00:00 UTC,169.93059317591178,3325825.8899691845,54129.48411717646
2020-12-26 00:00:00 UTC,165.46354247869482,3251065.00964188,57699.46491370477
2020-12-27 00:00:00 UTC,173.82015005109298,3414783.8685448165,58946.39922987517
2020-12-28 00:00:00 UTC,173.48175474986067,3417758.994284629,43458.92672707083
2020-12-29 00:00:00 UTC,197.85752048057697,3873048.070042714,105915.70856859739
2020-12-30 00:00:00 UTC,193.20787705162076,3774108.8995357244,75742.35079800323
2020-12-31 00:00:00 UTC,199.8348981323775,3921065.2419685796,83385.54631336253
2021-01-01 00:00:00 UTC,198.74202899880504,3912347.17774141,54803.767350433336
